Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-06-01,6.316666666666666,13.53,3.71
2024-06-02,7.18875,10.15,4.38
2024-06-03,4.552499999999999,6.21,3.14
2024-06-04,4.985416666666667,7.59,2.35
2024-06-05,7.638333333333333,10.22,4.11
2024-06-06,9.15,13.27,6.35
2024-06-07,6.53125,8.52,4.48
2024-06-08,3.3333333333333335,4.5,2.11
2024-06-09,4.384166666666666,6.21,3.61
2024-06-10,3.5375,6.69,1.28
2024-06-11,3.7329166666666667,5.6,2.64
2024-06-12,6.225833333333334,9.46,4.78
2024-06-13,5.440416666666667,7.17,3.85
2024-06-14,1.6995833333333332,3.93,0.51
2024-06-15,3.9949999999999997,9.55,2.09
2024-06-16,5.274166666666667,9.08,3.22
2024-06-17,3.393333333333333,4.85,2.23
2024-06-18,5.250416666666667,6.87,3.96
2024-06-19,4.832083333333333,7.74,3.66
2024-06-20,4.548333333333333,5.92,3.62
2024-06-21,6.074583333333333,9.14,4.84
2024-06-22,3.5733333333333337,6.25,1.97
2024-06-23,2.9495833333333334,5.61,1.29
2024-06-24,5.141666666666667,6.45,4.18
2024-06-25,7.229166666666667,8.59,4.45
2024-06-26,10.609166666666667,15.47,6.78
2024-06-27,7.992916666666666,14.42,3.83
2024-06-28,4.475416666666667,6.92,3.25
2024-06-29,5.4025,7.51,4.6
2024-06-30,4.39,7.17,3.1
2024-07-01,3.735,5.09,2.28
2024-07-02,4.760000000000001,8.78,2.72
2024-07-03,4.947916666666667,8.25,4.14
2024-07-04,4.026666666666666,5.93,3.5
2024-07-05,3.1054166666666667,6.75,1.15
2024-07-06,2.3341666666666665,7.71,1.09
2024-07-07,3.1504166666666666,4.91,1.39
2024-07-08,3.4491666666666667,5.63,2.77
2024-07-09,4.87875,10.3,2.36
2024-07-10,2.095,3.22,1.53
2024-07-11,3.4454166666666666,4.31,2.35
2024-07-12,4.514583333333333,6.44,3.27
2024-07-13,4.190416666666667,5.76,3.02
2024-07-14,4.758333333333334,6.8,3.57
2024-07-15,6.145,8.53,4.53
2024-07-16,3.87625,5.99,2.31
2024-07-17,5.500416666666666,7.91,4.2
2024-07-18,6.797499999999999,11.09,4.44
2024-07-19,8.40875,14.83,5.57
2024-07-20,4.892083333333333,9.74,2.21
2024-07-21,2.4187499999999997,4.3,1.6
2024-07-22,3.594583333333333,5.31,2.1
2024-07-23,4.0441666666666665,7.21,2.43
2024-07-24,5.130833333333333,7.6,3.26
2024-07-25,4.03952380952381,5.94,2.9
