Date,NO2_mean,NO2_max,NO2_min
2023-09-22,16.65791666666667,27.2,8.2
2023-09-23,19.129583333333333,24.79,9.32
2023-09-24,9.640833333333333,22.53,4.39
2023-09-25,16.472916666666666,31.2,3.82
2023-09-26,24.28333333333333,42.8,10.86
2023-09-27,17.220833333333335,34.56,7.03
2023-09-28,16.344166666666666,25.45,1.44
2023-09-29,18.870833333333334,35.7,5.92
2023-09-30,12.89,26.13,6.65
2023-10-01,12.5325,16.21,7.05
2023-10-02,25.799583333333334,38.36,12.75
2023-10-03,14.066666666666668,20.06,6.52
2023-10-04,17.188333333333333,26.67,7.83
2023-10-05,13.439166666666667,30.28,6.08
2023-10-06,15.266666666666666,25.94,5.35
2023-10-07,11.389583333333334,23.13,5.58
2023-10-08,19.7575,27.69,12.34
2023-10-09,38.67958333333333,66.22,18.27
2023-10-10,19.395416666666666,41.71,7.86
2023-10-11,11.159583333333332,16.37,4.0
2023-10-12,27.989166666666666,40.71,10.27
2023-10-13,8.839166666666667,15.85,3.1
2023-10-14,17.743750000000002,32.99,7.86
2023-10-15,18.8875,44.79,6.91
2023-10-16,40.468333333333334,60.21,23.33
2023-10-17,18.0625,25.34,12.26
2023-10-18,19.875,25.35,8.34
2023-10-19,12.50625,25.43,3.25
2023-10-20,17.032083333333333,22.78,10.45
2023-10-21,18.064583333333335,24.46,9.52
2023-10-22,20.425,34.57,7.71
2023-10-23,29.54958333333333,38.34,20.38
2023-10-24,38.41916666666667,61.33,13.9
2023-10-25,30.719166666666666,41.8,18.89
2023-10-26,30.742500000000003,42.18,17.49
2023-10-27,29.894583333333333,39.16,15.12
2023-10-28,28.1675,39.94,13.0
2023-10-29,16.391599999999997,44.24,6.81
2023-10-30,23.4725,43.43,5.9
2023-10-31,28.777916666666666,42.88,14.46
2023-11-01,13.921666666666667,21.76,4.2
2023-11-02,24.881666666666664,45.9,11.51
2023-11-03,15.309166666666668,38.15,3.9
2023-11-04,20.06833333333333,41.03,11.2
2023-11-05,15.325416666666667,39.18,7.26
2023-11-06,14.659166666666666,22.56,6.58
2023-11-07,19.072083333333335,36.0,11.33
2023-11-08,29.660416666666666,58.0,13.7
2023-11-09,21.312916666666666,32.1,11.74
2023-11-10,26.654583333333335,43.24,8.32
2023-11-11,28.234166666666667,52.23,14.71
2023-11-12,37.01625,48.24,20.35
2023-11-13,12.851666666666667,18.99,5.91
2023-11-14,24.570833333333336,45.61,5.86
2023-11-15,19.002083333333335,37.72,6.17
2023-11-16,44.43416666666667,55.53,28.69
2023-11-17,35.8375,60.71,14.63
2023-11-18,15.472083333333332,25.42,6.77
2023-11-19,6.639583333333333,9.45,2.95
2023-11-20,26.239583333333332,43.91,7.38
2023-11-21,18.032500000000002,28.1,7.92
2023-11-22,28.074583333333333,42.39,18.91
2023-11-23,24.31125,37.57,10.73
2023-11-24,18.185,29.28,6.95
2023-11-25,27.510833333333334,45.41,13.26
2023-11-26,34.0,46.58,21.72
2023-11-27,20.59541666666667,34.59,7.33
2023-11-28,30.657083333333333,47.61,10.68
2023-11-29,34.75208333333333,48.87,24.36
2023-11-30,33.437083333333334,39.7,23.17
2023-12-01,26.420625,32.71,20.29
2024-01-07,9.924444444444443,12.1,5.9
2024-01-08,11.567,18.31,5.61
2024-01-09,15.653333333333332,22.29,7.75
2024-01-10,19.717142857142857,26.36,10.4
2024-01-11,22.760416666666668,31.78,14.41
2024-01-12,16.443749999999998,21.94,5.1
2024-01-13,20.114583333333332,35.43,8.56
2024-01-14,20.457,32.22,12.62
2024-01-15,31.0,54.33,12.24
2024-01-16,42.78666666666667,62.22,27.1
2024-01-17,39.97375,72.45,23.38
2024-01-18,44.19833333333333,60.42,21.91
2024-01-19,30.049444444444443,39.2,20.34
2024-01-20,15.398888888888889,24.5,8.38
2024-01-21,7.936111111111111,19.32,2.75
2024-01-22,14.733333333333333,20.64,1.76
2024-01-23,20.8775,37.93,8.85
2024-01-24,22.114166666666666,38.37,2.13
2024-01-25,29.039583333333336,51.88,9.07
2024-01-26,35.48916666666667,61.35,13.5
2024-01-27,28.099999999999998,46.43,14.92
2024-01-28,26.314999999999998,30.66,17.34
2024-01-29,20.109166666666667,29.29,11.79
2024-01-30,26.18625,42.85,3.9
2024-01-31,14.955833333333333,27.32,6.86
2024-02-01,35.94583333333333,54.9,5.93
2024-02-02,16.797083333333333,24.34,6.61
2024-02-03,9.52875,15.93,4.98
2024-02-04,7.366666666666667,11.76,3.23
2024-02-05,8.426666666666668,14.23,2.74
2024-02-06,8.79625,11.97,5.87
2024-02-07,27.642916666666665,46.97,9.25
2024-02-08,21.48625,48.56,7.84
2024-02-09,14.999444444444444,22.75,5.63
2024-02-10,16.629444444444445,37.14,5.6
2024-02-11,26.763333333333332,34.21,17.11
2024-02-12,27.3225,42.01,10.74
2024-02-13,21.09541666666667,41.75,10.06
2024-02-14,14.017083333333332,20.62,6.56
2024-02-15,22.160416666666666,40.29,7.49
2024-02-16,27.7975,39.49,16.37
