Date,NO2_mean,NO2_max,NO2_min
2023-10-21,16.730833333333333,24.42,11.0
2023-10-22,24.383750000000003,45.5,8.51
2023-10-23,47.041666666666664,64.45,23.56
2023-10-24,42.73833333333334,67.76,14.58
2023-10-25,41.53041666666667,62.66,17.41
2023-10-26,42.37083333333333,64.5,19.79
2023-10-27,41.139583333333334,54.33,18.0
2023-10-28,21.638333333333335,37.35,9.62
2023-10-29,14.6996,24.48,4.7
2023-10-30,30.9475,54.97,6.73
2023-10-31,34.312083333333334,57.72,13.23
2023-11-01,16.350833333333334,29.29,4.45
2023-11-02,39.435833333333335,57.29,22.14
2023-11-03,20.755,46.61,4.24
2023-11-04,22.075833333333335,34.4,13.16
2023-11-05,20.076666666666664,42.4,9.62
2023-11-06,19.480833333333333,37.98,5.19
2023-11-07,25.27416666666667,45.7,11.53
2023-11-08,35.54541666666667,70.12,18.0
2023-11-09,37.04208333333333,61.77,20.32
2023-11-10,32.340833333333336,52.62,10.94
2023-11-11,45.36291666666667,71.87,16.47
2023-11-12,41.23416666666667,55.34,25.12
2023-11-13,11.309583333333334,14.31,5.69
2023-11-14,26.759583333333335,50.92,4.63
2023-11-15,23.064166666666665,48.39,7.54
2023-11-16,48.470416666666665,65.34,32.83
2023-11-17,36.56791666666667,63.57,16.74
2023-11-18,16.970000000000002,23.48,8.94
2023-11-19,8.044166666666667,12.8,3.04
2023-11-20,22.69458333333333,41.69,6.71
2023-11-21,18.118333333333332,26.92,9.5
2023-11-22,33.56166666666667,52.42,18.18
2023-11-23,27.81041666666667,36.19,9.87
2023-11-24,23.079166666666666,42.37,11.6
2023-11-25,42.08958333333333,67.66,15.61
2023-11-26,37.172916666666666,49.73,27.06
2023-11-27,25.402916666666666,42.31,7.3
2023-11-28,30.95875,59.26,9.54
2023-11-29,43.855,67.02,24.37
2023-11-30,44.849583333333335,55.76,27.82
2023-12-01,31.693846153846152,41.89,20.65
2023-12-08,25.201249999999998,38.36,14.6
2023-12-09,10.905833333333334,18.07,5.98
2023-12-10,9.591666666666667,19.58,3.71
2023-12-11,36.35666666666666,80.74,4.11
2023-12-12,58.718333333333334,105.36,30.39
2023-12-13,24.219166666666666,38.75,17.26
2023-12-14,37.235217391304346,56.42,13.75
2023-12-15,43.689166666666665,54.13,29.01
2023-12-16,12.180416666666666,20.86,6.82
2023-12-17,14.239583333333334,22.44,6.81
2023-12-18,15.505,24.1,6.27
2023-12-19,26.309166666666666,49.39,6.86
2023-12-20,23.316666666666666,37.33,9.1
2023-12-21,9.155416666666667,15.44,3.79
2023-12-22,11.234583333333333,22.91,4.01
2023-12-23,9.929166666666665,17.38,4.16
2023-12-24,4.1570833333333335,5.8,1.89
2023-12-25,3.6599999999999997,7.72,2.05
2023-12-26,28.585555555555555,60.75,2.7
2023-12-27,8.463888888888889,20.49,3.47
2023-12-28,8.798333333333334,13.65,2.06
2023-12-29,12.7215,21.61,2.99
2023-12-30,9.924583333333333,17.5,4.77
2023-12-31,9.265416666666667,15.05,3.64
2024-01-01,12.4735,31.14,5.31
2024-01-02,15.105555555555554,42.05,2.67
2024-01-03,18.286666666666665,30.12,3.79
2024-01-04,22.546666666666667,37.65,6.41
2024-01-05,24.227083333333336,36.48,4.3
2024-01-06,24.594166666666666,33.6,13.74
2024-01-07,15.455416666666666,24.58,8.32
2024-01-08,15.600416666666666,23.34,7.4
2024-01-09,20.78875,27.03,12.12
2024-01-10,23.508333333333336,34.61,13.65
2024-01-11,33.17125,50.79,16.59
2024-01-12,16.754166666666666,24.23,5.35
2024-01-13,21.80875,32.84,9.89
2024-01-14,30.2775,47.23,20.62
2024-01-15,52.12833333333333,92.19,17.25
2024-01-16,57.0825,80.34,29.28
2024-01-17,52.14416666666667,87.62,28.51
2024-01-18,50.912083333333335,75.75,20.62
2024-01-19,61.05125,78.93,27.82
2024-01-20,19.262916666666666,37.81,12.25
2024-01-21,9.206249999999999,18.1,3.56
2024-01-22,11.556666666666667,17.57,1.72
2024-01-23,35.29625,57.42,17.03
2024-01-24,20.91125,39.71,3.92
2024-01-25,30.196250000000003,47.77,7.73
2024-01-26,34.70875,71.04,8.0
2024-01-27,46.122083333333336,72.66,18.99
2024-01-28,40.16458333333333,49.27,20.97
2024-01-29,27.364166666666666,44.14,14.3
2024-01-30,26.897916666666664,46.14,6.62
2024-01-31,20.924166666666668,33.86,9.42
2024-02-01,39.41291666666667,76.05,8.42
2024-02-02,14.270833333333334,21.74,8.29
2024-02-03,14.060416666666667,19.54,5.05
2024-02-04,7.419583333333333,11.99,3.95
2024-02-05,12.788333333333334,19.02,3.8
2024-02-06,13.466666666666667,18.72,7.01
2024-02-07,29.46291666666667,55.48,7.07
2024-02-08,33.65958333333333,79.9,9.85
2024-02-09,15.322083333333333,24.01,5.95
2024-02-10,22.647916666666664,44.51,8.55
2024-02-11,34.80125,44.44,15.17
2024-02-12,23.378333333333334,43.83,12.19
2024-02-13,22.120833333333334,39.66,11.45
2024-02-14,19.56125,27.16,6.95
2024-02-15,21.675833333333333,41.2,7.81
2024-02-16,31.13416666666667,45.29,14.77
2024-02-17,15.72875,23.39,9.44
2024-02-18,22.50125,45.23,10.84
2024-02-19,39.64125,62.11,17.91
2024-02-20,30.81625,51.3,16.82
2024-02-21,14.583333333333334,25.0,5.86
2024-02-22,45.95083333333333,74.65,31.61
2024-02-23,24.877916666666664,50.28,5.28
2024-02-24,38.94375,73.7,15.42
2024-02-25,32.55125,59.77,10.76
2024-02-26,9.815416666666666,17.34,5.08
2024-02-27,29.39708333333333,58.11,12.4
2024-02-28,26.6925,50.16,10.23
2024-02-29,34.93666666666667,67.39,14.39
2024-03-01,24.02125,55.06,14.99
2024-03-02,19.451249999999998,39.51,8.41
2024-03-03,54.907916666666665,83.68,23.47
2024-03-04,26.205416666666665,45.56,8.12
2024-03-05,29.10875,52.44,8.11
2024-03-06,47.025,70.6,23.83
2024-03-07,27.20125,43.31,15.83
2024-03-08,31.11583333333333,40.85,15.3
2024-03-09,35.974583333333335,55.49,18.56
2024-03-10,25.97083333333333,45.82,10.66
2024-03-11,21.489583333333332,41.38,10.93
2024-03-12,24.021666666666665,44.54,10.64
2024-03-13,16.639583333333334,25.86,5.76
2024-03-14,20.336666666666666,29.06,9.26
2024-03-15,13.073333333333332,22.59,5.44
2024-03-16,21.324166666666667,33.72,12.26
2024-03-17,14.64875,22.85,9.18
2024-03-18,16.115,23.34,6.13
2024-03-19,15.442916666666667,23.94,6.04
2024-03-20,29.90833333333333,52.96,12.12
2024-03-21,22.997083333333332,36.88,12.06
2024-03-22,27.376666666666665,37.42,17.83
2024-03-23,12.647916666666667,19.68,7.1
2024-03-24,18.774166666666666,67.16,5.36
2024-03-25,22.67625,34.11,13.47
2024-03-26,41.404583333333335,55.79,9.08
2024-03-27,16.995416666666667,35.08,7.38
2024-03-28,15.32875,30.79,6.75
2024-03-29,9.424999999999999,21.01,4.25
2024-03-30,30.790000000000003,50.78,12.34
2024-03-31,23.09391304347826,42.38,11.45
2024-04-01,12.285416666666668,27.69,6.13
2024-04-02,11.335,19.39,5.41
2024-04-03,8.4925,13.89,4.21
2024-04-04,17.245833333333334,26.98,6.87
2024-04-05,14.835833333333333,22.13,6.21
2024-04-06,8.351666666666667,17.71,3.72
2024-04-07,5.069166666666667,11.84,1.59
2024-04-08,18.432083333333335,32.15,6.33
2024-04-09,8.27,17.91,1.94
2024-04-10,15.400833333333333,36.22,8.19
2024-04-11,10.32875,16.63,3.98
2024-04-12,14.30375,21.89,4.2
2024-04-13,8.629166666666666,15.75,6.89
2024-04-14,9.228333333333333,12.86,5.59
2024-04-15,10.477916666666667,20.52,2.91
2024-04-16,9.126666666666667,17.13,2.91
2024-04-17,17.71875,25.94,9.67
2024-04-18,10.765,22.9,4.31
2024-04-19,17.991666666666667,24.53,4.52
