count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2018-07-23,11.06,3.73,71.05,1.09,17.63,0.84,0.19,0.08,0.01,0.01,0.0,1.13,106.82000000000001,Minor
2018-07-24,11.07,3.74,71.26,1.09,17.69,0.84,0.19,0.08,0.01,0.01,0.0,1.14,107.12000000000002,Minor
2018-07-25,11.08,3.75,71.46,1.1,17.75,0.85,0.19,0.08,0.01,0.01,0.0,1.14,107.41999999999999,Minor
2018-07-26,11.09,3.76,71.67,1.1,17.81,0.85,0.19,0.08,0.01,0.01,0.0,1.15,107.72,Minor
2018-07-27,11.1,3.77,71.87,1.1,17.87,0.85,0.2,0.08,0.01,0.01,0.0,1.15,108.01000000000002,Minor
2018-07-28,11.12,3.78,72.08,1.11,17.93,0.85,0.2,0.08,0.01,0.01,0.0,1.16,108.32999999999998,Minor
2018-07-29,11.13,3.79,72.28,1.11,17.99,0.86,0.2,0.08,0.01,0.01,0.0,1.16,108.62,Minor
2018-07-30,11.14,3.8,72.48,1.11,18.05,0.86,0.2,0.08,0.01,0.01,0.0,1.17,108.91000000000001,Minor
2018-07-31,11.15,3.81,72.68,1.12,18.11,0.86,0.2,0.08,0.01,0.01,0.01,1.17,109.21000000000004,Minor
2018-08-01,11.16,3.82,72.88,1.12,18.17,0.87,0.2,0.08,0.01,0.01,0.01,1.18,109.51000000000003,Minor
2018-08-02,11.17,3.83,73.09,1.12,18.23,0.87,0.2,0.08,0.01,0.01,0.01,1.18,109.80000000000004,Minor
2018-08-03,11.18,3.84,73.29,1.13,18.29,0.87,0.2,0.09,0.01,0.01,0.01,1.19,110.11000000000001,Minor
2018-08-04,11.19,3.84,73.49,1.13,18.35,0.88,0.2,0.09,0.01,0.01,0.01,1.19,110.39000000000001,Minor
2018-08-05,11.21,3.85,73.68,1.13,18.41,0.88,0.2,0.09,0.01,0.01,0.01,1.2,110.68000000000002,Minor
2018-08-06,11.22,3.86,73.88,1.14,18.47,0.88,0.2,0.09,0.01,0.01,0.01,1.2,110.97000000000001,Minor
2018-08-07,11.23,3.87,74.08,1.14,18.53,0.89,0.2,0.09,0.01,0.01,0.01,1.2,111.26000000000003,Minor
2018-08-08,11.24,3.88,74.28,1.14,18.59,0.89,0.2,0.09,0.01,0.01,0.01,1.21,111.55000000000003,Minor
2018-08-09,11.25,3.89,74.48,1.15,18.65,0.89,0.2,0.09,0.01,0.01,0.01,1.21,111.84000000000003,Minor
2018-08-10,11.26,3.9,74.67,1.15,18.7,0.89,0.2,0.09,0.01,0.01,0.01,1.22,112.11000000000003,Minor
2018-08-11,11.27,3.91,74.87,1.15,18.76,0.9,0.2,0.09,0.01,0.01,0.01,1.22,112.40000000000005,Minor
2018-08-12,11.28,3.92,75.06,1.15,18.82,0.9,0.21,0.09,0.01,0.01,0.01,1.23,112.69000000000004,Minor
2018-08-13,11.29,3.93,75.26,1.16,18.88,0.9,0.21,0.09,0.01,0.01,0.01,1.23,112.98000000000002,Minor
2018-08-14,11.31,3.94,75.45,1.16,18.94,0.91,0.21,0.09,0.01,0.01,0.01,1.24,113.28,Minor
2018-08-15,11.32,3.95,75.65,1.16,18.99,0.91,0.21,0.09,0.01,0.01,0.01,1.24,113.55,Minor
2018-08-16,11.33,3.95,75.84,1.17,19.05,0.91,0.21,0.1,0.01,0.01,0.01,1.25,113.84,Minor
2018-08-17,11.34,3.96,76.03,1.17,19.11,0.92,0.21,0.1,0.01,0.01,0.01,1.25,114.12,Minor
2018-08-18,11.35,3.97,76.22,1.17,19.17,0.92,0.21,0.1,0.01,0.01,0.01,1.26,114.4,Minor
2018-08-19,11.36,3.98,76.42,1.18,19.22,0.92,0.21,0.1,0.01,0.01,0.01,1.26,114.68000000000002,Minor
2018-08-20,11.37,3.99,76.61,1.18,19.28,0.92,0.21,0.1,0.01,0.01,0.01,1.27,114.96000000000001,Minor
2018-08-21,11.38,4.0,76.8,1.18,19.34,0.93,0.21,0.1,0.01,0.01,0.01,1.27,115.24000000000001,Minor
2018-08-22,11.39,4.01,76.99,1.19,19.39,0.93,0.21,0.1,0.01,0.01,0.01,1.27,115.51,Minor
2018-08-23,11.4,4.02,77.18,1.19,19.45,0.93,0.21,0.1,0.01,0.01,0.01,1.28,115.79000000000002,Minor
2018-08-24,11.41,4.03,77.37,1.19,19.5,0.94,0.21,0.1,0.01,0.01,0.01,1.28,116.06,Minor
2018-08-25,11.42,4.04,77.56,1.2,19.56,0.94,0.21,0.1,0.01,0.01,0.01,1.29,116.35000000000002,Minor
2018-08-26,11.43,4.04,77.74,1.2,19.62,0.94,0.21,0.1,0.01,0.01,0.01,1.29,116.60000000000001,Minor
2018-08-27,11.44,4.05,77.93,1.2,19.67,0.95,0.21,0.1,0.01,0.01,0.01,1.3,116.88000000000001,Minor
2018-08-28,11.46,4.06,78.12,1.2,19.73,0.95,0.21,0.1,0.01,0.01,0.01,1.3,117.16000000000001,Minor
2018-08-29,11.47,4.07,78.31,1.21,19.78,0.95,0.21,0.11,0.01,0.01,0.01,1.31,117.45000000000002,Minor
2018-08-30,11.48,4.08,78.49,1.21,19.84,0.95,0.22,0.11,0.01,0.01,0.01,1.31,117.72000000000001,Minor
2018-08-31,11.49,4.09,78.68,1.21,19.89,0.96,0.22,0.11,0.01,0.01,0.01,1.32,118.0,Minor
2018-09-01,11.5,4.1,78.86,1.22,19.95,0.96,0.22,0.11,0.01,0.01,0.01,1.32,118.27,Minor
2018-09-02,11.51,4.11,79.05,1.22,20.0,0.96,0.22,0.11,0.01,0.01,0.01,1.32,118.53,Minor
2018-09-03,11.52,4.12,79.23,1.22,20.06,0.97,0.22,0.11,0.01,0.01,0.01,1.33,118.81000000000002,Minor
2018-09-04,11.53,4.12,79.41,1.23,20.11,0.97,0.22,0.11,0.01,0.01,0.01,1.33,119.06000000000002,Minor
2018-09-05,11.54,4.13,79.6,1.23,20.16,0.97,0.22,0.11,0.01,0.01,0.01,1.34,119.33000000000001,Minor
2018-09-06,11.55,4.14,79.78,1.23,20.22,0.98,0.22,0.11,0.01,0.01,0.01,1.34,119.60000000000002,Minor
2018-09-07,11.56,4.15,79.96,1.24,20.27,0.98,0.22,0.11,0.01,0.01,0.01,1.35,119.86999999999999,Minor
2018-09-08,11.57,4.16,80.14,1.24,20.33,0.98,0.22,0.11,0.01,0.01,0.01,1.35,120.13000000000001,Minor
2018-09-09,11.58,4.17,80.32,1.24,20.38,0.98,0.22,0.11,0.01,0.01,0.01,1.36,120.39,Minor
2018-09-10,11.59,4.18,80.5,1.24,20.43,0.99,0.22,0.11,0.01,0.01,0.01,1.36,120.65,Minor
2018-09-11,11.6,4.19,80.68,1.25,20.49,0.99,0.22,0.11,0.01,0.01,0.01,1.36,120.92,Minor
2018-09-12,11.61,4.19,80.86,1.25,20.54,0.99,0.22,0.12,0.01,0.01,0.01,1.37,121.18,Minor
2018-09-13,11.62,4.2,81.04,1.25,20.59,1.0,0.22,0.12,0.01,0.01,0.01,1.37,121.44000000000004,Minor
2018-09-14,11.63,4.21,81.22,1.26,20.64,1.0,0.22,0.12,0.01,0.01,0.01,1.38,121.71000000000002,Minor
2018-09-15,11.64,4.22,81.4,1.26,20.7,1.0,0.22,0.12,0.01,0.01,0.01,1.38,121.97000000000003,Minor
2018-09-16,11.65,4.23,81.57,1.26,20.75,1.01,0.23,0.12,0.01,0.01,0.01,1.39,122.24000000000002,Minor
2018-09-17,11.66,4.24,81.75,1.27,20.8,1.01,0.23,0.12,0.01,0.01,0.01,1.39,122.50000000000003,Minor
2018-09-18,11.67,4.25,81.93,1.27,20.85,1.01,0.23,0.12,0.01,0.01,0.01,1.4,122.76000000000003,Minor
2018-09-19,11.68,4.26,82.1,1.27,20.91,1.01,0.23,0.12,0.01,0.01,0.01,1.4,123.01000000000002,Minor
2018-09-20,11.69,4.26,82.28,1.28,20.96,1.02,0.23,0.12,0.01,0.01,0.01,1.41,123.28000000000002,Minor
2018-09-21,11.7,4.27,82.45,1.28,21.01,1.02,0.23,0.12,0.01,0.01,0.01,1.41,123.52000000000002,Minor
2018-09-22,11.71,4.28,82.63,1.28,21.06,1.02,0.23,0.12,0.01,0.01,0.01,1.41,123.77000000000002,Minor
2018-09-23,11.72,4.29,82.8,1.28,21.11,1.03,0.23,0.12,0.01,0.01,0.01,1.42,124.03000000000003,Minor
2018-09-24,11.73,4.3,82.98,1.29,21.16,1.03,0.23,0.12,0.01,0.01,0.01,1.42,124.29000000000003,Minor
2018-09-25,11.74,4.31,83.15,1.29,21.21,1.03,0.23,0.12,0.01,0.01,0.01,1.43,124.54000000000005,Minor
2018-09-26,11.75,4.31,83.32,1.29,21.26,1.03,0.23,0.13,0.01,0.01,0.01,1.43,124.78000000000003,Minor
2018-09-27,11.76,4.32,83.49,1.3,21.32,1.04,0.23,0.13,0.01,0.01,0.01,1.44,125.06000000000002,Minor
2018-09-28,11.77,4.33,83.66,1.3,21.37,1.04,0.23,0.13,0.01,0.01,0.01,1.44,125.30000000000001,Minor
2018-09-29,11.78,4.34,83.83,1.3,21.42,1.04,0.23,0.13,0.01,0.01,0.01,1.44,125.54,Minor
2018-09-30,11.79,4.35,84.0,1.31,21.47,1.05,0.23,0.13,0.01,0.01,0.01,1.45,125.81000000000002,Minor
2018-10-01,11.8,4.36,84.17,1.31,21.52,1.05,0.23,0.13,0.01,0.01,0.01,1.45,126.05000000000001,Minor
2018-10-02,11.8,4.37,84.34,1.31,21.57,1.05,0.23,0.13,0.01,0.01,0.01,1.46,126.29000000000002,Minor
2018-10-03,11.81,4.37,84.51,1.31,21.62,1.05,0.23,0.13,0.01,0.01,0.01,1.46,126.52000000000001,Minor
2018-10-04,11.82,4.38,84.68,1.32,21.67,1.06,0.23,0.13,0.01,0.01,0.01,1.47,126.79000000000002,Minor
2018-10-05,11.83,4.39,84.85,1.32,21.72,1.06,0.24,0.13,0.01,0.01,0.01,1.47,127.03999999999999,Minor
2018-10-06,11.84,4.4,85.02,1.32,21.76,1.06,0.24,0.13,0.01,0.01,0.01,1.48,127.28,Minor
2018-10-07,11.85,4.41,85.18,1.33,21.81,1.07,0.24,0.13,0.01,0.01,0.01,1.48,127.53,Minor
2018-10-08,11.86,4.42,85.35,1.33,21.86,1.07,0.24,0.13,0.01,0.01,0.01,1.48,127.77,Minor
2018-10-09,11.87,4.42,85.51,1.33,21.91,1.07,0.24,0.13,0.01,0.01,0.01,1.49,128.0,Minor
2018-10-10,11.88,4.43,85.68,1.34,21.96,1.08,0.24,0.13,0.01,0.01,0.02,1.49,128.27,Minor
2018-10-11,11.89,4.44,85.84,1.34,22.01,1.08,0.24,0.14,0.01,0.01,0.02,1.5,128.52,Minor
2018-10-12,11.9,4.45,86.01,1.34,22.06,1.08,0.24,0.14,0.01,0.01,0.02,1.5,128.76000000000002,Minor
2018-10-13,11.91,4.46,86.17,1.34,22.11,1.08,0.24,0.14,0.01,0.01,0.02,1.51,129.0,Minor
2018-10-14,11.92,4.47,86.34,1.35,22.15,1.09,0.24,0.14,0.01,0.01,0.02,1.51,129.25,Minor
2018-10-15,11.93,4.47,86.5,1.35,22.2,1.09,0.24,0.14,0.01,0.01,0.02,1.51,129.47,Minor
2018-10-16,11.93,4.48,86.66,1.35,22.25,1.09,0.24,0.14,0.01,0.02,0.02,1.52,129.71,Minor
2018-10-17,11.94,4.49,86.82,1.36,22.3,1.1,0.24,0.14,0.01,0.02,0.02,1.52,129.96,Minor
2018-10-18,11.95,4.5,86.98,1.36,22.34,1.1,0.24,0.14,0.02,0.02,0.02,1.53,130.20000000000005,Minor
2018-10-19,11.96,4.51,87.15,1.36,22.39,1.1,0.24,0.14,0.02,0.02,0.02,1.53,130.44000000000003,Minor
2018-10-20,11.97,4.52,87.31,1.37,22.44,1.1,0.24,0.14,0.02,0.02,0.02,1.54,130.69000000000003,Minor
2018-10-21,11.98,4.52,87.47,1.37,22.49,1.11,0.24,0.14,0.02,0.02,0.02,1.54,130.92000000000002,Minor
2018-10-22,11.99,4.53,87.62,1.37,22.53,1.11,0.24,0.14,0.02,0.02,0.02,1.54,131.13000000000005,Minor
2018-10-23,12.0,4.54,87.78,1.37,22.58,1.11,0.24,0.14,0.02,0.02,0.02,1.55,131.37000000000003,Minor
2018-10-24,12.01,4.55,87.94,1.38,22.63,1.12,0.25,0.14,0.02,0.02,0.02,1.55,131.63000000000002,Minor
2018-10-25,12.02,4.56,88.1,1.38,22.67,1.12,0.25,0.14,0.02,0.02,0.02,1.56,131.86,Minor
2018-10-26,12.02,4.56,88.26,1.38,22.72,1.12,0.25,0.15,0.02,0.02,0.02,1.56,132.08000000000004,Minor
2018-10-27,12.03,4.57,88.41,1.39,22.77,1.12,0.25,0.15,0.02,0.02,0.02,1.56,132.31000000000003,Minor
2018-10-28,12.04,4.58,88.57,1.39,22.81,1.13,0.25,0.15,0.02,0.02,0.02,1.57,132.55,Minor
2018-10-29,12.05,4.59,88.73,1.39,22.86,1.13,0.25,0.15,0.02,0.02,0.02,1.57,132.78000000000003,Minor
2018-10-30,12.06,4.6,88.88,1.4,22.9,1.13,0.25,0.15,0.02,0.02,0.02,1.58,133.01000000000005,Minor
2018-10-31,12.07,4.6,89.04,1.4,22.95,1.14,0.25,0.15,0.02,0.02,0.02,1.58,133.24000000000004,Minor
2018-11-01,12.08,4.61,89.19,1.4,22.99,1.14,0.25,0.15,0.02,0.02,0.02,1.59,133.46000000000004,Minor
2018-11-02,12.09,4.62,89.35,1.4,23.04,1.14,0.25,0.15,0.02,0.02,0.02,1.59,133.69000000000003,Minor
2018-11-03,12.09,4.63,89.5,1.41,23.08,1.14,0.25,0.15,0.02,0.02,0.02,1.59,133.9,Minor
2018-11-04,12.1,4.64,89.65,1.41,23.13,1.15,0.25,0.15,0.02,0.02,0.02,1.6,134.14000000000004,Minor
2018-11-05,12.11,4.64,89.81,1.41,23.17,1.15,0.25,0.15,0.02,0.02,0.02,1.6,134.35000000000002,Minor
2018-11-06,12.12,4.65,89.96,1.42,23.22,1.15,0.25,0.15,0.02,0.02,0.02,1.61,134.59000000000006,Minor
2018-11-07,12.13,4.66,90.11,1.42,23.26,1.15,0.25,0.15,0.02,0.02,0.02,1.61,134.80000000000007,Minor
2018-11-08,12.14,4.67,90.26,1.42,23.31,1.16,0.25,0.15,0.02,0.02,0.02,1.61,135.03000000000006,Minor
2018-11-09,12.15,4.68,90.41,1.42,23.35,1.16,0.25,0.15,0.02,0.02,0.02,1.62,135.25000000000003,Minor
2018-11-10,12.15,4.68,90.56,1.43,23.4,1.16,0.25,0.15,0.02,0.02,0.02,1.62,135.46000000000004,Minor
2018-11-11,12.16,4.69,90.71,1.43,23.44,1.17,0.25,0.16,0.02,0.02,0.02,1.63,135.70000000000002,Minor
2018-11-12,12.17,4.7,90.86,1.43,23.48,1.17,0.26,0.16,0.02,0.02,0.02,1.63,135.92000000000002,Minor
2018-11-13,12.18,4.71,91.01,1.44,23.53,1.17,0.26,0.16,0.02,0.02,0.02,1.64,136.16,Minor
2018-11-14,12.19,4.72,91.16,1.44,23.57,1.17,0.26,0.16,0.02,0.02,0.02,1.64,136.36999999999998,Minor
2018-11-15,12.2,4.72,91.31,1.44,23.61,1.18,0.26,0.16,0.02,0.02,0.02,1.64,136.58,Minor
2018-11-16,12.2,4.73,91.45,1.45,23.66,1.18,0.26,0.16,0.02,0.02,0.02,1.65,136.80000000000004,Minor
2018-11-17,12.21,4.74,91.6,1.45,23.7,1.18,0.26,0.16,0.02,0.02,0.02,1.65,137.01000000000002,Minor
2018-11-18,12.22,4.75,91.75,1.45,23.74,1.19,0.26,0.16,0.02,0.02,0.02,1.66,137.24,Minor
2018-11-19,12.23,4.76,91.89,1.45,23.79,1.19,0.26,0.16,0.02,0.02,0.02,1.66,137.45000000000002,Minor
2018-11-20,12.24,4.76,92.04,1.46,23.83,1.19,0.26,0.16,0.02,0.02,0.02,1.66,137.66,Minor
2018-11-21,12.24,4.77,92.18,1.46,23.87,1.19,0.26,0.16,0.02,0.02,0.02,1.67,137.85999999999999,Minor
2018-11-22,12.25,4.78,92.33,1.46,23.91,1.2,0.26,0.16,0.02,0.02,0.02,1.67,138.07999999999998,Minor
2018-11-23,12.26,4.79,92.47,1.47,23.95,1.2,0.26,0.16,0.02,0.02,0.02,1.68,138.3,Minor
2018-11-24,12.27,4.79,92.62,1.47,24.0,1.2,0.26,0.16,0.02,0.02,0.02,1.68,138.51000000000002,Minor
2018-11-25,12.28,4.8,92.76,1.47,24.04,1.21,0.26,0.16,0.02,0.02,0.02,1.68,138.72000000000003,Minor
2018-11-26,12.28,4.81,92.9,1.47,24.08,1.21,0.26,0.16,0.02,0.02,0.02,1.69,138.92000000000004,Minor
2018-11-27,12.29,4.82,93.04,1.48,24.12,1.21,0.26,0.16,0.02,0.02,0.02,1.69,139.13000000000002,Minor
2018-11-28,12.3,4.83,93.19,1.48,24.16,1.21,0.26,0.17,0.02,0.02,0.02,1.7,139.36,Minor
2018-11-29,12.31,4.83,93.33,1.48,24.2,1.22,0.26,0.17,0.02,0.02,0.02,1.7,139.56,Minor
2018-11-30,12.32,4.84,93.47,1.49,24.25,1.22,0.26,0.17,0.02,0.02,0.02,1.7,139.78,Minor
2018-12-01,12.32,4.85,93.61,1.49,24.29,1.22,0.26,0.17,0.02,0.02,0.02,1.71,139.98000000000002,Minor
2018-12-02,12.33,4.86,93.75,1.49,24.33,1.22,0.27,0.17,0.02,0.02,0.02,1.71,140.19000000000003,Minor
2018-12-03,12.34,4.86,93.89,1.49,24.37,1.23,0.27,0.17,0.02,0.02,0.02,1.72,140.4,Minor
2018-12-04,12.35,4.87,94.03,1.5,24.41,1.23,0.27,0.17,0.02,0.02,0.02,1.72,140.61,Minor
2018-12-05,12.36,4.88,94.17,1.5,24.45,1.23,0.27,0.17,0.02,0.02,0.02,1.72,140.81,Minor
2018-12-06,12.36,4.89,94.3,1.5,24.49,1.24,0.27,0.17,0.02,0.02,0.02,1.73,141.01000000000002,Minor
2018-12-07,12.37,4.89,94.44,1.51,24.53,1.24,0.27,0.17,0.02,0.02,0.02,1.73,141.21000000000004,Minor
2018-12-08,12.38,4.9,94.58,1.51,24.57,1.24,0.27,0.17,0.02,0.02,0.02,1.74,141.42000000000004,Minor
2018-12-09,12.39,4.91,94.71,1.51,24.61,1.24,0.27,0.17,0.02,0.02,0.02,1.74,141.61000000000004,Minor
2018-12-10,12.39,4.92,94.85,1.51,24.65,1.25,0.27,0.17,0.02,0.02,0.02,1.74,141.81000000000003,Minor
2018-12-11,12.4,4.92,94.99,1.52,24.69,1.25,0.27,0.17,0.02,0.02,0.02,1.75,142.02000000000004,Minor
2018-12-12,12.41,4.93,95.12,1.52,24.73,1.25,0.27,0.17,0.02,0.02,0.02,1.75,142.21000000000004,Minor
2018-12-13,12.42,4.94,95.26,1.52,24.77,1.25,0.27,0.17,0.02,0.02,0.02,1.76,142.42000000000002,Minor
2018-12-14,12.42,4.95,95.39,1.53,24.81,1.26,0.27,0.17,0.02,0.02,0.02,1.76,142.62,Minor
2018-12-15,12.43,4.95,95.53,1.53,24.85,1.26,0.27,0.17,0.02,0.02,0.02,1.76,142.81,Minor
2018-12-16,12.44,4.96,95.66,1.53,24.88,1.26,0.27,0.18,0.02,0.02,0.02,1.77,143.01000000000005,Minor
2018-12-17,12.45,4.97,95.79,1.53,24.92,1.27,0.27,0.18,0.02,0.02,0.02,1.77,143.2100000000001,Minor
2018-12-18,12.45,4.98,95.92,1.54,24.96,1.27,0.27,0.18,0.02,0.02,0.02,1.78,143.41000000000005,Minor
2018-12-19,12.46,4.98,96.06,1.54,25.0,1.27,0.27,0.18,0.02,0.02,0.02,1.78,143.60000000000008,Minor
2018-12-20,12.47,4.99,96.19,1.54,25.04,1.27,0.27,0.18,0.02,0.02,0.02,1.78,143.79000000000008,Minor
2018-12-21,12.48,5.0,96.32,1.55,25.08,1.28,0.27,0.18,0.02,0.02,0.02,1.79,144.01000000000005,Minor
2018-12-22,12.48,5.01,96.45,1.55,25.11,1.28,0.27,0.18,0.02,0.02,0.02,1.79,144.18000000000004,Minor
2018-12-23,12.49,5.01,96.58,1.55,25.15,1.28,0.28,0.18,0.02,0.02,0.02,1.8,144.38000000000005,Minor
2018-12-24,12.5,5.02,96.71,1.55,25.19,1.28,0.28,0.18,0.02,0.02,0.02,1.8,144.57000000000005,Minor
2018-12-25,12.51,5.03,96.84,1.56,25.23,1.29,0.28,0.18,0.02,0.02,0.02,1.8,144.78000000000003,Minor
2018-12-26,12.51,5.04,96.97,1.56,25.27,1.29,0.28,0.18,0.02,0.02,0.02,1.81,144.97000000000003,Minor
2018-12-27,12.52,5.04,97.1,1.56,25.3,1.29,0.28,0.18,0.02,0.02,0.02,1.81,145.14000000000004,Minor
2018-12-28,12.53,5.05,97.23,1.57,25.34,1.3,0.28,0.18,0.02,0.02,0.02,1.82,145.36000000000004,Minor
2018-12-29,12.53,5.06,97.35,1.57,25.38,1.3,0.28,0.18,0.02,0.02,0.02,1.82,145.53000000000003,Minor
2018-12-30,12.54,5.07,97.48,1.57,25.41,1.3,0.28,0.18,0.02,0.02,0.02,1.82,145.71000000000004,Minor
2018-12-31,12.55,5.07,97.61,1.57,25.45,1.3,0.28,0.18,0.02,0.02,0.02,1.83,145.90000000000006,Minor
2019-01-01,12.56,5.08,97.73,1.58,25.49,1.31,0.28,0.18,0.02,0.02,0.02,1.83,146.10000000000005,Minor
2019-01-02,12.56,5.09,97.86,1.58,25.52,1.31,0.28,0.18,0.02,0.02,0.02,1.83,146.27000000000004,Minor
2019-01-03,12.57,5.09,97.98,1.58,25.56,1.31,0.28,0.18,0.02,0.02,0.02,1.84,146.45000000000005,Minor
2019-01-04,12.58,5.1,98.11,1.59,25.6,1.31,0.28,0.19,0.02,0.02,0.02,1.84,146.66000000000003,Minor
2019-01-05,12.58,5.11,98.23,1.59,25.63,1.32,0.28,0.19,0.02,0.02,0.02,1.85,146.84000000000003,Minor
2019-01-06,12.59,5.12,98.36,1.59,25.67,1.32,0.28,0.19,0.02,0.02,0.02,1.85,147.03,Minor
2019-01-07,12.6,5.12,98.48,1.59,25.7,1.32,0.28,0.19,0.02,0.02,0.02,1.85,147.19000000000003,Minor
2019-01-08,12.6,5.13,98.6,1.6,25.74,1.33,0.28,0.19,0.02,0.02,0.02,1.86,147.39000000000004,Minor
2019-01-09,12.61,5.14,98.73,1.6,25.78,1.33,0.28,0.19,0.02,0.02,0.03,1.86,147.59000000000006,Minor
2019-01-10,12.62,5.15,98.85,1.6,25.81,1.33,0.28,0.19,0.02,0.02,0.03,1.87,147.77,Minor
2019-01-11,12.62,5.15,98.97,1.61,25.85,1.33,0.28,0.19,0.02,0.02,0.03,1.87,147.94000000000003,Minor
2019-01-12,12.63,5.16,99.09,1.61,25.88,1.34,0.28,0.19,0.02,0.02,0.03,1.87,148.12000000000003,Minor
2019-01-13,12.64,5.17,99.21,1.61,25.92,1.34,0.28,0.19,0.02,0.02,0.03,1.88,148.31000000000003,Minor
2019-01-14,12.64,5.17,99.33,1.61,25.95,1.34,0.29,0.19,0.02,0.02,0.03,1.88,148.47,Minor
2019-01-15,12.65,5.18,99.45,1.62,25.99,1.34,0.29,0.19,0.02,0.02,0.03,1.88,148.66000000000003,Minor
2019-01-16,12.66,5.19,99.57,1.62,26.02,1.35,0.29,0.19,0.02,0.02,0.03,1.89,148.85,Minor
2019-01-17,12.66,5.2,99.69,1.62,26.06,1.35,0.29,0.19,0.02,0.02,0.03,1.89,149.01999999999998,Minor
2019-01-18,12.67,5.2,99.81,1.62,26.09,1.35,0.29,0.19,0.02,0.02,0.03,1.9,149.19000000000003,Minor
2019-01-19,12.68,5.21,99.93,1.63,26.12,1.35,0.29,0.19,0.02,0.02,0.03,1.9,149.37,Minor
2019-01-20,12.68,5.22,100.05,1.63,26.16,1.36,0.29,0.19,0.02,0.02,0.03,1.9,149.55,Minor
2019-01-21,12.69,5.22,100.17,1.63,26.19,1.36,0.29,0.19,0.02,0.02,0.03,1.91,149.72000000000003,Minor
2019-01-22,12.7,5.23,100.28,1.64,26.23,1.36,0.29,0.19,0.02,0.02,0.03,1.91,149.90000000000003,Minor
2019-01-23,12.7,5.24,100.4,1.64,26.26,1.36,0.29,0.19,0.02,0.02,0.03,1.91,150.06000000000003,Minor
2019-01-24,12.71,5.25,100.52,1.64,26.29,1.37,0.29,0.2,0.02,0.02,0.03,1.92,150.26,Minor
2019-01-25,12.72,5.25,100.63,1.64,26.33,1.37,0.29,0.2,0.02,0.02,0.03,1.92,150.42,Minor
2019-01-26,12.72,5.26,100.75,1.65,26.36,1.37,0.29,0.2,0.02,0.02,0.03,1.93,150.60000000000002,Minor
2019-01-27,12.73,5.27,100.86,1.65,26.39,1.38,0.29,0.2,0.02,0.02,0.03,1.93,150.77,Minor
2019-01-28,12.74,5.27,100.98,1.65,26.43,1.38,0.29,0.2,0.02,0.02,0.03,1.93,150.94000000000003,Minor
2019-01-29,12.74,5.28,101.09,1.66,26.46,1.38,0.29,0.2,0.02,0.02,0.03,1.94,151.10999999999999,Minor
2019-01-30,12.75,5.29,101.2,1.66,26.49,1.38,0.29,0.2,0.02,0.02,0.03,1.94,151.27,Minor
2019-01-31,12.76,5.29,101.32,1.66,26.52,1.39,0.29,0.2,0.02,0.02,0.03,1.94,151.43999999999997,Minor
2019-02-01,12.76,5.3,101.43,1.66,26.56,1.39,0.29,0.2,0.02,0.02,0.03,1.95,151.60999999999999,Minor
2019-02-02,12.77,5.31,101.54,1.67,26.59,1.39,0.29,0.2,0.02,0.02,0.03,1.95,151.77999999999997,Minor
2019-02-03,12.77,5.31,101.65,1.67,26.62,1.39,0.29,0.2,0.02,0.02,0.03,1.95,151.92,Minor
2019-02-04,12.78,5.32,101.76,1.67,26.65,1.4,0.29,0.2,0.02,0.02,0.03,1.96,152.10000000000002,Minor
2019-02-05,12.79,5.33,101.88,1.67,26.68,1.4,0.3,0.2,0.02,0.02,0.03,1.96,152.28000000000003,Minor
2019-02-06,12.79,5.34,101.99,1.68,26.72,1.4,0.3,0.2,0.02,0.02,0.03,1.97,152.46,Minor
2019-02-07,12.8,5.34,102.1,1.68,26.75,1.4,0.3,0.2,0.02,0.02,0.03,1.97,152.61000000000004,Minor
2019-02-08,12.81,5.35,102.21,1.68,26.78,1.41,0.3,0.2,0.02,0.02,0.03,1.97,152.78,Minor
2019-02-09,12.81,5.36,102.32,1.69,26.81,1.41,0.3,0.2,0.02,0.02,0.03,1.98,152.95,Minor
2019-02-10,12.82,5.36,102.42,1.69,26.84,1.41,0.3,0.2,0.02,0.02,0.03,1.98,153.09,Minor
2019-02-11,12.82,5.37,102.53,1.69,26.87,1.41,0.3,0.2,0.02,0.02,0.03,1.98,153.24,Minor
2019-02-12,12.83,5.38,102.64,1.69,26.9,1.42,0.3,0.2,0.02,0.02,0.03,1.99,153.42000000000002,Minor
2019-02-13,12.84,5.38,102.75,1.7,26.93,1.42,0.3,0.2,0.02,0.02,0.03,1.99,153.58,Minor
2019-02-14,12.84,5.39,102.86,1.7,26.97,1.42,0.3,0.2,0.02,0.02,0.03,2.0,153.75,Minor
2019-02-15,12.85,5.4,102.96,1.7,27.0,1.42,0.3,0.21,0.02,0.02,0.03,2.0,153.91000000000003,Minor
2019-02-16,12.85,5.4,103.07,1.7,27.03,1.43,0.3,0.21,0.02,0.02,0.03,2.0,154.06000000000006,Minor
2019-02-17,12.86,5.41,103.17,1.71,27.06,1.43,0.3,0.21,0.02,0.02,0.03,2.01,154.23000000000002,Minor
