Date,NO2_mean,NO2_max,NO2_min
2023-05-07,15.174583333333333,34.94,6.11
2023-05-08,31.383333333333336,44.92,12.13
2023-05-09,17.712083333333332,37.17,5.18
2023-05-10,21.102083333333333,45.03,13.3
2023-05-11,28.21166666666667,40.8,11.3
2023-05-12,13.880833333333333,26.32,6.6
2023-05-13,13.989583333333334,23.31,4.15
2023-05-14,17.861666666666668,28.74,6.83
2023-05-15,26.976956521739133,47.77,6.26
2023-05-16,17.473913043478262,54.99,9.62
2023-05-17,21.800434782608693,30.47,13.05
2023-05-18,22.35565217391304,34.06,14.3
2023-05-19,21.78782608695652,47.59,12.86
2023-05-20,17.198695652173914,25.16,6.95
2023-05-21,8.23,15.74,5.33
2023-05-22,14.207826086956523,25.55,4.44
2023-05-23,16.09913043478261,26.17,4.88
2023-05-24,16.076521739130435,24.66,10.03
2023-05-25,15.317826086956522,21.42,11.4
2023-05-26,9.355714285714285,12.19,7.31
2023-05-27,14.877083333333333,21.46,8.45
2023-05-28,10.586666666666668,20.03,5.57
2023-05-29,4.320833333333334,6.27,3.46
2023-05-30,9.026666666666666,12.43,3.98
2023-05-31,27.462500000000002,46.35,5.5
2023-06-01,3.2408333333333332,5.67,1.02
2023-06-02,4.10875,6.09,1.49
2023-06-03,14.277916666666668,20.65,6.55
2023-06-04,9.756666666666666,17.53,6.65
2023-06-05,7.77875,11.33,2.95
2023-06-06,7.429583333333333,10.26,3.1
2023-06-07,11.261249999999999,18.47,3.62
2023-06-08,12.423333333333334,19.96,4.44
2023-06-09,11.444583333333334,17.72,7.41
2023-06-10,25.52625,44.63,9.95
2023-06-11,13.743333333333332,30.48,11.1
2023-06-12,35.270833333333336,49.9,11.47
2023-06-13,15.7975,20.58,10.34
2023-06-14,11.574166666666668,16.55,7.4
2023-06-15,17.19625,24.5,11.49
2023-06-16,18.275833333333335,28.86,8.97
2023-06-17,31.521666666666665,40.77,22.92
2023-06-18,22.797083333333333,35.88,10.75
2023-06-19,15.4375,18.69,11.27
2023-06-20,16.337500000000002,26.36,10.55
2023-06-21,14.699166666666665,20.32,6.47
2023-06-22,22.002499999999998,33.25,9.07
2023-06-23,19.597916666666666,35.45,7.93
2023-06-24,17.440416666666668,25.65,9.6
2023-06-25,11.515833333333333,18.8,6.62
2023-06-26,14.0225,22.79,6.41
2023-06-27,18.1825,27.97,12.26
2023-06-28,18.53125,28.36,6.4
2023-06-29,16.034583333333334,25.3,9.55
2023-06-30,17.697916666666668,29.25,9.51
2023-07-01,6.160416666666666,16.29,2.85
2023-07-02,7.888750000000001,14.12,4.24
2023-07-03,11.792916666666665,18.84,4.13
2023-07-04,14.699166666666665,27.29,3.79
2023-07-05,19.67125,26.47,6.49
2023-07-06,14.098333333333334,29.13,5.86
2023-07-07,27.800833333333333,38.07,17.35
2023-07-08,28.652083333333334,38.81,16.22
2023-07-09,17.868333333333332,33.13,10.2
2023-07-10,7.40875,20.26,5.42
2023-07-11,21.911666666666665,38.38,4.1
2023-07-12,9.585833333333333,21.15,3.27
2023-07-13,10.080416666666666,14.29,4.3
2023-07-14,10.616249999999999,14.97,4.97
2023-07-15,18.640833333333333,30.78,5.39
2023-07-16,10.375,16.91,3.33
2023-07-17,14.225416666666668,19.97,6.09
2023-07-18,22.592916666666667,39.22,11.5
2023-07-19,12.082916666666668,18.08,6.66
2023-07-20,18.019166666666667,25.45,8.68
2023-07-21,19.100833333333334,29.31,11.33
2023-07-22,12.462916666666667,26.5,6.98
2023-07-23,8.32875,15.51,3.26
2023-07-24,16.441666666666666,25.07,6.65
2023-07-25,16.531666666666666,20.39,9.95
2023-07-26,17.21,29.15,5.97
2023-07-27,14.839166666666666,21.5,4.37
2023-07-28,19.605,35.89,9.7
2023-07-29,12.379166666666668,19.77,6.03
2023-07-30,8.750416666666666,17.6,2.92
2023-07-31,11.492916666666666,17.95,4.28
2023-08-01,8.497391304347826,13.45,3.93
2023-08-02,22.432916666666667,35.64,5.39
2023-08-03,15.193333333333333,21.56,6.49
2023-08-04,21.928749999999997,50.34,11.17
2023-08-05,24.293750000000003,41.41,9.29
2023-08-06,7.789166666666667,13.52,4.09
2023-08-07,13.810833333333333,19.43,7.78
2023-08-08,29.784166666666668,47.73,11.23
2023-08-09,19.722916666666666,25.82,12.41
2023-08-10,16.57375,29.54,7.42
2023-08-11,12.702916666666667,19.82,7.33
2023-08-12,6.5441666666666665,15.42,4.11
2023-08-13,8.946250000000001,13.06,5.87
2023-08-14,9.854166666666666,17.6,6.43
2023-08-15,17.665000000000003,26.03,8.02
2023-08-16,19.117083333333333,32.19,11.09
2023-08-17,11.933333333333332,18.86,7.4
2023-08-18,16.98,25.31,7.46
2023-08-19,11.632916666666667,30.77,4.15
2023-08-20,10.689583333333333,18.47,4.34
2023-08-21,14.276666666666666,22.35,6.35
2023-08-22,14.189166666666667,23.85,7.11
