Date,NO2_mean,NO2_max,NO2_min
2023-11-07,25.75583333333333,53.24,9.55
2023-11-08,34.994166666666665,65.97,15.96
2023-11-09,27.574583333333333,45.6,14.37
2023-11-10,31.905,56.74,10.31
2023-11-11,29.95,52.29,14.47
2023-11-12,37.52375,57.58,16.79
2023-11-13,16.4175,21.12,7.19
2023-11-14,31.473333333333333,53.77,4.94
2023-11-15,24.550833333333333,47.18,7.49
2023-11-16,48.30875,76.15,31.5
2023-11-17,40.06333333333333,63.24,15.39
2023-11-18,17.925,29.76,6.86
2023-11-19,7.9075,12.76,2.88
2023-11-20,26.86708333333333,50.92,5.82
2023-11-21,21.140833333333333,29.61,8.3
2023-11-22,38.431666666666665,55.46,18.01
2023-11-23,29.25375,40.77,8.52
2023-11-24,20.254583333333333,42.39,6.59
2023-11-25,35.291666666666664,57.7,14.36
2023-11-26,35.3975,46.38,23.23
2023-11-27,21.2575,36.67,4.81
2023-11-28,34.96666666666667,66.62,9.45
2023-11-29,41.232083333333335,62.45,22.69
2023-11-30,34.678333333333335,45.27,27.83
2023-12-01,31.26375,60.09,18.14
2023-12-02,38.149166666666666,64.89,13.69
2023-12-03,34.01555555555555,64.48,9.64
2023-12-04,29.023888888888887,52.19,4.74
2023-12-05,27.747777777777777,46.23,11.02
2023-12-06,48.989999999999995,71.63,12.88
2023-12-07,27.490555555555556,62.91,9.35
2023-12-08,24.500555555555554,38.27,10.47
2023-12-09,12.311666666666666,20.41,5.54
2023-12-10,18.190555555555555,35.03,3.5
2023-12-11,40.71611111111111,75.67,1.55
2023-12-12,65.73882352941176,160.59,12.42
2023-12-13,21.767058823529414,44.77,11.19
2023-12-14,40.558125000000004,68.51,11.0
2023-12-15,38.95722222222222,52.1,23.01
2023-12-16,14.791111111111112,22.73,6.65
2023-12-17,12.413529411764706,19.9,5.1
2023-12-18,13.841666666666667,28.62,4.61
2023-12-19,25.077777777777776,40.66,4.55
2023-12-20,23.253888888888888,47.23,7.75
2023-12-21,6.8244444444444445,11.69,3.56
2023-12-22,9.928333333333335,13.54,2.95
2023-12-23,8.748823529411764,14.47,3.47
2023-12-24,4.254444444444444,6.25,1.79
2023-12-25,5.922222222222222,12.52,2.05
2023-12-26,22.41111111111111,49.2,2.7
2023-12-27,13.01,28.1,3.47
2023-12-28,9.33470588235294,23.37,2.06
2023-12-29,20.868333333333332,98.58,2.99
2023-12-30,12.623888888888889,26.04,3.79
2023-12-31,10.717777777777778,21.26,2.71
2024-01-01,19.138095238095236,40.4,5.25
2024-01-02,21.415000000000003,45.8,3.81
2024-01-03,22.68958333333333,52.52,4.03
2024-01-04,27.75791666666667,56.99,4.68
2024-01-05,26.128333333333334,41.54,4.42
2024-01-06,18.95888888888889,29.44,9.83
