Date,NO2_mean,NO2_max,NO2_min
2023-08-31,23.602500000000003,33.04,11.84
2023-09-01,24.999583333333334,40.82,15.39
2023-09-02,21.834999999999997,33.46,13.96
2023-09-03,22.629583333333333,33.46,11.1
2023-09-04,27.077083333333334,37.2,17.02
2023-09-05,35.37833333333334,64.66,17.62
2023-09-06,61.875416666666666,84.49,35.48
2023-09-07,43.25625,78.47,23.9
2023-09-08,53.65875,83.95,24.33
2023-09-09,43.47333333333333,70.74,18.06
2023-09-10,30.888333333333332,71.3,10.79
2023-09-11,11.884166666666667,30.45,5.28
2023-09-12,19.485,28.87,7.0
2023-09-13,17.006249999999998,28.85,4.31
2023-09-14,20.230833333333333,37.12,9.56
2023-09-15,37.18541666666667,55.83,20.63
2023-09-16,30.94458333333333,54.69,12.49
2023-09-17,21.69875,37.32,8.06
2023-09-18,12.035416666666668,22.51,5.07
2023-09-19,8.99875,16.7,3.75
2023-09-20,15.364166666666668,34.19,4.41
2023-09-21,24.89833333333333,47.08,5.42
2023-09-22,15.57875,26.19,8.27
2023-09-23,20.19333333333333,30.37,11.01
2023-09-24,8.660833333333334,29.1,5.09
2023-09-25,14.025416666666667,30.48,3.94
2023-09-26,11.7725,22.39,6.7
2023-09-27,17.657083333333333,32.55,5.71
2023-09-28,13.18,18.98,2.32
2023-09-29,17.046666666666667,34.35,4.3
2023-09-30,12.765833333333333,31.99,6.42
2023-10-01,11.280000000000001,16.57,8.55
2023-10-02,38.278333333333336,58.87,11.72
2023-10-03,21.52916666666667,34.71,8.53
2023-10-04,17.173333333333336,30.75,11.19
2023-10-05,17.424166666666668,28.04,7.87
2023-10-06,15.42,25.86,5.37
2023-10-07,14.053333333333333,28.19,5.85
2023-10-08,22.7925,38.22,13.25
2023-10-09,38.85166666666667,79.55,18.41
2023-10-10,26.688333333333333,49.23,9.14
2023-10-11,18.82,29.93,4.15
2023-10-12,30.72375,44.35,12.6
2023-10-13,9.318333333333333,24.03,3.66
2023-10-14,18.443749999999998,40.27,8.01
2023-10-15,24.79875,63.64,8.72
2023-10-16,47.73333333333333,73.61,26.15
2023-10-17,25.62291666666667,36.63,15.01
2023-10-18,40.406666666666666,52.19,20.92
2023-10-19,17.46291666666667,35.01,2.84
2023-10-20,22.0925,32.49,11.88
2023-10-21,16.9025,21.09,9.3
2023-10-22,23.512916666666666,42.04,9.14
2023-10-23,38.310833333333335,51.91,26.04
2023-10-24,42.350833333333334,74.34,19.12
2023-10-25,41.72291666666667,58.7,27.01
2023-10-26,38.95708333333334,58.23,17.13
2023-10-27,41.16041666666667,53.29,21.03
2023-10-28,23.607916666666668,38.04,12.44
2023-10-29,18.352,34.74,4.89
2023-10-30,33.674166666666665,53.82,12.72
2023-10-31,38.38916666666667,54.35,21.81
2023-11-01,17.744583333333335,30.03,5.63
2023-11-02,33.556666666666665,54.88,18.63
2023-11-03,20.93,40.45,5.38
2023-11-04,25.685833333333335,36.11,15.18
2023-11-05,17.508333333333333,41.47,6.73
2023-11-06,19.05333333333333,33.09,4.55
2023-11-07,19.35875,35.41,10.67
2023-11-08,32.21541666666666,61.55,12.79
2023-11-09,27.297916666666666,45.24,11.63
2023-11-10,31.006249999999998,50.86,12.95
2023-11-11,41.4325,75.7,17.85
2023-11-12,40.77625,56.68,21.5
2023-11-13,10.206666666666667,14.63,5.72
2023-11-14,27.824166666666667,47.8,5.23
2023-11-15,23.20625,45.94,7.97
2023-11-16,51.93666666666667,73.66,40.37
2023-11-17,36.43666666666667,57.35,15.31
2023-11-18,17.837500000000002,29.4,8.71
2023-11-19,8.615416666666667,13.44,3.3
2023-11-20,28.535833333333333,55.84,8.72
2023-11-21,22.83083333333333,30.02,9.92
2023-11-22,36.12625,52.39,18.61
2023-11-23,30.3025,40.13,10.48
2023-11-24,20.939583333333335,33.27,9.14
2023-11-25,35.45708333333334,60.18,16.0
2023-11-26,38.51125,52.47,28.18
2023-11-27,27.198333333333334,45.59,10.81
2023-11-28,33.23041666666666,59.9,11.22
2023-11-29,39.333333333333336,61.52,23.7
2023-11-30,45.07375,53.64,30.62
2023-12-01,39.16291666666667,66.24,20.96
2023-12-02,42.44583333333333,66.61,17.32
2023-12-03,43.04583333333333,67.2,15.0
2023-12-04,32.01083333333333,55.85,12.23
2023-12-05,28.028333333333336,39.68,15.66
2023-12-06,49.51833333333334,69.54,17.65
2023-12-07,25.26875,39.45,13.19
2023-12-08,26.18041666666667,44.55,13.99
2023-12-09,12.3225,19.6,6.43
2023-12-10,9.896666666666667,19.53,3.65
2023-12-11,38.00083333333333,71.26,3.41
2023-12-12,51.16083333333333,79.36,21.95
2023-12-13,23.323333333333334,35.13,11.95
2023-12-14,38.44095238095238,55.84,13.42
2023-12-15,47.7275,64.11,24.88
2023-12-16,12.22125,20.85,6.96
2023-12-17,15.187916666666666,28.16,6.54
2023-12-18,16.034583333333334,23.21,6.6
2023-12-19,26.62875,52.08,6.26
2023-12-20,26.72666666666667,37.78,12.02
2023-12-21,10.025833333333333,19.55,4.56
2023-12-22,11.519166666666665,22.69,3.28
2023-12-23,12.242916666666666,21.13,5.27
2023-12-24,4.338333333333334,5.71,1.96
2023-12-25,4.3045,8.92,2.24
2023-12-26,30.158333333333335,64.31,2.7
2023-12-27,16.116111111111113,34.25,3.47
2023-12-28,10.778333333333332,21.62,2.06
2023-12-29,14.704444444444444,29.54,2.99
2023-12-30,14.213333333333333,21.31,3.79
2023-12-31,8.85888888888889,14.85,2.71
2024-01-01,13.754444444444443,30.76,3.68
2024-01-02,12.422222222222222,30.0,2.67
2024-01-03,19.14761904761905,35.54,3.79
2024-01-04,29.88083333333333,51.58,6.14
2024-01-05,24.794166666666666,38.65,4.4
2024-01-06,20.397916666666667,32.34,10.08
2024-01-07,14.184166666666668,25.54,7.08
2024-01-08,21.02541666666667,28.58,8.52
2024-01-09,20.006666666666668,31.36,8.37
2024-01-10,23.469583333333333,38.35,12.72
2024-01-11,34.40208333333333,60.11,18.1
2024-01-12,28.94666666666667,38.88,11.1
2024-01-13,28.082916666666666,51.37,10.16
2024-01-14,25.892916666666665,38.45,17.34
2024-01-15,37.471666666666664,70.66,16.45
2024-01-16,45.73791666666667,75.0,32.56
2024-01-17,55.31583333333333,91.65,30.27
2024-01-18,51.07416666666666,74.12,24.32
2024-01-19,53.822916666666664,70.14,27.64
2024-01-20,25.050833333333333,40.67,12.71
2024-01-21,11.730416666666665,22.6,4.81
2024-01-22,11.453333333333333,18.66,3.01
2024-01-23,26.107916666666668,60.85,10.54
2024-01-24,17.256666666666668,37.84,2.28
2024-01-25,36.9125,53.53,12.67
2024-01-26,30.734583333333333,57.67,5.27
2024-01-27,45.830000000000005,71.53,23.73
2024-01-28,42.200833333333335,52.59,21.32
2024-01-29,29.30125,40.93,14.85
2024-01-30,31.94333333333333,52.68,7.25
2024-01-31,23.087500000000002,35.91,8.94
2024-02-01,41.43208333333333,68.72,10.23
2024-02-02,15.7525,26.81,7.61
2024-02-03,13.426666666666668,18.04,5.34
2024-02-04,7.116666666666667,10.12,4.05
2024-02-05,14.99375,23.22,3.59
2024-02-06,12.46125,16.87,7.22
2024-02-07,46.46125,66.35,13.27
2024-02-08,40.162083333333335,74.17,17.08
2024-02-09,19.504166666666666,32.77,10.62
2024-02-10,33.06916666666667,54.39,12.63
2024-02-11,34.8975,43.23,16.14
2024-02-12,20.36875,35.68,11.21
2024-02-13,28.87375,59.07,10.97
2024-02-14,22.394166666666667,34.0,7.84
2024-02-15,22.319999999999997,39.32,10.14
2024-02-16,25.900833333333335,32.03,16.52
2024-02-17,19.642083333333336,29.55,11.19
2024-02-18,16.174583333333334,36.07,5.79
2024-02-19,27.06958333333333,44.26,14.21
2024-02-20,29.135,50.2,13.49
2024-02-21,22.767083333333332,36.86,7.55
2024-02-22,29.407083333333333,53.96,9.39
2024-02-23,26.78833333333333,51.5,8.04
2024-02-24,41.8075,73.18,18.67
2024-02-25,33.84083333333333,65.92,8.57
2024-02-26,13.275416666666667,25.68,5.11
2024-02-27,28.000833333333333,56.09,13.4
2024-02-28,27.6425,53.06,10.83
2024-02-29,32.84166666666667,62.36,8.4
2024-03-01,28.044583333333335,43.72,16.26
2024-03-02,22.198333333333334,44.58,9.02
2024-03-03,41.081250000000004,73.73,19.6
2024-03-04,27.69875,50.19,8.88
2024-03-05,31.92375,57.91,11.49
2024-03-06,47.24583333333334,65.68,28.48
2024-03-07,29.812083333333334,41.11,19.27
2024-03-08,31.08791666666667,44.77,18.37
2024-03-09,34.75791666666667,54.77,19.83
2024-03-10,32.3925,46.65,14.24
2024-03-11,25.463333333333335,38.97,11.37
2024-03-12,29.54625,47.93,13.92
2024-03-13,18.336666666666666,26.17,6.63
2024-03-14,19.194583333333334,26.61,9.75
2024-03-15,14.6325,24.87,6.06
2024-03-16,22.250416666666666,36.42,15.29
2024-03-17,16.972083333333334,28.6,10.23
2024-03-18,17.973333333333333,27.3,7.63
2024-03-19,15.414583333333333,25.95,7.39
2024-03-20,23.061666666666667,38.29,9.53
2024-03-21,22.795833333333334,36.03,11.64
2024-03-22,19.1375,30.6,8.08
2024-03-23,12.143333333333333,19.57,7.5
2024-03-24,17.9175,65.4,4.7
2024-03-25,24.9075,34.22,14.6
2024-03-26,49.05291666666667,63.76,12.06
2024-03-27,18.744583333333335,33.85,7.47
2024-03-28,23.013333333333335,37.86,4.59
2024-03-29,10.85375,26.54,4.56
2024-03-30,29.295416666666668,49.08,8.5
2024-03-31,23.055217391304346,40.54,13.14
2024-04-01,11.621666666666668,26.29,5.65
2024-04-02,13.045,24.02,5.72
2024-04-03,9.316666666666666,13.97,4.95
2024-04-04,17.612916666666667,33.19,6.47
2024-04-05,14.38375,22.76,7.22
2024-04-06,10.2075,19.32,4.78
2024-04-07,5.07,11.62,2.12
2024-04-08,18.325833333333332,26.27,5.75
2024-04-09,8.722083333333332,15.94,2.1
2024-04-10,14.496250000000002,34.34,7.0
2024-04-11,11.948333333333332,19.71,5.21
2024-04-12,13.274583333333332,20.83,4.29
2024-04-13,8.755,16.03,6.71
2024-04-14,8.426666666666668,11.42,6.14
2024-04-15,10.225,21.08,2.48
2024-04-16,10.729583333333332,18.57,2.99
2024-04-17,13.037916666666668,22.11,7.23
2024-04-18,11.143478260869566,24.59,4.07
2024-04-19,15.983333333333334,27.12,4.56
2024-04-20,16.140416666666667,32.11,9.86
2024-04-21,9.052083333333334,18.97,5.61
2024-04-22,18.857083333333332,31.96,12.33
2024-04-23,18.550833333333333,27.29,9.9
2024-04-24,15.341666666666667,23.4,9.15
2024-04-25,26.405,33.55,15.7
2024-04-26,34.40875,58.38,19.31
2024-04-27,19.174583333333334,28.85,9.99
2024-04-28,14.467083333333333,19.41,9.75
2024-04-29,13.132916666666667,19.14,8.99
2024-04-30,17.573333333333334,29.21,9.58
2024-05-01,43.57458333333333,63.21,27.44
2024-05-02,30.917083333333334,49.42,13.36
2024-05-03,18.052916666666665,31.72,7.23
2024-05-04,30.630416666666665,66.98,13.85
2024-05-05,31.520833333333332,72.49,10.1
2024-05-06,30.8425,42.85,20.4
2024-05-07,19.190833333333334,36.7,9.0
2024-05-08,23.380416666666665,35.97,13.88
2024-05-09,18.528333333333332,26.12,12.56
2024-05-10,38.089166666666664,61.39,18.54
2024-05-11,31.52,46.09,15.76
2024-05-12,29.702916666666667,40.16,13.23
2024-05-13,9.21375,21.5,4.47
2024-05-14,15.339583333333332,19.94,10.89
2024-05-15,26.131666666666664,67.82,10.01
2024-05-16,32.10125,64.44,17.53
2024-05-17,26.815416666666668,42.51,15.01
2024-05-18,20.835416666666667,45.41,11.13
2024-05-19,11.035000000000002,17.56,5.86
2024-05-20,20.11,31.4,8.92
2024-05-21,25.65416666666667,46.46,6.76
2024-05-22,15.615,30.87,9.93
2024-05-23,9.11875,12.57,6.08
2024-05-24,22.328333333333333,40.14,13.02
2024-05-25,18.385416666666668,39.89,8.3
2024-05-26,8.2525,16.9,4.74
2024-05-27,4.57125,9.72,2.79
2024-05-28,13.122083333333334,20.41,5.45
2024-05-29,5.892499999999999,9.58,1.85
2024-05-30,16.637083333333333,27.12,8.45
2024-05-31,9.340833333333334,14.41,4.39
2024-06-01,7.030833333333334,9.45,4.97
2024-06-02,16.004166666666666,54.68,4.84
2024-06-03,19.0575,37.94,9.21
2024-06-04,15.806666666666667,35.26,7.8
2024-06-05,11.534999999999998,22.75,7.04
2024-06-06,13.885833333333332,18.66,9.8
2024-06-07,11.9625,17.87,6.99
2024-06-08,8.660833333333334,13.46,5.73
2024-06-09,14.701666666666668,30.65,6.63
2024-06-10,12.73375,42.83,3.7
2024-06-11,19.34625,43.96,10.37
2024-06-12,37.18333333333333,53.63,23.37
2024-06-13,14.160416666666668,54.52,5.54
2024-06-14,8.456666666666667,11.66,4.01
2024-06-15,8.73875,14.37,3.38
2024-06-16,7.159166666666667,10.33,4.91
2024-06-17,13.996250000000002,22.19,6.48
2024-06-18,14.499583333333334,25.39,7.51
2024-06-19,8.850416666666666,15.54,4.81
2024-06-20,21.99875,31.2,12.42
2024-06-21,18.423333333333332,28.85,10.29
2024-06-22,9.850416666666666,20.74,4.23
2024-06-23,9.209583333333333,20.39,7.06
2024-06-24,27.449583333333333,49.15,9.8
2024-06-25,26.32166666666667,53.27,14.23
2024-06-26,24.51625,36.54,12.13
2024-06-27,12.32,26.68,7.46
2024-06-28,8.954583333333334,20.68,3.13
2024-06-29,13.247916666666667,21.7,8.22
2024-06-30,10.344583333333334,20.25,5.51
2024-07-01,9.542083333333332,13.31,7.22
2024-07-02,19.415833333333335,39.53,7.07
2024-07-03,18.333333333333332,37.9,9.29
2024-07-04,6.5495833333333335,14.33,4.68
2024-07-05,10.034583333333334,15.06,3.25
2024-07-06,11.320833333333333,19.29,6.77
2024-07-07,9.15,16.98,5.42
2024-07-08,15.575000000000001,21.33,10.01
2024-07-09,24.70375,35.63,13.87
2024-07-10,7.989999999999999,19.67,4.46
2024-07-11,13.795416666666666,22.79,7.89
2024-07-12,7.883333333333333,12.61,2.98
2024-07-13,16.552083333333332,26.48,8.24
2024-07-14,15.419583333333334,29.46,7.57
2024-07-15,32.529583333333335,52.52,15.71
2024-07-16,13.912916666666668,23.43,4.73
2024-07-17,22.4825,32.92,10.57
2024-07-18,26.1425,37.8,9.84
2024-07-19,31.955833333333334,67.24,10.11
2024-07-20,10.340833333333334,30.46,6.26
2024-07-21,8.683333333333334,12.92,4.81
2024-07-22,9.159583333333334,11.92,6.25
2024-07-23,15.7475,32.02,7.2
2024-07-24,20.52375,35.0,6.96
2024-07-25,9.120666666666667,14.56,6.42
