Date,PM2.5_mean,PM2.5_max,PM2.5_min
2023-01-25,25.4675,35.28,1.53
2023-01-26,7.117083333333333,10.76,5.56
2023-01-27,7.347083333333333,9.39,6.25
2023-01-28,10.239583333333334,17.62,2.5
2023-01-29,9.035416666666666,19.49,1.61
2023-01-30,8.928749999999999,19.43,5.49
2023-01-31,8.197083333333333,14.24,5.28
2023-02-01,8.749583333333334,11.24,6.26
2023-02-02,4.712916666666667,6.95,3.05
2023-02-03,5.237916666666666,16.63,2.65
2023-02-04,8.601666666666667,13.54,4.42
2023-02-05,9.705416666666666,24.75,5.58
2023-02-06,17.71625,26.92,8.36
2023-02-07,22.648749999999996,33.69,14.61
2023-02-08,28.465833333333332,33.02,19.61
2023-02-09,19.340833333333332,25.52,7.06
2023-02-10,15.448749999999999,21.9,8.09
2023-02-11,9.546666666666667,15.83,5.13
2023-02-12,11.021666666666667,18.92,2.56
2023-02-13,23.77916666666667,31.73,16.84
2023-02-14,37.371249999999996,46.9,23.23
2023-02-15,30.376666666666665,48.48,15.77
2023-02-16,5.175833333333333,8.45,2.56
