Site,ReadingDateTime,Value
London N. Kensington (RBKC North Kensington),03/05/2024 00:00,3.3059166666666666
London N. Kensington (RBKC North Kensington),04/05/2024 00:00,5.263375
London N. Kensington (RBKC North Kensington),05/05/2024 00:00,5.98675
London N. Kensington (RBKC North Kensington),06/05/2024 00:00,12.103
London N. Kensington (RBKC North Kensington),07/05/2024 00:00,11.46625
London N. Kensington (RBKC North Kensington),08/05/2024 00:00,14.355375
London N. Kensington (RBKC North Kensington),09/05/2024 00:00,12.586541666666667
London N. Kensington (RBKC North Kensington),10/05/2024 00:00,12.244583333333333
London N. Kensington (RBKC North Kensington),11/05/2024 00:00,22.610249999999997
London N. Kensington (RBKC North Kensington),12/05/2024 00:00,17.055875
London N. Kensington (RBKC North Kensington),13/05/2024 00:00,8.266583333333333
London N. Kensington (RBKC North Kensington),14/05/2024 00:00,6.709875
London N. Kensington (RBKC North Kensington),15/05/2024 00:00,5.503125
London N. Kensington (RBKC North Kensington),16/05/2024 00:00,10.444333333333333
London N. Kensington (RBKC North Kensington),17/05/2024 00:00,5.47175
London N. Kensington (RBKC North Kensington),18/05/2024 00:00,12.0205
London N. Kensington (RBKC North Kensington),19/05/2024 00:00,13.785416666666668
London N. Kensington (RBKC North Kensington),20/05/2024 00:00,10.837291666666667
London N. Kensington (RBKC North Kensington),21/05/2024 00:00,9.50475
London N. Kensington (RBKC North Kensington),22/05/2024 00:00,8.683291666666667
London N. Kensington (RBKC North Kensington),23/05/2024 00:00,4.461625
London N. Kensington (RBKC North Kensington),24/05/2024 00:00,5.4362916666666665
London N. Kensington (RBKC North Kensington),25/05/2024 00:00,7.696625
London N. Kensington (RBKC North Kensington),26/05/2024 00:00,3.871916666666667
London N. Kensington (RBKC North Kensington),27/05/2024 00:00,3.1486666666666667
London N. Kensington (RBKC North Kensington),28/05/2024 00:00,3.8955416666666665
London N. Kensington (RBKC North Kensington),29/05/2024 00:00,3.655666666666667
London N. Kensington (RBKC North Kensington),30/05/2024 00:00,3.2233750000000003
London N. Kensington (RBKC North Kensington),31/05/2024 00:00,5.495291666666667
London N. Kensington (RBKC North Kensington),01/06/2024 00:00,6.309
London N. Kensington (RBKC North Kensington),02/06/2024 00:00,8.18
London N. Kensington (RBKC North Kensington),03/06/2024 00:00,5.1297500000000005
London N. Kensington (RBKC North Kensington),04/06/2024 00:00,5.644666666666667
London N. Kensington (RBKC North Kensington),05/06/2024 00:00,9.355416666666667
London N. Kensington (RBKC North Kensington),06/06/2024 00:00,10.389166666666666
London N. Kensington (RBKC North Kensington),07/06/2024 00:00,7.4450416666666674
London N. Kensington (RBKC North Kensington),08/06/2024 00:00,3.9622916666666668
London N. Kensington (RBKC North Kensington),09/06/2024 00:00,5.023666666666666
London N. Kensington (RBKC North Kensington),10/06/2024 00:00,3.671416666666667
London N. Kensington (RBKC North Kensington),11/06/2024 00:00,3.9152083333333336
London N. Kensington (RBKC North Kensington),12/06/2024 00:00,7.095041666666667
London N. Kensington (RBKC North Kensington),13/06/2024 00:00,5.4362916666666665
London N. Kensington (RBKC North Kensington),14/06/2024 00:00,3.007125
London N. Kensington (RBKC North Kensington),15/06/2024 00:00,4.241416666666667
London N. Kensington (RBKC North Kensington),16/06/2024 00:00,5.106208333333333
London N. Kensington (RBKC North Kensington),17/06/2024 00:00,3.7264999999999997
London N. Kensington (RBKC North Kensington),18/06/2024 00:00,5.573833333333333
London N. Kensington (RBKC North Kensington),19/06/2024 00:00,4.3397499999999996
London N. Kensington (RBKC North Kensington),20/06/2024 00:00,4.272875
London N. Kensington (RBKC North Kensington),21/06/2024 00:00,6.143875
London N. Kensington (RBKC North Kensington),22/06/2024 00:00,3.7460416666666667
London N. Kensington (RBKC North Kensington),23/06/2024 00:00,4.528375
London N. Kensington (RBKC North Kensington),24/06/2024 00:00,5.754666666666666
London N. Kensington (RBKC North Kensington),25/06/2024 00:00,7.472458333333333
London N. Kensington (RBKC North Kensington),26/06/2024 00:00,11.709874999999998
London N. Kensington (RBKC North Kensington),27/06/2024 00:00,8.608500000000001
London N. Kensington (RBKC North Kensington),28/06/2024 00:00,4.945
London N. Kensington (RBKC North Kensington),29/06/2024 00:00,5.554291666666667
London N. Kensington (RBKC North Kensington),30/06/2024 00:00,4.316083333333333
London N. Kensington (RBKC North Kensington),01/07/2024 00:00,4.339625
London N. Kensington (RBKC North Kensington),02/07/2024 00:00,5.794041666666666
London N. Kensington (RBKC North Kensington),03/07/2024 00:00,4.752375
London N. Kensington (RBKC North Kensington),04/07/2024 00:00,5.318458333333333
London N. Kensington (RBKC North Kensington),05/07/2024 00:00,2.8616666666666664
London N. Kensington (RBKC North Kensington),06/07/2024 00:00,1.8670833333333334
London N. Kensington (RBKC North Kensington),07/07/2024 00:00,2.9678333333333335
London N. Kensington (RBKC North Kensington),08/07/2024 00:00,3.6634583333333333
London N. Kensington (RBKC North Kensington),09/07/2024 00:00,4.327347826086957
London N. Kensington (RBKC North Kensington),10/07/2024 00:00,2.3350416666666667
London N. Kensington (RBKC North Kensington),11/07/2024 00:00,3.875916666666667
London N. Kensington (RBKC North Kensington),12/07/2024 00:00,5.23975
London N. Kensington (RBKC North Kensington),13/07/2024 00:00,4.052708333333333
London N. Kensington (RBKC North Kensington),14/07/2024 00:00,4.658166666666667
London N. Kensington (RBKC North Kensington),15/07/2024 00:00,6.080958333333334
London N. Kensington (RBKC North Kensington),16/07/2024 00:00,3.828625
London N. Kensington (RBKC North Kensington),17/07/2024 00:00,5.9827916666666665
London N. Kensington (RBKC North Kensington),18/07/2024 00:00,6.827875
London N. Kensington (RBKC North Kensington),19/07/2024 00:00,8.958375
London N. Kensington (RBKC North Kensington),20/07/2024 00:00,4.292541666666667
London N. Kensington (RBKC North Kensington),21/07/2024 00:00,2.834208333333333
London N. Kensington (RBKC North Kensington),22/07/2024 00:00,3.8522083333333335
London N. Kensington (RBKC North Kensington),23/07/2024 00:00,4.040875
London N. Kensington (RBKC North Kensington),24/07/2024 00:00,5.479583333333333
London N. Kensington (RBKC North Kensington),25/07/2024 00:00,2.692625
London N. Kensington (RBKC North Kensington),26/07/2024 00:00,5.687833333333334
London N. Kensington (RBKC North Kensington),27/07/2024 00:00,4.709083333333333
London N. Kensington (RBKC North Kensington),28/07/2024 00:00,6.301125
London N. Kensington (RBKC North Kensington),29/07/2024 00:00,7.551125
London N. Kensington (RBKC North Kensington),30/07/2024 00:00,11.218583333333333
London N. Kensington (RBKC North Kensington),31/07/2024 00:00,7.936458333333333
London N. Kensington (RBKC North Kensington),01/08/2024 00:00,11.254041666666666
London N. Kensington (RBKC North Kensington),02/08/2024 00:00,14.504708333333333
London N. Kensington (RBKC North Kensington),03/08/2024 00:00,5.978833333333333
London N. Kensington (RBKC North Kensington),04/08/2024 00:00,5.904083333333333
London N. Kensington (RBKC North Kensington),05/08/2024 00:00,6.403458333333333
London N. Kensington (RBKC North Kensington),06/08/2024 00:00,4.67375
London N. Kensington (RBKC North Kensington),07/08/2024 00:00,5.416666666666667
London N. Kensington (RBKC North Kensington),08/08/2024 00:00,5.742958333333333
London N. Kensington (RBKC North Kensington),09/08/2024 00:00,3.702875
London N. Kensington (RBKC North Kensington),10/08/2024 00:00,6.214625000000001
London N. Kensington (RBKC North Kensington),11/08/2024 00:00,6.037791666666667
London N. Kensington (RBKC North Kensington),12/08/2024 00:00,8.077076923076923
RBKC Cromwell Road,01/01/2018 00:00,
RBKC Cromwell Road,02/01/2018 00:00,
RBKC Cromwell Road,03/01/2018 00:00,
RBKC Cromwell Road,04/01/2018 00:00,
RBKC Cromwell Road,05/01/2018 00:00,
RBKC Cromwell Road,06/01/2018 00:00,
RBKC Cromwell Road,07/01/2018 00:00,
RBKC Cromwell Road,08/01/2018 00:00,
RBKC Cromwell Road,09/01/2018 00:00,
RBKC Cromwell Road,10/01/2018 00:00,
RBKC Cromwell Road,11/01/2018 00:00,
RBKC Cromwell Road,12/01/2018 00:00,
RBKC Cromwell Road,13/01/2018 00:00,
RBKC Cromwell Road,14/01/2018 00:00,
RBKC Cromwell Road,15/01/2018 00:00,
RBKC Cromwell Road,16/01/2018 00:00,
RBKC Cromwell Road,17/01/2018 00:00,
RBKC Cromwell Road,18/01/2018 00:00,
RBKC Cromwell Road,19/01/2018 00:00,
RBKC Cromwell Road,20/01/2018 00:00,
RBKC Cromwell Road,21/01/2018 00:00,
RBKC Cromwell Road,22/01/2018 00:00,
RBKC Cromwell Road,23/01/2018 00:00,
RBKC Cromwell Road,24/01/2018 00:00,
RBKC Cromwell Road,25/01/2018 00:00,
RBKC Cromwell Road,26/01/2018 00:00,
RBKC Cromwell Road,27/01/2018 00:00,
RBKC Cromwell Road,28/01/2018 00:00,
RBKC Cromwell Road,29/01/2018 00:00,
RBKC Cromwell Road,30/01/2018 00:00,
RBKC Cromwell Road,31/01/2018 00:00,
RBKC Cromwell Road,01/02/2018 00:00,
RBKC Cromwell Road,02/02/2018 00:00,
RBKC Cromwell Road,03/02/2018 00:00,
RBKC Cromwell Road,04/02/2018 00:00,
RBKC Cromwell Road,05/02/2018 00:00,
RBKC Cromwell Road,06/02/2018 00:00,
RBKC Cromwell Road,07/02/2018 00:00,
RBKC Cromwell Road,08/02/2018 00:00,
RBKC Cromwell Road,09/02/2018 00:00,
RBKC Cromwell Road,10/02/2018 00:00,
RBKC Cromwell Road,11/02/2018 00:00,
RBKC Cromwell Road,12/02/2018 00:00,
RBKC Cromwell Road,13/02/2018 00:00,
RBKC Cromwell Road,14/02/2018 00:00,
RBKC Cromwell Road,15/02/2018 00:00,
RBKC Cromwell Road,16/02/2018 00:00,
RBKC Cromwell Road,17/02/2018 00:00,
RBKC Cromwell Road,18/02/2018 00:00,
RBKC Cromwell Road,19/02/2018 00:00,
RBKC Cromwell Road,20/02/2018 00:00,
RBKC Cromwell Road,21/02/2018 00:00,
RBKC Cromwell Road,22/02/2018 00:00,
RBKC Cromwell Road,23/02/2018 00:00,
RBKC Cromwell Road,24/02/2018 00:00,
RBKC Cromwell Road,25/02/2018 00:00,
RBKC Cromwell Road,26/02/2018 00:00,
RBKC Cromwell Road,27/02/2018 00:00,
RBKC Cromwell Road,28/02/2018 00:00,
RBKC Cromwell Road,01/03/2018 00:00,
RBKC Cromwell Road,02/03/2018 00:00,
RBKC Cromwell Road,03/03/2018 00:00,
RBKC Cromwell Road,04/03/2018 00:00,
RBKC Cromwell Road,05/03/2018 00:00,
RBKC Cromwell Road,06/03/2018 00:00,
RBKC Cromwell Road,07/03/2018 00:00,
RBKC Cromwell Road,08/03/2018 00:00,
RBKC Cromwell Road,09/03/2018 00:00,
RBKC Cromwell Road,10/03/2018 00:00,
RBKC Cromwell Road,11/03/2018 00:00,
RBKC Cromwell Road,12/03/2018 00:00,
RBKC Cromwell Road,13/03/2018 00:00,
RBKC Cromwell Road,14/03/2018 00:00,
RBKC Cromwell Road,15/03/2018 00:00,
RBKC Cromwell Road,16/03/2018 00:00,
RBKC Cromwell Road,17/03/2018 00:00,
RBKC Cromwell Road,18/03/2018 00:00,
RBKC Cromwell Road,19/03/2018 00:00,
RBKC Cromwell Road,20/03/2018 00:00,
RBKC Cromwell Road,21/03/2018 00:00,
RBKC Cromwell Road,22/03/2018 00:00,
RBKC Cromwell Road,23/03/2018 00:00,
RBKC Cromwell Road,24/03/2018 00:00,
RBKC Cromwell Road,25/03/2018 00:00,
RBKC Cromwell Road,26/03/2018 00:00,
RBKC Cromwell Road,27/03/2018 00:00,
RBKC Cromwell Road,28/03/2018 00:00,
RBKC Cromwell Road,29/03/2018 00:00,
RBKC Cromwell Road,30/03/2018 00:00,
RBKC Cromwell Road,31/03/2018 00:00,
RBKC Cromwell Road,01/04/2018 00:00,
RBKC Cromwell Road,02/04/2018 00:00,
RBKC Cromwell Road,03/04/2018 00:00,
RBKC Cromwell Road,04/04/2018 00:00,
RBKC Cromwell Road,05/04/2018 00:00,
RBKC Cromwell Road,06/04/2018 00:00,
RBKC Cromwell Road,07/04/2018 00:00,
RBKC Cromwell Road,08/04/2018 00:00,
RBKC Cromwell Road,09/04/2018 00:00,
RBKC Cromwell Road,10/04/2018 00:00,
RBKC Cromwell Road,11/04/2018 00:00,
RBKC Cromwell Road,12/04/2018 00:00,
RBKC Cromwell Road,13/04/2018 00:00,
RBKC Cromwell Road,14/04/2018 00:00,
RBKC Cromwell Road,15/04/2018 00:00,
RBKC Cromwell Road,16/04/2018 00:00,
RBKC Cromwell Road,17/04/2018 00:00,
RBKC Cromwell Road,18/04/2018 00:00,
RBKC Cromwell Road,19/04/2018 00:00,
RBKC Cromwell Road,20/04/2018 00:00,
RBKC Cromwell Road,21/04/2018 00:00,
RBKC Cromwell Road,22/04/2018 00:00,
RBKC Cromwell Road,23/04/2018 00:00,
RBKC Cromwell Road,24/04/2018 00:00,
RBKC Cromwell Road,25/04/2018 00:00,
RBKC Cromwell Road,26/04/2018 00:00,
RBKC Cromwell Road,27/04/2018 00:00,
RBKC Cromwell Road,28/04/2018 00:00,
RBKC Cromwell Road,29/04/2018 00:00,
RBKC Cromwell Road,30/04/2018 00:00,
RBKC Cromwell Road,01/05/2018 00:00,
RBKC Cromwell Road,02/05/2018 00:00,
RBKC Cromwell Road,03/05/2018 00:00,
RBKC Cromwell Road,04/05/2018 00:00,
RBKC Cromwell Road,05/05/2018 00:00,
RBKC Cromwell Road,06/05/2018 00:00,
RBKC Cromwell Road,07/05/2018 00:00,
RBKC Cromwell Road,08/05/2018 00:00,
RBKC Cromwell Road,09/05/2018 00:00,
RBKC Cromwell Road,10/05/2018 00:00,
RBKC Cromwell Road,11/05/2018 00:00,
RBKC Cromwell Road,12/05/2018 00:00,
RBKC Cromwell Road,13/05/2018 00:00,
RBKC Cromwell Road,14/05/2018 00:00,
RBKC Cromwell Road,15/05/2018 00:00,
RBKC Cromwell Road,16/05/2018 00:00,
RBKC Cromwell Road,17/05/2018 00:00,
RBKC Cromwell Road,18/05/2018 00:00,
RBKC Cromwell Road,19/05/2018 00:00,
RBKC Cromwell Road,20/05/2018 00:00,
RBKC Cromwell Road,21/05/2018 00:00,
RBKC Cromwell Road,22/05/2018 00:00,
RBKC Cromwell Road,23/05/2018 00:00,
RBKC Cromwell Road,24/05/2018 00:00,
RBKC Cromwell Road,25/05/2018 00:00,
RBKC Cromwell Road,26/05/2018 00:00,
RBKC Cromwell Road,27/05/2018 00:00,
RBKC Cromwell Road,28/05/2018 00:00,
RBKC Cromwell Road,29/05/2018 00:00,
RBKC Cromwell Road,30/05/2018 00:00,
RBKC Cromwell Road,31/05/2018 00:00,
RBKC Cromwell Road,01/06/2018 00:00,
RBKC Cromwell Road,02/06/2018 00:00,
RBKC Cromwell Road,03/06/2018 00:00,
RBKC Cromwell Road,04/06/2018 00:00,
RBKC Cromwell Road,05/06/2018 00:00,
RBKC Cromwell Road,06/06/2018 00:00,
RBKC Cromwell Road,07/06/2018 00:00,
RBKC Cromwell Road,08/06/2018 00:00,
RBKC Cromwell Road,09/06/2018 00:00,
RBKC Cromwell Road,10/06/2018 00:00,
RBKC Cromwell Road,11/06/2018 00:00,
RBKC Cromwell Road,12/06/2018 00:00,
RBKC Cromwell Road,13/06/2018 00:00,
RBKC Cromwell Road,14/06/2018 00:00,
RBKC Cromwell Road,15/06/2018 00:00,
RBKC Cromwell Road,16/06/2018 00:00,
RBKC Cromwell Road,17/06/2018 00:00,
RBKC Cromwell Road,18/06/2018 00:00,
RBKC Cromwell Road,19/06/2018 00:00,
RBKC Cromwell Road,20/06/2018 00:00,
RBKC Cromwell Road,21/06/2018 00:00,
RBKC Cromwell Road,22/06/2018 00:00,
RBKC Cromwell Road,23/06/2018 00:00,
RBKC Cromwell Road,24/06/2018 00:00,
RBKC Cromwell Road,25/06/2018 00:00,
RBKC Cromwell Road,26/06/2018 00:00,
RBKC Cromwell Road,27/06/2018 00:00,
RBKC Cromwell Road,28/06/2018 00:00,
RBKC Cromwell Road,29/06/2018 00:00,
RBKC Cromwell Road,30/06/2018 00:00,
RBKC Cromwell Road,01/07/2018 00:00,
RBKC Cromwell Road,02/07/2018 00:00,
RBKC Cromwell Road,03/07/2018 00:00,
RBKC Cromwell Road,04/07/2018 00:00,
RBKC Cromwell Road,05/07/2018 00:00,
RBKC Cromwell Road,06/07/2018 00:00,
RBKC Cromwell Road,07/07/2018 00:00,
RBKC Cromwell Road,08/07/2018 00:00,
RBKC Cromwell Road,09/07/2018 00:00,
RBKC Cromwell Road,10/07/2018 00:00,
RBKC Cromwell Road,11/07/2018 00:00,
RBKC Cromwell Road,12/07/2018 00:00,
RBKC Cromwell Road,13/07/2018 00:00,
RBKC Cromwell Road,14/07/2018 00:00,
RBKC Cromwell Road,15/07/2018 00:00,
