Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-05-27,3.0545833333333334,4.59,2.24
2024-05-28,4.667916666666667,9.85,0.91
2024-05-29,3.810416666666667,7.78,1.61
2024-05-30,2.8995833333333336,4.45,1.8
2024-05-31,4.95125,8.74,2.86
2024-06-01,6.577916666666667,14.69,3.69
2024-06-02,8.749166666666666,13.77,4.79
2024-06-03,5.100416666666667,8.42,3.45
2024-06-04,5.339166666666666,7.85,2.44
2024-06-05,8.161666666666667,12.29,4.42
2024-06-06,9.782916666666667,13.5,6.52
2024-06-07,7.017916666666667,9.19,5.28
2024-06-08,3.560833333333333,5.4,2.38
2024-06-09,4.656666666666667,5.7,3.31
2024-06-10,3.9379166666666667,8.77,1.45
2024-06-11,4.22375,10.65,2.79
2024-06-12,6.040416666666666,8.49,4.49
2024-06-13,5.425,7.47,3.94
2024-06-14,1.79875,4.16,0.71
2024-06-15,4.172083333333333,9.83,2.2
2024-06-16,5.358333333333333,9.35,3.39
2024-06-17,3.4133333333333336,4.73,2.41
2024-06-18,5.59625,7.68,3.97
2024-06-19,5.109166666666667,8.92,3.76
2024-06-20,4.977083333333334,6.57,4.02
2024-06-21,6.802499999999999,10.58,4.87
2024-06-22,4.078333333333333,6.67,2.33
2024-06-23,3.561666666666667,5.0,1.97
2024-06-24,5.0616666666666665,6.33,4.08
2024-06-25,7.53375,10.47,4.37
2024-06-26,11.28625,15.62,7.63
2024-06-27,8.33875,14.33,4.42
2024-06-28,4.8341666666666665,6.08,3.82
2024-06-29,5.6620833333333325,6.76,4.86
2024-06-30,4.685416666666667,7.66,3.5
2024-07-01,4.659166666666667,6.33,2.88
2024-07-02,5.287916666666667,8.07,3.52
2024-07-03,5.125,7.87,4.26
2024-07-04,4.1466666666666665,5.75,3.66
2024-07-05,2.9975,5.58,1.18
2024-07-06,2.2825,7.13,1.0
2024-07-07,3.10375,5.02,1.57
2024-07-08,3.4825,5.36,2.93
2024-07-09,4.84625,10.75,2.3
2024-07-10,2.1475,3.37,1.65
2024-07-11,3.59,4.73,2.54
2024-07-12,4.671666666666667,6.21,3.38
2024-07-13,4.55875,5.79,3.37
2024-07-14,4.726666666666667,6.44,3.69
2024-07-15,6.177916666666667,8.41,4.8
2024-07-16,3.830416666666667,5.26,2.59
2024-07-17,5.629583333333334,7.67,4.38
2024-07-18,6.867083333333333,11.26,4.45
2024-07-19,8.878333333333334,18.2,5.66
2024-07-20,4.989999999999999,10.49,2.18
2024-07-21,2.6529166666666666,4.51,1.87
2024-07-22,3.7091666666666665,5.92,2.09
2024-07-23,4.669583333333333,10.26,2.87
2024-07-24,6.1475,10.64,3.32
2024-07-25,2.6641666666666666,4.98,1.19
