Date,NO2_mean,NO2_max,NO2_min
2023-06-03,15.487916666666665,24.27,8.74
2023-06-04,16.522916666666667,24.07,6.96
2023-06-05,14.452083333333334,21.1,3.45
2023-06-06,14.441666666666668,22.25,3.12
2023-06-07,18.320833333333333,27.84,6.34
2023-06-08,15.440416666666666,28.52,7.17
2023-06-09,19.194166666666664,35.11,11.16
2023-06-10,22.396666666666665,37.14,9.85
2023-06-11,17.368750000000002,39.06,10.64
2023-06-12,38.85333333333333,56.54,16.41
2023-06-13,22.5925,31.95,10.72
2023-06-14,21.0225,31.8,8.74
2023-06-15,22.712083333333336,33.2,9.91
2023-06-16,21.379583333333333,37.42,8.59
2023-06-17,49.0725,65.55,26.92
2023-06-18,28.389166666666668,67.52,9.19
2023-06-19,13.671666666666667,27.18,7.94
2023-06-20,29.087083333333336,53.82,9.91
2023-06-21,14.612083333333333,28.79,6.98
2023-06-22,19.0025,35.05,8.44
2023-06-23,23.979166666666668,50.44,6.49
2023-06-24,16.810416666666665,21.61,7.16
2023-06-25,10.188333333333334,21.03,4.78
2023-06-26,11.842083333333333,21.75,5.75
2023-06-27,9.722083333333334,21.79,5.48
2023-06-28,11.126666666666667,14.86,7.21
2023-06-29,25.54041666666667,33.33,13.51
2023-06-30,13.692083333333334,27.31,6.43
2023-07-01,5.73875,11.99,3.1
2023-07-02,8.2575,13.06,4.34
2023-07-03,12.465000000000002,18.37,5.61
2023-07-04,11.98625,30.36,3.52
2023-07-05,11.139166666666666,16.72,8.18
2023-07-06,15.657916666666667,25.2,7.37
2023-07-07,35.93,52.97,12.98
2023-07-08,30.5575,54.91,13.59
2023-07-09,11.334583333333333,35.91,6.14
2023-07-10,8.85,14.67,5.39
2023-07-11,19.75375,38.73,4.98
2023-07-12,19.951249999999998,32.1,5.27
2023-07-13,8.669166666666667,20.07,5.16
2023-07-14,26.9275,39.12,9.06
2023-07-15,27.72875,47.25,5.5
2023-07-16,4.243333333333333,23.01,2.42
2023-07-17,9.5875,13.39,2.75
2023-07-18,18.54041666666667,31.25,8.99
2023-07-19,15.947916666666666,29.06,9.92
2023-07-20,20.417916666666667,31.89,8.79
2023-07-21,20.86625,29.24,11.83
2023-07-22,9.602500000000001,29.52,5.57
2023-07-23,6.704166666666667,9.73,3.76
2023-07-24,13.5175,22.45,7.48
2023-07-25,22.357083333333335,32.53,8.56
2023-07-26,17.96375,32.68,5.52
2023-07-27,6.826250000000001,11.96,3.36
2023-07-28,8.909166666666666,12.34,6.69
2023-07-29,12.858333333333334,19.86,4.82
2023-07-30,9.877083333333333,16.75,3.06
2023-07-31,10.420833333333333,15.47,6.62
2023-08-01,7.692608695652174,11.84,3.23
2023-08-02,25.760416666666668,38.46,4.61
2023-08-03,11.994166666666667,21.04,6.06
2023-08-04,18.046666666666667,48.23,9.48
2023-08-05,13.683913043478261,41.47,6.47
2023-08-06,13.291666666666666,22.21,7.57
2023-08-07,14.814166666666667,24.99,7.9
2023-08-08,13.404583333333333,19.71,9.77
2023-08-09,18.691666666666666,27.12,8.77
2023-08-10,14.237083333333333,24.31,7.64
2023-08-11,13.372083333333334,16.61,8.29
2023-08-12,7.829166666666667,15.78,4.49
2023-08-13,5.448333333333333,8.8,3.71
2023-08-14,11.985416666666666,21.78,6.37
2023-08-15,9.867083333333333,14.18,7.37
2023-08-16,17.328333333333333,21.93,10.57
2023-08-17,17.402083333333334,25.99,9.11
2023-08-18,26.49083333333333,40.67,9.0
2023-08-19,11.17375,37.25,3.93
2023-08-20,9.575833333333334,20.6,4.3
2023-08-21,11.102083333333333,15.65,7.06
2023-08-22,15.832916666666668,27.95,8.76
2023-08-23,19.084166666666665,29.63,9.15
2023-08-24,48.029583333333335,67.41,20.38
2023-08-25,19.38083333333333,50.18,8.33
2023-08-26,22.833333333333332,36.39,8.6
2023-08-27,16.684166666666666,36.02,5.92
2023-08-28,18.41541666666667,31.64,7.58
2023-08-29,17.736666666666668,31.73,7.58
2023-08-30,15.413333333333334,29.0,7.41
2023-08-31,22.302916666666665,35.19,10.17
2023-09-01,30.53833333333333,49.04,18.4
2023-09-02,20.855,26.31,12.86
2023-09-03,22.537499999999998,32.41,10.9
2023-09-04,25.674166666666665,36.09,16.57
2023-09-05,36.54666666666667,63.52,19.34
2023-09-06,52.72541666666667,71.3,22.99
2023-09-07,37.225,69.63,17.31
2023-09-08,48.70541666666667,72.1,20.05
2023-09-09,40.370416666666664,64.65,13.42
2023-09-10,36.90625,71.06,13.41
2023-09-11,11.935,38.45,5.13
2023-09-12,17.054583333333333,25.73,7.55
2023-09-13,15.075416666666667,25.25,4.46
2023-09-14,21.223333333333333,40.42,9.56
2023-09-15,31.791666666666668,48.26,15.55
2023-09-16,29.219583333333333,51.44,11.0
2023-09-17,21.140833333333333,31.63,9.45
2023-09-18,13.256666666666668,25.84,7.24
2023-09-19,8.042083333333332,17.04,3.94
2023-09-20,13.478333333333333,32.11,4.06
2023-09-21,21.130416666666665,39.42,4.8
2023-09-22,17.454583333333336,26.4,7.71
2023-09-23,12.579166666666666,20.9,5.98
2023-09-24,7.782916666666666,17.65,4.86
2023-09-25,11.893333333333333,28.23,3.57
2023-09-26,14.562916666666666,19.96,7.85
2023-09-27,16.929166666666667,37.63,6.4
2023-09-28,9.18125,14.19,1.64
2023-09-29,16.91125,34.47,5.12
2023-09-30,12.723333333333334,34.0,6.53
2023-10-01,10.515,14.14,6.9
2023-10-02,39.35041666666667,56.97,10.98
2023-10-03,27.25791666666667,47.02,11.26
2023-10-04,21.35166666666667,32.06,7.5
2023-10-05,15.488750000000001,27.71,9.15
2023-10-06,10.96625,19.85,4.74
2023-10-07,12.96125,24.97,6.51
2023-10-08,22.81833333333333,34.69,13.47
2023-10-09,39.541666666666664,73.08,20.18
2023-10-10,24.280833333333334,44.84,9.55
2023-10-11,11.582083333333332,16.56,4.93
2023-10-12,29.91416666666667,44.68,12.21
2023-10-13,9.215833333333334,16.44,4.66
2023-10-14,19.453333333333333,41.51,7.87
2023-10-15,28.441666666666666,63.63,9.94
2023-10-16,47.67458333333334,70.78,30.65
2023-10-17,25.882500000000004,35.71,15.08
2023-10-18,38.13333333333333,48.7,19.79
2023-10-19,13.714999999999998,33.2,3.26
