Date,NO_value,NO2_value,PM10_value,PM25_value,pedal_cycles_major,two_wheeled_motor_vehicles_major,cars_and_taxis_major,buses_and_coaches_major,lgvs_major,hgvs_2_rigid_axle_major,hgvs_3_rigid_axle_major,hgvs_4_or_more_rigid_axle_major,hgvs_3_or_4_articulated_axle_major,hgvs_5_articulated_axle_major,hgvs_6_articulated_axle_major,pedal_cycles_minor,two_wheeled_motor_vehicles_minor,cars_and_taxis_minor,buses_and_coaches_minor,lgvs_minor,hgvs_2_rigid_axle_minor,hgvs_3_rigid_axle_minor,hgvs_4_or_more_rigid_axle_minor,hgvs_3_or_4_articulated_axle_minor,hgvs_5_articulated_axle_minor,hgvs_6_articulated_axle_minor,EntryTapCount,ExitTapCount
2023-01-22,144.8,81.2,75.0,58.6,89.92,58.91,434.44,30.96,156.88,31.1,3.23,5.06,0.61,0.81,1.64,13.27,9.82,99.94,3.28,22.85,3.34,0.51,0.14,0.0,0.03,0.07,110986.0,113667.0
2023-01-23,166.7,82.6,67.0,49.5,89.96,58.9,434.29,30.96,156.85,31.09,3.23,5.06,0.61,0.81,1.64,13.28,9.82,100.02,3.28,22.87,3.34,0.51,0.14,0.0,0.03,0.07,175194.0,175074.0
2023-01-24,20.2,39.4,23.0,16.0,90.01,58.89,434.14,30.97,156.81,31.08,3.23,5.06,0.61,0.81,1.64,13.29,9.83,100.11,3.28,22.89,3.34,0.51,0.14,0.0,0.03,0.07,198979.0,198747.0
2023-01-25,52.4,54.3,48.0,28.2,90.05,58.88,433.99,30.97,156.78,31.07,3.23,5.06,0.61,0.81,1.64,13.29,9.83,100.19,3.28,22.92,3.34,0.51,0.14,0.0,0.03,0.07,206276.0,205344.0
2023-01-26,6.0,26.8,12.0,7.6,90.1,58.87,433.83,30.98,156.75,31.06,3.23,5.06,0.61,0.81,1.64,13.3,9.83,100.28,3.28,22.94,3.34,0.51,0.14,0.0,0.03,0.07,216126.0,214630.0
2023-01-27,14.7,38.5,22.0,7.4,90.14,58.86,433.68,30.98,156.72,31.05,3.23,5.05,0.61,0.81,1.64,13.3,9.84,100.36,3.28,22.97,3.34,0.51,0.14,0.0,0.03,0.07,193598.0,191592.0
2023-01-28,19.1,44.3,41.0,13.3,90.18,58.85,433.52,30.99,156.69,31.03,3.23,5.05,0.61,0.81,1.64,13.31,9.84,100.45,3.28,22.99,3.34,0.51,0.14,0.0,0.03,0.07,189699.0,194225.0
2023-01-29,7.4,26.5,23.0,11.1,90.23,58.83,433.37,30.99,156.66,31.02,3.22,5.05,0.61,0.81,1.64,13.32,9.85,100.53,3.28,23.01,3.34,0.51,0.14,0.0,0.03,0.07,113628.0,116298.0
2023-01-30,16.3,42.1,36.0,8.2,90.27,58.82,433.21,31.0,156.62,31.01,3.22,5.05,0.61,0.81,1.64,13.32,9.85,100.62,3.28,23.04,3.34,0.51,0.14,0.0,0.03,0.07,166568.0,165057.0
2023-01-31,10.3,31.8,38.0,5.9,90.32,58.81,433.05,31.0,156.59,31.0,3.22,5.05,0.61,0.81,1.64,13.33,9.85,100.71,3.28,23.06,3.34,0.51,0.14,0.0,0.03,0.07,200927.0,198960.0
2023-02-01,5.8,22.4,43.0,7.0,90.36,58.8,432.89,31.01,156.56,30.99,3.22,5.05,0.61,0.81,1.64,13.34,9.86,100.79,3.28,23.09,3.34,0.51,0.14,0.0,0.03,0.07,168451.0,164787.0
2023-02-02,6.5,21.7,29.0,2.8,90.4,58.79,432.72,31.01,156.52,30.98,3.22,5.04,0.61,0.81,1.64,13.34,9.86,100.88,3.28,23.11,3.34,0.51,0.14,0.0,0.03,0.07,203139.0,198380.0
2023-02-03,7.6,29.2,34.0,7.2,90.45,58.78,432.56,31.02,156.49,30.97,3.22,5.04,0.61,0.8,1.64,13.35,9.87,100.97,3.27,23.14,3.34,0.51,0.14,0.0,0.03,0.07,180140.0,176851.0
2023-02-04,9.8,37.2,31.0,10.9,90.49,58.77,432.4,31.02,156.45,30.96,3.22,5.04,0.61,0.8,1.64,13.36,9.87,101.06,3.27,23.16,3.34,0.51,0.14,0.0,0.03,0.07,199557.0,195987.0
2023-02-05,7.6,27.9,23.0,9.6,90.53,58.76,432.23,31.03,156.41,30.94,3.21,5.04,0.61,0.8,1.64,13.36,9.87,101.14,3.27,23.19,3.34,0.51,0.14,0.0,0.03,0.07,111117.0,112370.0
2023-02-06,58.7,69.0,54.0,22.4,90.58,58.74,432.06,31.03,156.38,30.93,3.21,5.04,0.61,0.8,1.64,13.37,9.88,101.23,3.27,23.22,3.34,0.51,0.14,0.0,0.03,0.07,170390.0,168061.0
2023-02-07,76.4,69.9,50.0,26.3,90.62,58.73,431.9,31.04,156.34,30.92,3.21,5.04,0.61,0.8,1.64,13.37,9.88,101.32,3.27,23.24,3.34,0.51,0.14,0.0,0.03,0.07,201063.0,198459.0
2023-02-08,86.9,64.5,55.0,28.7,90.67,58.72,431.73,31.05,156.3,30.91,3.21,5.03,0.61,0.8,1.64,13.38,9.89,101.41,3.27,23.27,3.35,0.51,0.14,0.0,0.03,0.07,206515.0,203548.0
2023-02-09,35.4,60.3,69.0,21.6,90.71,58.71,431.56,31.05,156.27,30.9,3.21,5.03,0.61,0.8,1.64,13.39,9.89,101.5,3.27,23.29,3.35,0.51,0.14,0.0,0.03,0.07,212732.0,209503.0
2023-02-10,32.5,54.9,76.0,20.7,90.75,58.69,431.38,31.06,156.23,30.88,3.21,5.03,0.61,0.8,1.64,13.39,9.89,101.59,3.27,23.32,3.35,0.51,0.14,0.0,0.03,0.07,193275.0,189875.0
2023-02-11,10.8,36.5,53.0,12.3,90.8,58.68,431.21,31.06,156.19,30.87,3.2,5.03,0.6,0.8,1.64,13.4,9.9,101.68,3.27,23.34,3.35,0.51,0.14,0.0,0.03,0.07,190826.0,188378.0
2023-02-12,10.1,29.4,33.0,10.4,90.84,58.67,431.04,31.07,156.15,30.86,3.2,5.03,0.6,0.8,1.64,13.41,9.9,101.78,3.27,23.37,3.35,0.51,0.14,0.0,0.03,0.07,133265.0,135012.0
2023-02-13,24.2,41.0,53.0,22.0,90.88,58.65,430.86,31.07,156.11,30.85,3.2,5.02,0.6,0.8,1.64,13.41,9.91,101.87,3.27,23.4,3.35,0.51,0.14,0.0,0.03,0.07,169827.0,168108.0
2023-02-14,92.4,73.8,89.0,39.5,90.93,58.64,430.68,31.08,156.07,30.83,3.2,5.02,0.6,0.8,1.64,13.42,9.91,101.96,3.27,23.42,3.35,0.51,0.14,0.0,0.03,0.07,202230.0,198505.0
2023-02-15,29.4,53.2,85.0,30.1,90.97,58.63,430.51,31.08,156.03,30.82,3.2,5.02,0.6,0.8,1.64,13.43,9.91,102.05,3.27,23.45,3.35,0.51,0.14,0.0,0.03,0.07,206376.0,203225.0
2023-02-16,10.0,26.3,51.0,3.6,91.01,58.61,430.33,31.09,155.99,30.81,3.2,5.02,0.6,0.8,1.64,13.43,9.92,102.15,3.27,23.48,3.35,0.51,0.14,0.0,0.03,0.07,209422.0,205975.0
2023-02-17,5.6,18.7,61.0,1.5,91.06,58.6,430.15,31.1,155.95,30.8,3.19,5.02,0.6,0.8,1.64,13.44,9.92,102.24,3.27,23.5,3.35,0.51,0.14,0.0,0.03,0.07,190850.0,188838.0
2023-02-18,4.1,15.5,54.0,2.5,91.1,58.59,429.96,31.1,155.9,30.78,3.19,5.02,0.6,0.8,1.64,13.45,9.93,102.33,3.27,23.53,3.35,0.51,0.14,0.0,0.03,0.07,178615.0,175058.0
2023-02-19,7.3,25.1,48.0,5.8,91.14,58.57,429.78,31.11,155.86,30.77,3.19,5.01,0.6,0.8,1.64,13.45,9.93,102.43,3.27,23.56,3.35,0.51,0.14,0.0,0.03,0.07,110643.0,112664.0
2023-02-20,9.4,24.2,63.0,5.2,91.18,58.56,429.6,31.11,155.82,30.76,3.19,5.01,0.6,0.8,1.64,13.46,9.93,102.52,3.27,23.58,3.35,0.51,0.14,0.0,0.03,0.07,167020.0,167287.0
2023-02-21,20.4,36.6,55.0,11.8,91.23,58.54,429.41,31.12,155.77,30.74,3.19,5.01,0.6,0.8,1.64,13.47,9.94,102.62,3.26,23.61,3.35,0.51,0.14,0.0,0.03,0.07,202166.0,200656.0
2023-02-22,18.8,41.5,39.0,16.2,91.27,58.53,429.22,31.12,155.73,30.73,3.19,5.01,0.6,0.8,1.64,13.47,9.94,102.71,3.26,23.64,3.35,0.51,0.14,0.0,0.03,0.07,213780.0,208736.0
2023-02-23,8.4,28.9,23.0,7.0,91.31,58.51,429.04,31.13,155.69,30.72,3.18,5.0,0.6,0.8,1.64,13.48,9.95,102.81,3.26,23.67,3.35,0.51,0.14,0.0,0.03,0.07,217752.0,216217.0
2023-02-24,19.3,45.4,30.0,10.9,91.36,58.5,428.85,31.14,155.64,30.7,3.18,5.0,0.6,0.8,1.64,13.49,9.95,102.9,3.26,23.7,3.35,0.51,0.14,0.0,0.03,0.07,196615.0,193358.0
2023-02-25,4.4,20.3,16.0,5.7,91.4,58.48,428.66,31.14,155.6,30.69,3.18,5.0,0.6,0.8,1.64,13.49,9.95,103.0,3.26,23.72,3.35,0.51,0.14,0.0,0.03,0.07,207219.0,202923.0
2023-02-26,5.5,22.6,16.0,4.6,91.44,58.47,428.46,31.15,155.55,30.67,3.18,5.0,0.6,0.8,1.64,13.5,9.96,103.1,3.26,23.75,3.35,0.51,0.14,0.0,0.03,0.07,131001.0,132840.0
2023-02-27,11.1,30.8,28.0,6.5,91.48,58.45,428.27,31.15,155.5,30.66,3.18,5.0,0.6,0.8,1.64,13.51,9.96,103.19,3.26,23.78,3.35,0.51,0.14,0.0,0.03,0.07,169202.0,167642.0
2023-02-28,10.3,31.9,18.0,4.8,91.53,58.43,428.08,31.16,155.46,30.64,3.18,4.99,0.6,0.8,1.64,13.52,9.97,103.29,3.26,23.81,3.35,0.51,0.14,0.0,0.03,0.07,204674.0,200499.0
2023-03-01,11.5,29.2,22.0,4.3,91.57,58.42,427.88,31.17,155.41,30.63,3.17,4.99,0.6,0.8,1.64,13.52,9.97,103.39,3.26,23.84,3.35,0.51,0.14,0.0,0.03,0.07,209547.0,206730.0
2023-03-02,12.8,29.6,28.0,12.3,91.61,58.4,427.68,31.17,155.36,30.62,3.17,4.99,0.6,0.8,1.64,13.53,9.97,103.49,3.26,23.86,3.36,0.51,0.14,0.0,0.03,0.07,211810.0,208683.0
2023-03-03,11.3,32.0,26.0,6.6,91.65,58.38,427.49,31.18,155.31,30.6,3.17,4.99,0.59,0.8,1.64,13.54,9.98,103.59,3.26,23.89,3.36,0.51,0.14,0.0,0.03,0.07,192956.0,191093.0
2023-03-04,5.6,22.4,17.0,7.9,91.7,58.37,427.29,31.18,155.26,30.59,3.17,4.98,0.59,0.8,1.64,13.54,9.98,103.69,3.26,23.92,3.36,0.51,0.14,0.0,0.03,0.07,194186.0,193298.0
2023-03-05,14.6,37.9,39.0,12.8,91.74,58.35,427.09,31.19,155.21,30.57,3.17,4.98,0.59,0.8,1.64,13.55,9.99,103.79,3.26,23.95,3.36,0.52,0.14,0.0,0.03,0.07,105871.0,108275.0
2023-03-06,15.6,37.4,55.0,9.3,91.78,58.33,426.88,31.2,155.16,30.56,3.16,4.98,0.59,0.8,1.64,13.56,9.99,103.89,3.26,23.98,3.36,0.52,0.14,0.0,0.03,0.07,171097.0,170505.0
2023-03-07,22.7,49.4,49.0,18.4,91.82,58.32,426.68,31.2,155.11,30.54,3.16,4.98,0.59,0.8,1.63,13.57,10.0,103.99,3.26,24.01,3.36,0.52,0.14,0.0,0.03,0.07,202397.0,199433.0
2023-03-08,9.4,37.5,13.0,23.75,91.87,58.3,426.48,31.21,155.06,30.53,3.16,4.97,0.59,0.8,1.63,13.57,10.0,104.09,3.26,24.04,3.36,0.52,0.14,0.0,0.03,0.07,211064.0,206449.0
2023-03-09,23.6,39.5,30.0,11.55,91.91,58.28,426.27,31.21,155.01,30.51,3.16,4.97,0.59,0.8,1.63,13.58,10.0,104.19,3.25,24.07,3.36,0.52,0.14,0.0,0.03,0.07,215828.0,209383.0
2023-03-10,16.1,38.3,24.0,13.6,91.95,58.26,426.06,31.22,154.96,30.5,3.16,4.97,0.59,0.8,1.63,13.59,10.01,104.29,3.25,24.1,3.36,0.52,0.14,0.0,0.03,0.07,195300.0,191281.0
2023-03-11,13.6,41.0,38.0,21.3,91.99,58.25,425.85,31.23,154.91,30.48,3.16,4.97,0.59,0.8,1.63,13.59,10.01,104.4,3.25,24.13,3.36,0.52,0.14,0.0,0.03,0.08,199110.0,200511.0
2023-03-12,5.5,14.6,42.0,7.1,92.04,58.23,425.64,31.23,154.86,30.46,3.15,4.96,0.59,0.8,1.63,13.6,10.02,104.5,3.25,24.16,3.36,0.52,0.14,0.0,0.03,0.08,115834.0,117542.0
2023-03-13,5.2,12.6,57.0,8.2,92.08,58.21,425.43,31.24,154.8,30.45,3.15,4.96,0.59,0.8,1.63,13.61,10.02,104.6,3.25,24.19,3.36,0.52,0.14,0.0,0.03,0.08,175445.0,173625.0
2023-03-14,13.0,26.4,48.0,12.2,92.12,58.19,425.22,31.25,154.75,30.43,3.15,4.96,0.59,0.8,1.63,13.62,10.03,104.71,3.25,24.22,3.36,0.52,0.14,0.0,0.03,0.08,211173.0,207965.0
2023-03-15,23.4,36.8,26.0,15.0,92.16,58.17,425.01,31.25,154.69,30.42,3.15,4.96,0.59,0.8,1.63,13.62,10.03,104.81,3.25,24.25,3.36,0.52,0.14,0.0,0.03,0.08,104.0,117.0
2023-03-16,16.9,31.6,45.0,15.3,92.2,58.15,424.79,31.26,154.64,30.4,3.15,4.95,0.59,0.8,1.63,13.63,10.03,104.91,3.25,24.28,3.36,0.52,0.15,0.0,0.03,0.08,130318.0,124928.0
2023-03-17,23.8,39.0,54.0,7.5,92.25,58.13,424.58,31.27,154.58,30.38,3.14,4.95,0.59,0.8,1.63,13.64,10.04,105.02,3.25,24.31,3.36,0.52,0.15,0.0,0.03,0.08,193398.0,189564.0
2023-03-18,13.0,30.5,39.0,14.3,92.29,58.11,424.36,31.27,154.53,30.37,3.14,4.95,0.59,0.8,1.63,13.65,10.04,105.12,3.25,24.34,3.36,0.52,0.15,0.0,0.03,0.08,155608.0,152820.0
2023-03-19,9.0,26.9,41.0,18.4,92.33,58.09,424.14,31.28,154.47,30.35,3.14,4.95,0.59,0.8,1.63,13.65,10.05,105.23,3.25,24.37,3.36,0.52,0.15,0.0,0.03,0.08,117376.0,119105.0
2023-03-20,10.4,24.4,52.0,20.9,92.37,58.07,423.92,31.28,154.42,30.34,3.14,4.94,0.59,0.8,1.63,13.66,10.05,105.34,3.25,24.4,3.36,0.52,0.15,0.0,0.03,0.08,170900.0,169583.0
2023-03-21,11.0,21.7,46.0,6.3,92.41,58.05,423.7,31.29,154.36,30.32,3.14,4.94,0.58,0.8,1.63,13.67,10.06,105.44,3.25,24.43,3.36,0.52,0.15,0.0,0.03,0.08,204229.0,201340.0
2023-03-22,8.3,17.2,30.0,5.3,92.45,58.03,423.48,31.3,154.3,30.3,3.13,4.94,0.58,0.8,1.63,13.68,10.06,105.55,3.25,24.46,3.36,0.52,0.15,0.0,0.03,0.08,211934.0,207281.0
2023-03-23,8.8,19.0,31.0,6.9,92.5,58.01,423.25,31.3,154.24,30.29,3.13,4.94,0.58,0.8,1.63,13.68,10.06,105.66,3.25,24.49,3.36,0.52,0.15,0.0,0.03,0.08,218056.0,217469.0
2023-03-24,8.0,19.4,24.0,5.5,92.54,57.99,423.03,31.31,154.18,30.27,3.13,4.93,0.58,0.8,1.63,13.69,10.07,105.77,3.24,24.52,3.37,0.52,0.15,0.0,0.03,0.08,195220.0,193074.0
2023-03-25,4.5,14.7,51.0,5.3,92.58,57.97,422.8,31.32,154.12,30.25,3.13,4.93,0.58,0.8,1.63,13.7,10.07,105.87,3.24,24.56,3.37,0.52,0.15,0.0,0.03,0.08,185002.0,184405.0
2023-03-26,5.3,22.4,41.4,5.5,92.62,57.95,422.57,31.32,154.06,30.23,3.12,4.93,0.58,0.8,1.63,13.71,10.08,105.98,3.24,24.59,3.37,0.52,0.15,0.0,0.03,0.08,114221.0,114494.0
2023-03-27,12.1,31.1,34.2,6.5,92.66,57.93,422.34,31.33,154.0,30.22,3.12,4.92,0.58,0.8,1.63,13.71,10.08,106.09,3.24,24.62,3.37,0.52,0.15,0.0,0.03,0.08,169473.0,164733.0
2023-03-28,17.1,30.7,39.8,6.9,92.7,57.91,422.11,31.34,153.94,30.2,3.12,4.92,0.58,0.79,1.63,13.72,10.09,106.2,3.24,24.65,3.37,0.52,0.15,0.0,0.03,0.08,205003.0,201415.0
2023-03-29,19.3,29.6,47.4,8.0,92.74,57.89,421.88,31.34,153.88,30.18,3.12,4.92,0.58,0.79,1.63,13.73,10.09,106.31,3.24,24.68,3.37,0.52,0.15,0.0,0.03,0.08,207735.0,204148.0
2023-03-30,7.3,17.3,9.0,7.7,92.79,57.87,421.65,31.35,153.82,30.16,3.12,4.92,0.58,0.79,1.63,13.74,10.09,106.42,3.24,24.71,3.37,0.52,0.15,0.0,0.03,0.08,195194.0,192533.0
2023-03-31,8.5,22.6,5.0,5.7,92.83,57.84,421.41,31.36,153.76,30.15,3.11,4.91,0.58,0.79,1.63,13.74,10.1,106.53,3.24,24.75,3.37,0.52,0.15,0.0,0.03,0.08,191453.0,186554.0
2023-04-01,8.7,20.8,4.0,7.0,92.87,57.82,421.18,31.37,153.69,30.13,3.11,4.91,0.58,0.79,1.63,13.75,10.1,106.64,3.24,24.78,3.37,0.52,0.15,0.0,0.03,0.08,176343.0,174164.0
2023-04-02,3.3,13.7,6.0,7.2,92.91,57.8,420.94,31.37,153.63,30.11,3.11,4.91,0.58,0.79,1.63,13.76,10.11,106.75,3.24,24.81,3.37,0.52,0.15,0.0,0.03,0.08,134527.0,131078.0
2023-04-03,11.8,29.6,6.0,8.2,92.95,57.78,420.7,31.38,153.57,30.09,3.11,4.9,0.58,0.79,1.63,13.77,10.11,106.87,3.24,24.84,3.37,0.52,0.15,0.0,0.03,0.08,164886.0,166365.0
2023-04-04,17.8,44.7,11.0,13.9,92.99,57.75,420.46,31.39,153.5,30.07,3.11,4.9,0.58,0.79,1.63,13.78,10.12,106.98,3.24,24.88,3.37,0.52,0.15,0.0,0.03,0.08,200985.0,197622.0
2023-04-05,14.2,42.1,17.0,16.0,93.03,57.73,420.22,31.39,153.44,30.05,3.1,4.9,0.58,0.79,1.63,13.78,10.12,107.09,3.24,24.91,3.37,0.52,0.15,0.0,0.03,0.08,202914.0,201110.0
2023-04-06,10.1,32.7,36.0,8.3,93.07,57.71,419.98,31.4,153.37,30.04,3.1,4.89,0.58,0.79,1.62,13.79,10.12,107.21,3.24,24.94,3.37,0.52,0.15,0.0,0.03,0.08,203454.0,198079.0
2023-04-07,8.9,29.3,48.6,8.4,93.11,57.69,419.73,31.41,153.31,30.02,3.1,4.89,0.57,0.79,1.62,13.8,10.13,107.32,3.24,24.98,3.37,0.52,0.15,0.0,0.03,0.08,149047.0,142100.0
2023-04-08,9.5,30.5,48.6,15.2,93.15,57.66,419.49,31.41,153.24,30.0,3.1,4.89,0.57,0.79,1.62,13.81,10.13,107.43,3.23,25.01,3.37,0.52,0.15,0.0,0.03,0.08,160467.0,158082.0
2023-04-09,5.9,23.7,45.0,17.3,93.19,57.64,419.24,31.42,153.17,29.98,3.09,4.88,0.57,0.79,1.62,13.82,10.14,107.55,3.23,25.04,3.37,0.52,0.15,0.0,0.03,0.08,103483.0,105079.0
2023-04-10,4.0,14.6,38.0,6.2,93.24,57.61,418.99,31.43,153.11,29.96,3.09,4.88,0.57,0.79,1.62,13.82,10.14,107.66,3.23,25.08,3.37,0.52,0.15,0.0,0.03,0.08,95326.0,100222.0
2023-04-11,8.2,20.0,38.8,5.8,93.28,57.59,418.75,31.43,153.04,29.94,3.09,4.88,0.57,0.79,1.62,13.83,10.15,107.78,3.23,25.11,3.37,0.52,0.15,0.0,0.03,0.08,176490.0,180263.0
2023-04-12,7.8,18.0,52.0,7.7,93.32,57.57,418.49,31.44,152.97,29.92,3.09,4.87,0.57,0.79,1.62,13.84,10.15,107.9,3.23,25.14,3.37,0.52,0.15,0.0,0.03,0.08,193095.0,193159.0
2023-04-13,7.6,21.3,71.0,8.2,93.36,57.54,418.24,31.45,152.9,29.9,3.08,4.87,0.57,0.79,1.62,13.85,10.16,108.01,3.23,25.18,3.37,0.52,0.15,0.0,0.03,0.08,169632.0,181276.0
2023-04-14,13.7,27.8,37.0,7.5,93.4,57.52,417.99,31.46,152.83,29.88,3.08,4.87,0.57,0.79,1.62,13.86,10.16,108.13,3.23,25.21,3.37,0.52,0.15,0.0,0.03,0.08,187276.0,185206.0
2023-04-15,7.8,28.8,26.0,14.9,93.44,57.49,417.74,31.46,152.76,29.86,3.08,4.87,0.57,0.79,1.62,13.86,10.16,108.25,3.23,25.25,3.38,0.52,0.15,0.0,0.03,0.08,187778.0,182531.0
2023-04-16,10.1,39.2,46.0,13.8,93.48,57.47,417.48,31.47,152.69,29.84,3.08,4.86,0.57,0.79,1.62,13.87,10.17,108.36,3.23,25.28,3.38,0.52,0.15,0.0,0.03,0.08,115050.0,117191.0
2023-04-17,11.9,28.5,38.0,17.0,93.52,57.44,417.22,31.48,152.62,29.82,3.07,4.86,0.57,0.79,1.62,13.88,10.17,108.48,3.23,25.32,3.38,0.52,0.15,0.0,0.03,0.08,166883.0,165549.0
2023-04-18,7.0,21.2,32.0,17.6,93.56,57.42,416.96,31.49,152.55,29.8,3.07,4.85,0.57,0.79,1.62,13.89,10.18,108.6,3.23,25.35,3.38,0.52,0.15,0.0,0.03,0.08,198014.0,197134.0
2023-04-19,7.2,20.4,35.0,18.0,93.6,57.39,416.7,31.49,152.48,29.78,3.07,4.85,0.57,0.79,1.62,13.9,10.18,108.72,3.23,25.39,3.38,0.52,0.15,0.0,0.03,0.08,207599.0,204440.0
2023-04-20,7.4,22.9,24.0,10.7,93.64,57.37,416.44,31.5,152.4,29.76,3.07,4.85,0.57,0.79,1.62,13.91,10.19,108.84,3.23,25.42,3.38,0.52,0.15,0.0,0.03,0.08,223428.0,225072.0
2023-04-21,10.9,32.3,31.0,20.8,93.68,57.34,416.18,31.51,152.33,29.74,3.06,4.84,0.57,0.79,1.62,13.91,10.19,108.96,3.23,25.46,3.38,0.52,0.15,0.0,0.03,0.08,199634.0,196585.0
2023-04-22,21.3,43.6,56.0,28.0,93.72,57.31,415.92,31.51,152.26,29.72,3.06,4.84,0.56,0.79,1.62,13.92,10.2,109.08,3.22,25.49,3.38,0.52,0.15,0.0,0.03,0.08,201405.0,197991.0
2023-04-23,6.3,24.9,37.0,10.2,93.76,57.29,415.65,31.52,152.18,29.7,3.06,4.84,0.56,0.79,1.62,13.93,10.2,109.2,3.22,25.53,3.38,0.52,0.15,0.0,0.03,0.08,147135.0,142593.0
2023-04-24,10.4,29.4,28.0,12.7,93.8,57.26,415.38,31.53,152.11,29.68,3.06,4.83,0.56,0.79,1.62,13.94,10.21,109.32,3.22,25.56,3.38,0.52,0.15,0.0,0.03,0.08,176195.0,175763.0
2023-04-25,8.2,25.5,28.0,10.0,93.84,57.23,415.12,31.54,152.03,29.66,3.05,4.83,0.56,0.79,1.62,13.95,10.21,109.44,3.22,25.6,3.38,0.52,0.15,0.0,0.03,0.08,207279.0,206033.0
2023-04-26,9.0,30.3,37.0,12.4,93.88,57.21,414.85,31.54,151.96,29.64,3.05,4.83,0.56,0.79,1.62,13.96,10.21,109.56,3.22,25.63,3.38,0.52,0.15,0.0,0.03,0.08,214826.0,206600.0
2023-04-27,8.3,32.5,35.0,19.2,93.92,57.18,414.57,31.55,151.88,29.62,3.05,4.82,0.56,0.79,1.62,13.96,10.22,109.69,3.22,25.67,3.38,0.52,0.15,0.0,0.03,0.08,220458.0,220640.0
2023-04-28,14.5,31.3,50.0,25.8,93.96,57.15,414.3,31.56,151.8,29.6,3.05,4.82,0.56,0.79,1.62,13.97,10.22,109.81,3.22,25.7,3.38,0.52,0.15,0.0,0.03,0.08,196079.0,190270.0
2023-04-29,8.0,34.1,30.0,18.2,94.0,57.12,414.03,31.57,151.72,29.58,3.04,4.82,0.56,0.78,1.61,13.98,10.23,109.93,3.22,25.74,3.38,0.52,0.15,0.0,0.03,0.08,198719.0,193492.0
2023-04-30,7.6,28.9,53.0,21.0,94.04,57.1,413.75,31.57,151.65,29.55,3.04,4.81,0.56,0.78,1.61,13.99,10.23,110.06,3.22,25.78,3.38,0.52,0.15,0.0,0.03,0.08,130785.0,130943.0
2023-05-01,8.0,28.1,38.0,13.1,94.08,57.07,413.48,31.58,151.57,29.53,3.04,4.81,0.56,0.78,1.61,14.0,10.24,110.18,3.22,25.81,3.38,0.52,0.15,0.0,0.03,0.08,115132.0,115169.0
2023-05-02,7.4,21.9,25.0,9.4,94.12,57.04,413.2,31.59,151.49,29.51,3.04,4.8,0.56,0.78,1.61,14.01,10.24,110.31,3.22,25.85,3.38,0.52,0.15,0.0,0.03,0.08,194825.0,191369.0
2023-05-03,9.6,27.5,33.0,14.5,94.16,57.01,412.92,31.6,151.41,29.49,3.03,4.8,0.56,0.78,1.61,14.02,10.25,110.43,3.22,25.89,3.38,0.53,0.16,0.0,0.03,0.08,206657.0,201913.0
2023-05-04,9.8,31.5,50.0,15.6,94.2,56.98,412.64,31.61,151.33,29.47,3.03,4.8,0.56,0.78,1.61,14.02,10.25,110.56,3.22,25.92,3.38,0.53,0.16,0.0,0.03,0.09,210653.0,205337.0
2023-05-05,15.7,29.9,57.0,11.1,94.23,56.95,412.36,31.61,151.25,29.44,3.03,4.79,0.56,0.78,1.61,14.03,10.26,110.68,3.22,25.96,3.38,0.53,0.16,0.0,0.03,0.09,191182.0,185330.0
2023-05-06,11.2,26.4,35.0,13.05,94.27,56.93,412.08,31.62,151.17,29.42,3.03,4.79,0.55,0.78,1.61,14.04,10.26,110.81,3.21,26.0,3.38,0.53,0.16,0.0,0.03,0.09,158418.0,150790.0
2023-05-07,7.7,22.8,42.6,11.5,94.31,56.9,411.79,31.63,151.09,29.4,3.02,4.79,0.55,0.78,1.61,14.05,10.27,110.94,3.21,26.03,3.38,0.53,0.16,0.0,0.03,0.09,136395.0,135922.0
2023-05-08,8.2,18.4,32.0,12.9,94.35,56.87,411.5,31.64,151.0,29.38,3.02,4.78,0.55,0.78,1.61,14.06,10.27,111.06,3.21,26.07,3.39,0.53,0.16,0.0,0.03,0.09,100939.0,102700.0
2023-05-09,10.6,28.3,35.8,13.4,94.39,56.84,411.22,31.64,150.92,29.35,3.02,4.78,0.55,0.78,1.61,14.07,10.28,111.19,3.21,26.11,3.39,0.53,0.16,0.0,0.03,0.09,188551.0,187727.0
2023-05-10,10.7,26.1,43.2,11.15,94.43,56.81,410.93,31.65,150.84,29.33,3.01,4.77,0.55,0.78,1.61,14.08,10.28,111.32,3.21,26.15,3.39,0.53,0.16,0.0,0.03,0.09,202374.0,199838.0
2023-05-11,15.8,35.8,48.0,16.05,94.47,56.78,410.64,31.66,150.75,29.31,3.01,4.77,0.55,0.78,1.61,14.09,10.28,111.45,3.21,26.19,3.39,0.53,0.16,0.0,0.03,0.09,218698.0,217242.0
2023-05-12,4.9,18.4,16.0,9.1,94.51,56.75,410.35,31.67,150.67,29.29,3.01,4.77,0.55,0.78,1.61,14.09,10.29,111.58,3.21,26.22,3.39,0.53,0.16,0.0,0.03,0.09,184245.0,180152.0
2023-05-13,3.0,15.7,17.0,13.2,94.55,56.72,410.05,31.68,150.58,29.26,3.01,4.76,0.55,0.78,1.61,14.1,10.29,111.71,3.21,26.26,3.39,0.53,0.16,0.0,0.03,0.09,161389.0,158233.0
