Date,NO2_mean,NO2_max,NO2_min
2022-12-10,53.336666666666666,76.14,38.64
2022-12-11,53.882222222222225,80.38,24.14
2022-12-12,34.53944444444445,67.57,18.59
2022-12-13,58.60055555555555,81.93,40.54
2022-12-14,41.047222222222224,61.0,25.1
2022-12-15,58.54388888888889,80.59,31.71
2022-12-16,65.88944444444445,92.6,32.57
2022-12-17,47.248333333333335,58.65,35.7
2022-12-18,23.724444444444444,50.41,11.24
2022-12-19,13.163333333333334,20.58,5.67
2022-12-20,31.36777777777778,51.92,4.29
2022-12-21,31.651111111111113,49.77,11.96
2022-12-22,33.60444444444445,58.95,14.42
2022-12-23,21.470555555555553,48.54,7.92
2022-12-24,24.077777777777776,60.0,6.18
2022-12-25,12.83222222222222,26.12,5.18
2022-12-26,14.08,25.2,2.76
2022-12-27,14.97888888888889,33.6,5.41
2022-12-28,10.362777777777778,19.95,4.05
2022-12-29,14.39611111111111,26.7,2.59
2022-12-30,11.496111111111112,18.85,5.24
2022-12-31,8.038333333333334,15.29,3.16
2023-01-01,14.408333333333335,45.9,3.83
2023-01-02,34.15380952380953,60.53,7.14
2023-01-03,25.452083333333334,52.64,4.94
2023-01-04,14.218333333333334,20.01,2.15
2023-01-05,20.387083333333333,44.71,5.23
2023-01-06,21.44217391304348,41.66,2.99
2023-01-07,11.226666666666667,18.24,3.89
2023-01-08,14.946666666666667,28.19,5.51
2023-01-09,23.545833333333334,35.68,6.87
2023-01-10,23.753333333333334,36.2,7.82
2023-01-11,18.478333333333335,31.27,4.93
2023-01-12,15.1275,26.75,2.16
2023-01-13,19.394583333333333,33.94,3.15
2023-01-14,14.355833333333335,20.91,4.55
2023-01-15,18.19875,38.53,3.63
2023-01-16,41.52166666666667,59.48,17.12
2023-01-17,74.2415,105.18,54.76
2023-01-18,38.7,58.69,20.72
2023-01-19,52.617777777777775,73.24,26.93
2023-01-20,43.67166666666667,63.84,19.89
2023-01-21,49.19,74.98,20.12
2023-01-22,56.20791666666667,76.57,36.12
2023-01-23,69.2175,112.45,51.37
2023-01-24,46.06875,60.88,21.53
2023-01-25,46.29333333333333,59.62,17.89
2023-01-26,32.89666666666667,48.24,13.7
2023-01-27,45.102916666666665,68.63,12.5
2023-01-28,46.239583333333336,63.38,27.91
2023-01-29,25.05,45.96,12.35
2023-01-30,43.915416666666665,72.28,9.81
2023-01-31,25.224999999999998,37.98,12.0
2023-02-01,29.22458333333333,46.26,10.54
2023-02-02,24.6425,40.82,7.37
2023-02-03,34.56541666666667,57.37,6.88
2023-02-04,33.630833333333335,48.01,21.19
2023-02-05,31.184166666666666,62.43,8.56
2023-02-06,55.75458333333333,78.0,39.68
2023-02-07,63.85166666666667,85.47,51.49
2023-02-08,49.21041666666667,58.37,35.67
2023-02-09,50.61958333333333,80.95,24.51
2023-02-10,43.435833333333335,73.08,23.8
2023-02-11,38.3125,61.11,18.41
2023-02-12,32.155,51.51,20.81
2023-02-13,39.727916666666665,60.19,10.24
2023-02-14,57.9925,81.6,38.34
2023-02-15,44.532916666666665,64.44,16.41
2023-02-16,28.911666666666665,42.76,14.37
2023-02-17,18.24125,35.74,7.06
2023-02-18,18.12625,29.02,4.73
2023-02-19,18.874583333333334,27.97,10.34
2023-02-20,22.187916666666666,35.28,5.93
2023-02-21,33.369166666666665,55.04,10.38
2023-02-22,55.42625,74.57,29.77
2023-02-23,34.71125,54.71,7.64
2023-02-24,49.205000000000005,69.4,17.68
2023-02-25,21.373333333333335,32.84,10.25
2023-02-26,19.274583333333336,37.09,8.39
2023-02-27,32.757083333333334,58.61,15.54
2023-02-28,47.055416666666666,68.71,17.25
2023-03-01,35.028333333333336,52.55,12.58
2023-03-02,27.75,42.29,13.15
2023-03-03,43.01,58.0,14.27
2023-03-04,24.466250000000002,39.28,9.65
2023-03-05,26.849999999999998,36.19,15.32
2023-03-06,31.572083333333335,40.72,17.11
2023-03-07,51.73041666666666,82.61,16.01
2023-03-08,55.11333333333334,74.18,29.35
2023-03-09,50.40208333333334,75.68,22.39
2023-03-10,43.42666666666667,69.05,22.46
2023-03-11,44.44708333333333,67.53,12.66
2023-03-12,13.49125,28.84,7.09
2023-03-13,10.685,14.41,2.11
2023-03-14,19.755416666666665,28.91,4.86
2023-03-15,47.083333333333336,76.47,14.74
2023-03-16,20.90875,40.92,7.59
2023-03-17,24.87708333333333,38.72,12.6
2023-03-18,29.38083333333333,42.93,13.71
2023-03-19,25.237916666666667,45.84,12.91
2023-03-20,24.037499999999998,34.23,9.95
2023-03-21,22.381666666666664,34.61,7.2
2023-03-22,15.987499999999999,25.39,2.64
2023-03-23,16.597916666666666,28.5,3.39
2023-03-24,15.126666666666667,24.14,4.51
2023-03-25,18.150000000000002,36.12,4.41
2023-03-26,21.98304347826087,33.12,14.29
2023-03-27,30.014583333333334,46.92,8.42
2023-03-28,18.973333333333333,30.43,9.31
2023-03-29,28.7175,42.97,7.45
