TravelDate,DayOfWeek,Station,EntryTapCount,ExitTapCount,Borough,LINES,NETWORK,Zone,x,y
2024-03-12,Tuesday,Sloane Square,20856,20867,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-12,Tuesday,South Kensington,40634,42561,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-12,Tuesday,West Brompton,6473,6120,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-13,Wednesday,Gloucester Road,18139,17685,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-13,Wednesday,High Street Kensington,15063,14859,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-13,Wednesday,Holland Park,4568,4559,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-13,Wednesday,Knightsbridge,17989,17117,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-13,Wednesday,Ladbroke Grove,8706,8567,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-13,Wednesday,Latimer Road,3924,3722,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-13,Wednesday,Notting Hill Gate,16944,17419,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-13,Wednesday,Sloane Square,21482,21327,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-13,Wednesday,South Kensington,38761,39903,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-13,Wednesday,West Brompton,6393,6163,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-14,Thursday,Gloucester Road,19219,18430,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-14,Thursday,High Street Kensington,15727,15545,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-14,Thursday,Holland Park,4724,4706,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-14,Thursday,Knightsbridge,17921,17172,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-14,Thursday,Ladbroke Grove,8984,8862,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-14,Thursday,Latimer Road,3786,3700,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-14,Thursday,Notting Hill Gate,17116,17824,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-14,Thursday,Sloane Square,21983,21930,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-14,Thursday,South Kensington,36151,33232,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-14,Thursday,West Brompton,6492,6186,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-15,Friday,Gloucester Road,19321,18999,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-15,Friday,High Street Kensington,14654,14261,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-15,Friday,Holland Park,4267,4332,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-15,Friday,Knightsbridge,19414,17874,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-15,Friday,Ladbroke Grove,9401,9226,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-15,Friday,Latimer Road,3318,3106,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-15,Friday,Notting Hill Gate,17587,18837,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-15,Friday,Sloane Square,21374,21403,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-15,Friday,South Kensington,43881,46206,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-15,Friday,West Brompton,7529,6772,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-16,Saturday,Gloucester Road,16405,16026,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-16,Saturday,High Street Kensington,12194,11348,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-16,Saturday,Holland Park,4639,5122,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-16,Saturday,Knightsbridge,21910,18845,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-16,Saturday,Ladbroke Grove,6461,5164,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-16,Saturday,Latimer Road,1623,1385,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-16,Saturday,Notting Hill Gate,24023,27998,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-16,Saturday,Sloane Square,15373,14383,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-16,Saturday,South Kensington,35947,38700,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-16,Saturday,West Brompton,5440,5156,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-17,Sunday,Gloucester Road,12212,9580,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-17,Sunday,High Street Kensington,8304,7900,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-17,Sunday,Holland Park,3014,3109,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-17,Sunday,Knightsbridge,15174,12992,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-17,Sunday,Ladbroke Grove,2913,2510,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-17,Sunday,Latimer Road,1198,1108,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-17,Sunday,Notting Hill Gate,15498,16997,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-17,Sunday,Sloane Square,5320,7821,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-17,Sunday,South Kensington,29494,33747,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-17,Sunday,West Brompton,5836,3711,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-18,Monday,Gloucester Road,17186,16543,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-18,Monday,High Street Kensington,13635,13208,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-18,Monday,Holland Park,4008,4129,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-18,Monday,Knightsbridge,17189,16024,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-18,Monday,Ladbroke Grove,8057,8111,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-18,Monday,Latimer Road,3334,3176,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-18,Monday,Notting Hill Gate,15116,15881,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-18,Monday,Sloane Square,18814,18839,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-18,Monday,South Kensington,36198,38069,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-18,Monday,West Brompton,5769,5713,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-19,Tuesday,Gloucester Road,18348,17857,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-19,Tuesday,High Street Kensington,14533,14341,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-19,Tuesday,Holland Park,4508,4540,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-19,Tuesday,Knightsbridge,17060,16817,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-19,Tuesday,Ladbroke Grove,8386,8179,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-19,Tuesday,Latimer Road,3707,3646,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-19,Tuesday,Notting Hill Gate,16388,16934,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-19,Tuesday,Sloane Square,20710,20705,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-19,Tuesday,South Kensington,38928,41088,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-19,Tuesday,West Brompton,6169,6058,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-20,Wednesday,Gloucester Road,18103,18065,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-20,Wednesday,High Street Kensington,14828,14506,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-20,Wednesday,Holland Park,4441,4199,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-20,Wednesday,Knightsbridge,17451,16609,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-20,Wednesday,Ladbroke Grove,8497,8425,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-20,Wednesday,Latimer Road,3868,3671,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-20,Wednesday,Notting Hill Gate,16578,17522,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-20,Wednesday,Sloane Square,21741,21755,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-20,Wednesday,South Kensington,38954,40464,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-20,Wednesday,West Brompton,6326,6390,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-21,Thursday,Gloucester Road,19321,18669,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-21,Thursday,High Street Kensington,14861,14613,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-21,Thursday,Holland Park,4573,4515,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-21,Thursday,Knightsbridge,17927,16769,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-21,Thursday,Ladbroke Grove,8839,8817,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-21,Thursday,Latimer Road,3916,3730,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-21,Thursday,Notting Hill Gate,16818,17606,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-21,Thursday,Sloane Square,21911,21726,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-21,Thursday,South Kensington,39706,40958,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-21,Thursday,West Brompton,6237,6264,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-22,Friday,Gloucester Road,19136,18627,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-22,Friday,High Street Kensington,14344,14115,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-22,Friday,Holland Park,4208,4154,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-22,Friday,Knightsbridge,19351,18170,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-22,Friday,Ladbroke Grove,9221,8995,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-22,Friday,Latimer Road,3180,3005,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-22,Friday,Notting Hill Gate,17304,18656,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-22,Friday,Sloane Square,20323,20041,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-22,Friday,South Kensington,42609,44475,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-22,Friday,West Brompton,6528,6083,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-23,Saturday,Gloucester Road,14870,14817,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-23,Saturday,High Street Kensington,13032,12383,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-23,Saturday,Holland Park,3748,4142,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-23,Saturday,Knightsbridge,21888,18615,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-23,Saturday,Ladbroke Grove,12457,12164,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-23,Saturday,Latimer Road,2253,2095,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-23,Saturday,Notting Hill Gate,20660,24242,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-23,Saturday,Sloane Square,18532,19281,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
2024-03-23,Saturday,South Kensington,38608,40169,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.171564291,51.49357736
2024-03-23,Saturday,West Brompton,5052,4850,Kensington and Chelsea,District,London Underground,2.0,-0.193973832,51.48676791
2024-03-24,Sunday,Gloucester Road,12236,11537,Kensington and Chelsea,"District, Piccadilly, Circle",London Underground,1.0,-0.182135121,51.49397763
2024-03-24,Sunday,High Street Kensington,10257,9299,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.190607248,51.49993492
2024-03-24,Sunday,Holland Park,2806,2922,Kensington and Chelsea,Central,London Underground,2.0,-0.204062863,51.50664438
2024-03-24,Sunday,Knightsbridge,15135,12763,Kensington and Chelsea,Piccadilly,London Underground,1.0,-0.159863737,51.50073061
2024-03-24,Sunday,Ladbroke Grove,6585,6623,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.209304449,51.51681261
2024-03-24,Sunday,Latimer Road,1703,1639,Kensington and Chelsea,"Hammersmith & City, Circle",London Underground,2.0,-0.216257476,51.51295039
2024-03-24,Sunday,Notting Hill Gate,13269,15421,Kensington and Chelsea,"District, Central, Circle",London Underground,1.0,-0.194491212,51.5086469
2024-03-24,Sunday,Sloane Square,11727,11796,Kensington and Chelsea,"District, Circle",London Underground,1.0,-0.15473274,51.49182524
