date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
2021-08-20,34.56,-75.13,734.56,66.09,10.45,-45.39,-4.08,0.43,-0.64,-0.0,-0.63,-50.32,685.65
2021-08-21,36.14,-68.7,735.64,64.73,18.83,-42.23,-3.8,0.49,-0.61,-0.01,-0.6,-46.74,703.75
2021-08-22,37.65,-62.37,735.61,63.31,26.93,-39.09,-3.51,0.56,-0.58,-0.01,-0.57,-43.2,720.27
2021-08-23,39.08,-56.14,734.4,61.84,34.73,-36.0,-3.23,0.62,-0.55,-0.01,-0.54,-39.71,735.12
2021-08-24,40.42,-50.03,732.0,60.32,42.2,-32.96,-2.96,0.67,-0.51,-0.01,-0.51,-36.27,748.21
2021-08-25,41.67,-44.07,728.35,58.74,49.3,-29.97,-2.69,0.72,-0.48,-0.01,-0.48,-32.9,759.42
2021-08-26,42.82,-38.26,723.41,57.12,56.02,-27.04,-2.42,0.77,-0.45,-0.01,-0.45,-29.6,768.68
2021-08-27,43.87,-32.62,717.14,55.44,62.31,-24.19,-2.16,0.82,-0.42,-0.02,-0.42,-26.38,775.88
2021-08-28,44.8,-27.18,709.5,53.71,68.16,-21.42,-1.91,0.86,-0.39,-0.02,-0.39,-23.26,780.93
2021-08-29,45.62,-21.95,700.45,51.94,73.53,-18.73,-1.67,0.9,-0.36,-0.02,-0.36,-20.24,783.74
2021-08-30,46.32,-16.94,689.95,50.12,78.4,-16.14,-1.44,0.93,-0.33,-0.02,-0.33,-17.33,784.2
2021-08-31,46.89,-12.18,677.95,48.25,82.74,-13.66,-1.21,0.96,-0.3,-0.02,-0.31,-14.54,782.21
2021-09-01,47.32,-7.68,664.42,46.33,86.51,-11.29,-1.0,0.98,-0.27,-0.02,-0.28,-11.88,777.69
2021-09-02,47.61,-3.46,649.31,44.37,89.69,-9.04,-0.8,1.0,-0.24,-0.02,-0.25,-9.36,770.54
2021-09-03,47.76,0.46,632.57,42.37,92.25,-6.92,-0.61,1.01,-0.22,-0.02,-0.23,-6.99,760.67
2021-09-04,47.75,4.07,614.18,40.32,94.17,-4.94,-0.43,1.01,-0.19,-0.02,-0.2,-4.77,747.96
2021-09-05,47.59,7.34,594.08,38.24,95.4,-3.11,-0.26,1.01,-0.17,-0.02,-0.18,-2.73,732.34
2021-09-06,47.26,10.27,572.24,36.11,95.93,-1.43,-0.11,1.01,-0.15,-0.02,-0.16,-0.85,713.7
2021-09-07,46.75,12.83,548.62,33.94,95.73,0.09,0.03,0.99,-0.12,-0.02,-0.14,0.83,691.95
2021-09-08,46.08,15.01,523.17,31.73,94.76,1.44,0.15,0.97,-0.1,-0.02,-0.12,2.32,666.99
2021-09-09,45.22,16.78,495.84,29.48,93.01,2.62,0.25,0.95,-0.09,-0.02,-0.1,3.61,638.72
2021-09-10,44.17,18.13,466.61,27.2,90.43,3.6,0.34,0.91,-0.07,-0.02,-0.08,4.69,607.06
2021-09-11,42.93,19.05,435.43,24.88,87.0,4.39,0.41,0.87,-0.05,-0.01,-0.07,5.54,571.9
2021-09-12,41.48,19.52,402.25,22.53,82.69,4.98,0.46,0.82,-0.04,-0.01,-0.05,6.16,533.14
2021-09-13,39.83,19.51,367.03,20.14,77.48,5.35,0.49,0.77,-0.03,-0.01,-0.04,6.54,490.7
2021-09-14,37.97,19.01,329.74,17.71,71.34,5.51,0.51,0.7,-0.02,-0.01,-0.03,6.67,444.47
2021-09-15,35.89,18.01,290.34,15.26,64.23,5.44,0.5,0.63,-0.01,-0.01,-0.02,6.54,394.37
2021-09-16,33.58,16.48,248.77,12.77,56.12,5.13,0.47,0.55,-0.0,-0.0,-0.01,6.14,340.28
2021-09-17,31.04,14.42,205.0,10.25,47.0,4.58,0.42,0.46,-0.0,0.0,-0.0,5.46,282.12
2021-09-18,28.26,11.81,159.03,7.7,36.86,3.79,0.34,0.36,0.0,0.0,0.0,4.5,219.91
2021-09-19,25.22,8.77,111.05,5.14,25.85,2.78,0.25,0.25,0.0,0.01,0.01,3.3,154.11
2021-09-20,21.88,5.4,61.28,2.57,14.16,1.6,0.13,0.13,0.0,0.0,0.01,1.88,85.29
2021-09-21,18.21,1.83,9.96,-0.0,1.96,0.29,-0.0,-0.0,-0.0,0.0,0.0,0.29,14.04
2021-09-22,14.21,-1.82,-42.46,-2.54,-10.53,-1.11,-0.15,-0.14,-0.0,-0.01,-0.01,-1.42,-58.78
2021-09-23,10.01,-5.45,-94.57,-5.0,-22.95,-2.55,-0.31,-0.29,-0.0,-0.02,-0.03,-3.2,-131.17
2021-09-24,5.76,-8.94,-144.71,-7.32,-34.9,-3.98,-0.47,-0.44,-0.0,-0.04,-0.04,-4.97,-200.83
2021-09-25,1.61,-12.18,-191.25,-9.42,-45.98,-5.33,-0.62,-0.58,-0.0,-0.06,-0.06,-6.65,-265.49
2021-09-26,-2.29,-15.06,-232.54,-11.25,-55.8,-6.56,-0.76,-0.71,-0.0,-0.08,-0.08,-8.19,-322.84
2021-09-27,-5.79,-17.46,-266.94,-12.73,-63.97,-7.6,-0.89,-0.82,-0.0,-0.09,-0.1,-9.5,-370.6
2021-09-28,-8.73,-19.28,-292.8,-13.81,-70.08,-8.4,-0.99,-0.9,-0.0,-0.11,-0.12,-10.52,-406.48
2021-09-29,-10.96,-20.4,-308.47,-14.42,-73.73,-8.91,-1.05,-0.96,-0.0,-0.12,-0.13,-11.17,-428.19
2021-09-30,-12.34,-20.71,-312.32,-14.49,-74.54,-9.07,-1.08,-0.98,-0.0,-0.13,-0.14,-11.39,-433.44
2021-10-01,-12.69,-20.09,-302.7,-13.96,-72.1,-8.82,-1.06,-0.96,-0.0,-0.13,-0.14,-11.1,-419.95
2021-10-02,-11.89,-18.45,-277.95,-12.76,-66.02,-8.12,-0.98,-0.89,-0.0,-0.12,-0.13,-10.24,-385.42
2021-10-03,-9.76,-15.66,-236.45,-10.83,-55.9,-6.89,-0.84,-0.76,-0.0,-0.11,-0.11,-8.72,-327.56
2021-10-04,-6.17,-11.61,-176.54,-8.1,-41.34,-5.1,-0.64,-0.58,-0.0,-0.08,-0.09,-6.49,-244.08
2021-10-05,-0.95,-6.19,-96.58,-4.51,-21.95,-2.68,-0.36,-0.32,-0.0,-0.05,-0.05,-3.47,-132.7
2021-10-06,6.04,0.71,5.08,0.0,2.67,0.42,0.0,0.0,-0.0,0.0,0.0,0.42,8.88
2021-10-07,14.75,9.02,127.5,5.39,32.29,4.17,0.44,0.4,0.0,0.06,0.06,5.13,179.34
2021-10-08,24.29,18.0,259.38,11.13,64.25,8.25,0.92,0.83,0.0,0.13,0.12,10.25,363.0
2021-10-09,33.75,26.86,389.16,16.67,95.78,12.29,1.38,1.28,-0.0,0.19,0.18,15.32,543.8
2021-10-10,42.94,35.44,514.59,21.93,126.36,16.23,1.83,1.73,-0.0,0.25,0.22,20.26,718.58
2021-10-11,51.88,43.75,635.71,26.9,155.98,20.07,2.27,2.19,-0.0,0.3,0.25,25.08,887.41
2021-10-12,60.56,51.8,752.57,31.58,184.66,23.81,2.68,2.65,-0.01,0.36,0.27,29.76,1050.37
2021-10-13,68.98,59.59,865.22,35.98,212.41,27.45,3.08,3.11,-0.01,0.41,0.27,34.32,1207.52
2021-10-14,77.15,67.11,973.72,40.11,239.24,30.99,3.47,3.58,-0.01,0.45,0.27,38.75,1358.93
2021-10-15,85.07,74.38,1078.11,43.97,265.17,34.43,3.83,4.05,-0.01,0.5,0.26,43.05,1504.67
2021-10-16,92.75,81.39,1178.44,47.56,290.19,37.78,4.18,4.52,-0.02,0.54,0.23,47.23,1644.82
2021-10-17,100.18,88.15,1274.78,50.88,314.33,41.03,4.52,5.0,-0.02,0.57,0.2,51.29,1779.43
2021-10-18,107.37,94.67,1367.16,53.95,337.59,44.18,4.84,5.48,-0.03,0.61,0.15,55.23,1908.59
2021-10-19,114.33,100.93,1455.63,56.76,359.99,47.25,5.14,5.96,-0.03,0.64,0.09,59.05,2032.36
2021-10-20,121.04,106.96,1540.26,59.32,381.53,50.22,5.43,6.44,-0.04,0.67,0.03,62.75,2150.82
2021-10-21,127.53,112.75,1621.09,61.63,402.22,53.1,5.7,6.93,-0.05,0.69,-0.05,66.33,2264.03
2021-10-22,133.79,118.3,1698.17,63.7,422.08,55.89,5.96,7.42,-0.05,0.72,-0.13,69.8,2372.06
2021-10-23,139.82,123.62,1771.55,65.54,441.12,58.59,6.2,7.91,-0.06,0.74,-0.22,73.16,2474.98
2021-10-24,145.62,128.71,1841.28,67.13,459.35,61.2,6.43,8.4,-0.07,0.75,-0.33,76.4,2572.86
2021-10-25,151.21,133.57,1907.42,68.5,476.77,63.72,6.65,8.9,-0.07,0.77,-0.44,79.53,2665.78
2021-10-26,156.57,138.21,1970.01,69.64,493.4,66.16,6.85,9.39,-0.08,0.78,-0.56,82.54,2753.8
2021-10-27,161.72,142.63,2029.11,70.56,509.25,68.51,7.04,9.89,-0.09,0.79,-0.68,85.45,2837.0
2021-10-28,166.66,146.83,2084.77,71.26,524.33,70.78,7.21,10.39,-0.1,0.8,-0.82,88.25,2915.43
2021-10-29,171.38,150.81,2137.03,71.75,538.65,72.96,7.37,10.88,-0.11,0.8,-0.96,90.95,2989.18
2021-10-30,175.9,154.59,2185.95,72.03,552.22,75.06,7.52,11.38,-0.12,0.8,-1.12,93.54,3058.32
2021-10-31,180.22,158.15,2231.58,72.1,565.05,77.08,7.66,11.88,-0.13,0.8,-1.28,96.02,3122.9
2021-11-01,184.33,161.51,2273.98,71.97,577.15,79.02,7.78,12.38,-0.14,0.8,-1.44,98.41,3183.01
2021-11-02,188.24,164.67,2313.18,71.64,588.54,80.88,7.89,12.88,-0.15,0.8,-1.62,100.69,3238.72
2021-11-03,191.96,167.63,2349.25,71.12,599.22,82.66,7.99,13.39,-0.16,0.79,-1.8,102.87,3290.08
2021-11-04,195.48,170.39,2382.23,70.41,609.2,84.36,8.07,13.89,-0.17,0.78,-1.98,104.95,3337.18
2021-11-05,198.81,172.96,2412.17,69.52,618.5,85.98,8.15,14.39,-0.18,0.77,-2.18,106.93,3380.08
2021-11-06,201.96,175.33,2439.13,68.45,627.12,87.53,8.21,14.89,-0.19,0.75,-2.38,108.82,3418.86
2021-11-07,204.92,177.52,2463.16,67.19,635.08,89.01,8.26,15.39,-0.2,0.74,-2.58,110.62,3453.58
2021-11-08,207.69,179.53,2484.31,65.77,642.39,90.41,8.3,15.89,-0.21,0.72,-2.79,112.32,3484.31
2021-11-09,210.29,181.35,2502.62,64.18,649.05,91.74,8.33,16.38,-0.22,0.7,-3.01,113.92,3511.13
2021-11-10,212.71,183.0,2518.15,62.42,655.08,93.0,8.35,16.88,-0.23,0.68,-3.23,115.44,3534.1
2021-11-11,214.95,184.47,2530.96,60.51,660.49,94.18,8.36,17.38,-0.25,0.66,-3.46,116.87,3553.29
2021-11-12,217.03,185.77,2541.08,58.43,665.29,95.3,8.36,17.87,-0.26,0.63,-3.69,118.21,3568.78
2021-11-13,218.93,186.9,2548.58,56.21,669.48,96.35,8.34,18.36,-0.27,0.61,-3.93,119.46,3580.63
2021-11-14,220.67,187.87,2553.5,53.84,673.09,97.33,8.32,18.85,-0.28,0.58,-4.17,120.62,3588.92
2021-11-15,222.25,188.67,2555.89,51.32,676.12,98.24,8.29,19.34,-0.3,0.55,-4.42,121.7,3593.71
2021-11-16,223.66,189.31,2555.81,48.67,678.58,99.09,8.25,19.83,-0.31,0.52,-4.67,122.7,3595.07
2021-11-17,224.92,189.79,2553.31,45.88,680.48,99.87,8.2,20.31,-0.32,0.48,-4.93,123.62,3593.08
2021-11-18,226.02,190.12,2548.43,42.96,681.84,100.59,8.14,20.8,-0.34,0.45,-5.18,124.45,3587.8
2021-11-19,226.97,190.3,2541.23,39.91,682.66,101.25,8.07,21.28,-0.35,0.41,-5.45,125.21,3579.3
2021-11-20,227.77,190.34,2531.76,36.74,682.95,101.84,7.99,21.75,-0.36,0.37,-5.71,125.89,3567.66
2021-11-21,228.43,190.22,2520.07,33.44,682.72,102.37,7.91,22.23,-0.37,0.33,-5.98,126.49,3552.94
2021-11-22,228.94,189.97,2506.21,30.04,682.0,102.85,7.81,22.7,-0.39,0.29,-6.25,127.01,3535.22
2021-11-23,229.31,189.57,2490.23,26.52,680.77,103.26,7.71,23.16,-0.4,0.25,-6.53,127.46,3514.56
2021-11-24,229.54,189.05,2472.18,22.9,679.07,103.62,7.6,23.63,-0.42,0.21,-6.8,127.84,3491.04
2021-11-25,229.63,188.38,2452.12,19.18,676.89,103.92,7.49,24.09,-0.43,0.17,-7.08,128.15,3464.72
2021-11-26,229.59,187.59,2430.1,15.36,674.25,104.16,7.36,24.54,-0.44,0.12,-7.37,128.38,3435.68
2021-11-27,229.43,186.67,2406.15,11.44,671.16,104.35,7.23,25.0,-0.46,0.08,-7.65,128.55,3403.98
2021-11-28,229.13,185.63,2380.35,7.43,667.62,104.48,7.1,25.45,-0.47,0.03,-7.93,128.65,3369.69
2021-11-29,228.71,184.47,2352.73,3.34,663.66,104.56,6.95,25.89,-0.48,-0.02,-8.22,128.68,3332.89
2021-11-30,228.17,183.19,2323.36,-0.83,659.28,104.59,6.8,26.33,-0.5,-0.07,-8.51,128.65,3293.65
2021-12-01,227.51,181.8,2292.27,-5.09,654.49,104.57,6.65,26.76,-0.51,-0.12,-8.8,128.56,3252.02
2021-12-02,226.74,180.3,2259.52,-9.41,649.29,104.5,6.48,27.19,-0.52,-0.17,-9.09,128.4,3208.1
2021-12-03,225.85,178.68,2225.16,-13.8,643.72,104.38,6.31,27.62,-0.54,-0.22,-9.38,128.18,3161.94
2021-12-04,224.85,176.96,2189.25,-18.26,637.76,104.21,6.14,28.04,-0.55,-0.27,-9.67,127.9,3113.61
2021-12-05,223.74,175.14,2151.83,-22.78,631.44,103.99,5.96,28.46,-0.56,-0.32,-9.96,127.56,3063.19
2021-12-06,222.53,173.22,2112.95,-27.36,624.76,103.73,5.78,28.86,-0.58,-0.38,-10.25,127.17,3010.74
2021-12-07,221.22,171.21,2072.67,-31.99,617.73,103.43,5.59,29.27,-0.59,-0.43,-10.54,126.72,2956.34
2021-12-08,219.8,169.1,2031.03,-36.67,610.38,103.07,5.39,29.67,-0.6,-0.49,-10.83,126.21,2900.05
2021-12-09,218.29,166.9,1988.1,-41.39,602.69,102.68,5.19,30.06,-0.62,-0.54,-11.12,125.65,2841.95
2021-12-10,216.69,164.61,1943.91,-46.15,594.7,102.24,4.99,30.44,-0.63,-0.6,-11.41,125.04,2782.1
2021-12-11,214.99,162.24,1898.51,-50.95,586.4,101.76,4.79,30.82,-0.64,-0.65,-11.7,124.38,2720.58
2021-12-12,213.2,159.79,1851.97,-55.79,577.81,101.25,4.57,31.2,-0.66,-0.71,-11.99,123.67,2657.46
2021-12-13,211.33,157.26,1804.33,-60.64,568.93,100.69,4.36,31.56,-0.67,-0.76,-12.28,122.91,2592.79
2021-12-14,209.38,154.66,1755.65,-65.53,559.79,100.09,4.14,31.92,-0.68,-0.82,-12.56,122.1,2526.67
2021-12-15,207.35,151.99,1705.96,-70.43,550.39,99.46,3.92,32.28,-0.69,-0.88,-12.84,121.25,2459.15
2021-12-16,205.24,149.24,1655.33,-75.35,540.73,98.79,3.7,32.62,-0.7,-0.93,-13.12,120.35,2390.31
2021-12-17,203.05,146.43,1603.81,-80.28,530.84,98.09,3.47,32.96,-0.72,-0.99,-13.4,119.41,2320.21
2021-12-18,200.79,143.56,1551.44,-85.22,520.72,97.35,3.24,33.29,-0.73,-1.05,-13.68,118.43,2248.92
2021-12-19,198.47,140.63,1498.27,-90.16,510.38,96.58,3.01,33.61,-0.74,-1.1,-13.95,117.41,2176.53
2021-12-20,196.07,137.64,1444.37,-95.1,499.83,95.77,2.78,33.93,-0.75,-1.16,-14.22,116.34,2103.08
2021-12-21,193.62,134.59,1389.77,-100.03,489.09,94.94,2.54,34.24,-0.76,-1.22,-14.49,115.25,2028.67
2021-12-22,191.1,131.5,1334.53,-104.96,478.16,94.07,2.31,34.53,-0.77,-1.27,-14.76,114.11,1953.35
2021-12-23,188.52,128.36,1278.71,-109.87,467.06,93.18,2.07,34.83,-0.78,-1.33,-15.02,112.94,1877.19
2021-12-24,185.89,125.17,1222.34,-114.76,455.79,92.25,1.83,35.11,-0.79,-1.39,-15.27,111.73,1800.28
2021-12-25,183.21,121.95,1165.49,-119.64,444.37,91.3,1.59,35.38,-0.8,-1.44,-15.53,110.5,1722.66
2021-12-26,180.48,118.68,1108.2,-124.48,432.8,90.32,1.34,35.65,-0.81,-1.5,-15.78,109.23,1644.43
2021-12-27,177.7,115.38,1050.52,-129.3,421.1,89.32,1.1,35.9,-0.82,-1.55,-16.02,107.93,1565.64
2021-12-28,174.88,112.05,992.52,-134.08,409.28,88.29,0.86,36.15,-0.83,-1.61,-16.26,106.6,1486.36
2021-12-29,172.01,108.69,934.22,-138.83,397.35,87.24,0.62,36.39,-0.84,-1.66,-16.5,105.24,1406.68
2021-12-30,169.11,105.3,875.7,-143.53,385.32,86.17,0.37,36.61,-0.85,-1.72,-16.73,103.86,1326.64
2021-12-31,166.17,101.89,816.99,-148.19,373.19,85.08,0.13,36.83,-0.86,-1.77,-16.96,102.46,1246.34
2022-01-01,163.19,98.46,758.15,-152.79,360.99,83.96,-0.11,37.04,-0.87,-1.82,-17.18,101.03,1165.83
2022-01-02,160.19,95.01,699.23,-157.35,348.72,82.83,-0.35,37.24,-0.87,-1.87,-17.39,99.57,1085.19
2022-01-03,157.16,91.55,640.29,-161.84,336.38,81.67,-0.59,37.43,-0.88,-1.92,-17.6,98.1,1004.48
2022-01-04,154.1,88.07,581.36,-166.27,324.01,80.5,-0.83,37.6,-0.89,-1.97,-17.81,96.61,923.78
2022-01-05,151.03,84.59,522.51,-170.63,311.59,79.32,-1.07,37.77,-0.89,-2.02,-18.0,95.1,843.16
2022-01-06,147.93,81.1,463.79,-174.92,299.15,78.11,-1.31,37.93,-0.9,-2.07,-18.2,93.57,762.68
2022-01-07,144.82,77.61,405.23,-179.14,286.69,76.9,-1.54,38.07,-0.9,-2.12,-18.38,92.02,682.42
2022-01-08,141.69,74.13,346.91,-183.27,274.23,75.67,-1.77,38.21,-0.91,-2.17,-18.56,90.46,602.45
2022-01-09,138.55,70.64,288.86,-187.33,261.77,74.42,-2.0,38.33,-0.91,-2.21,-18.73,88.89,522.83
2022-01-10,135.41,67.17,231.14,-191.29,249.32,73.17,-2.23,38.44,-0.92,-2.26,-18.89,87.31,443.64
2022-01-11,132.25,63.7,173.79,-195.17,236.91,71.9,-2.46,38.54,-0.92,-2.3,-19.05,85.71,364.95
2022-01-12,129.1,60.25,116.88,-198.94,224.53,70.63,-2.68,38.63,-0.93,-2.34,-19.2,84.11,286.82
2022-01-13,125.95,56.81,60.45,-202.62,212.2,69.34,-2.9,38.71,-0.93,-2.38,-19.34,82.5,209.33
2022-01-14,122.8,53.39,4.55,-206.2,199.93,68.05,-3.12,38.77,-0.93,-2.42,-19.47,80.88,132.55
2022-01-15,119.65,50.0,-50.77,-209.66,187.73,66.75,-3.33,38.82,-0.93,-2.46,-19.6,79.25,56.55
2022-01-16,116.51,46.63,-105.45,-213.01,175.6,65.45,-3.54,38.86,-0.94,-2.5,-19.72,77.63,-18.61
2022-01-17,113.39,43.29,-159.45,-216.25,163.57,64.14,-3.74,38.89,-0.94,-2.53,-19.82,75.99,-92.85
2022-01-18,110.28,39.98,-212.72,-219.37,151.64,62.83,-3.94,38.91,-0.94,-2.57,-19.92,74.36,-166.1
2022-01-19,107.18,36.7,-265.19,-222.36,139.82,61.51,-4.14,38.91,-0.94,-2.6,-20.01,72.73,-238.3
2022-01-20,104.1,33.47,-316.83,-225.22,128.12,60.2,-4.33,38.9,-0.94,-2.63,-20.09,71.1,-309.37
2022-01-21,101.05,30.27,-367.59,-227.95,116.55,58.88,-4.52,38.87,-0.94,-2.66,-20.17,69.47,-379.24
2022-01-22,98.02,27.12,-417.4,-230.54,105.13,57.56,-4.7,38.83,-0.93,-2.69,-20.23,67.84,-447.85
2022-01-23,95.02,24.01,-466.22,-232.99,93.87,56.24,-4.88,38.78,-0.93,-2.71,-20.28,66.22,-515.11
2022-01-24,92.05,20.95,-514.0,-235.29,82.76,54.93,-5.05,38.72,-0.93,-2.74,-20.32,64.61,-580.97
2022-01-25,89.12,17.95,-560.69,-237.45,71.84,53.62,-5.22,38.64,-0.93,-2.76,-20.36,63.0,-645.35
2022-01-26,86.22,15.0,-606.23,-239.45,61.09,52.31,-5.38,38.55,-0.92,-2.78,-20.38,61.4,-708.19
2022-01-27,83.35,12.11,-650.58,-241.29,50.55,51.01,-5.53,38.44,-0.92,-2.8,-20.39,59.81,-769.4
2022-01-28,80.53,9.28,-693.69,-242.97,40.21,49.72,-5.68,38.32,-0.91,-2.81,-20.39,58.24,-828.93
2022-01-29,77.76,6.52,-735.5,-244.49,30.09,48.43,-5.82,38.18,-0.91,-2.83,-20.38,56.67,-886.7
2022-01-30,75.03,3.83,-775.96,-245.83,20.2,47.15,-5.96,38.03,-0.9,-2.84,-20.36,55.12,-942.64
2022-01-31,72.35,1.2,-815.03,-247.0,10.55,45.88,-6.09,37.86,-0.89,-2.85,-20.32,53.59,-996.69
2022-02-01,69.73,-1.35,-852.64,-247.99,1.15,44.62,-6.21,37.68,-0.89,-2.86,-20.28,52.07,-1048.76
2022-02-02,67.16,-3.82,-888.76,-248.8,-7.99,43.37,-6.32,37.49,-0.88,-2.87,-20.22,50.57,-1098.8
2022-02-03,64.64,-6.21,-923.32,-249.42,-16.86,42.13,-6.43,37.28,-0.87,-2.87,-20.15,49.09,-1146.73
2022-02-04,62.19,-8.52,-956.29,-249.86,-25.45,40.9,-6.53,37.05,-0.86,-2.87,-20.07,47.63,-1192.49
2022-02-05,59.8,-10.74,-987.6,-250.09,-33.75,39.69,-6.62,36.81,-0.85,-2.87,-19.97,46.19,-1235.99
2022-02-06,57.48,-12.88,-1017.2,-250.13,-41.74,38.5,-6.7,36.55,-0.84,-2.87,-19.87,44.77,-1277.18
2022-02-07,55.23,-14.92,-1045.05,-249.96,-49.42,37.32,-6.77,36.27,-0.83,-2.86,-19.75,43.38,-1315.98
2022-02-08,53.05,-16.86,-1071.1,-249.59,-56.78,36.15,-6.84,35.98,-0.81,-2.85,-19.61,42.02,-1352.32
2022-02-09,50.95,-18.71,-1095.29,-249.0,-63.8,35.01,-6.89,35.67,-0.8,-2.84,-19.47,40.68,-1386.13
2022-02-10,48.92,-20.46,-1117.57,-248.2,-70.47,33.88,-6.94,35.35,-0.79,-2.83,-19.31,39.37,-1417.34
2022-02-11,46.98,-22.1,-1137.89,-247.18,-76.79,32.78,-6.98,35.01,-0.77,-2.82,-19.14,38.09,-1445.88
2022-02-12,45.11,-23.64,-1156.21,-245.94,-82.75,31.69,-7.0,34.65,-0.76,-2.8,-18.95,36.84,-1471.69
2022-02-13,43.34,-25.06,-1172.46,-244.47,-88.32,30.63,-7.02,34.27,-0.74,-2.78,-18.75,35.62,-1494.69
2022-02-14,41.65,-26.37,-1186.6,-242.76,-93.51,29.59,-7.03,33.88,-0.72,-2.75,-18.53,34.43,-1514.81
2022-02-15,40.05,-27.56,-1198.58,-240.82,-98.3,28.57,-7.03,33.47,-0.71,-2.72,-18.3,33.29,-1531.98
2022-02-16,38.55,-28.64,-1208.35,-238.64,-102.68,27.58,-7.02,33.05,-0.69,-2.7,-18.05,32.17,-1546.13
2022-02-17,37.14,-29.59,-1215.85,-236.21,-106.64,26.62,-7.0,32.6,-0.67,-2.66,-17.79,31.1,-1557.19
2022-02-18,35.84,-30.42,-1221.03,-233.53,-110.17,25.68,-6.96,32.14,-0.65,-2.63,-17.52,30.06,-1565.09
2022-02-19,34.63,-31.11,-1223.85,-230.61,-113.26,24.77,-6.92,31.66,-0.63,-2.59,-17.23,29.06,-1569.77
2022-02-20,33.53,-31.68,-1224.26,-227.42,-115.89,23.88,-6.86,31.16,-0.6,-2.55,-16.92,28.11,-1571.14
2022-02-21,32.54,-32.11,-1222.19,-223.98,-118.07,23.03,-6.8,30.64,-0.58,-2.5,-16.6,27.19,-1569.15
2022-02-22,31.67,-32.4,-1217.61,-220.26,-119.77,22.21,-6.72,30.1,-0.56,-2.45,-16.26,26.32,-1563.72
2022-02-23,30.9,-32.55,-1210.45,-216.28,-120.99,21.42,-6.63,29.55,-0.53,-2.4,-15.91,25.5,-1554.78
2022-02-24,30.25,-32.56,-1200.68,-212.03,-121.71,20.66,-6.52,28.97,-0.51,-2.35,-15.54,24.72,-1542.26
2022-02-25,29.72,-32.42,-1188.23,-207.5,-121.93,19.94,-6.41,28.38,-0.48,-2.29,-15.15,23.99,-1526.09
2022-02-26,29.31,-32.13,-1173.06,-202.68,-121.63,19.25,-6.28,27.77,-0.45,-2.23,-14.75,23.31,-1506.2
2022-02-27,29.03,-31.69,-1155.11,-197.58,-120.81,18.6,-6.14,27.13,-0.43,-2.16,-14.32,22.68,-1482.52
2022-02-28,28.87,-31.09,-1134.34,-192.19,-119.45,17.98,-5.99,26.48,-0.4,-2.1,-13.89,22.1,-1454.98
2022-03-01,28.85,-30.34,-1110.7,-186.51,-117.55,17.4,-5.82,25.81,-0.37,-2.02,-13.43,21.57,-1423.52
2022-03-02,28.95,-29.42,-1084.13,-180.53,-115.08,16.86,-5.64,25.12,-0.34,-1.95,-12.96,21.1,-1388.05
2022-03-03,29.2,-28.33,-1054.58,-174.24,-112.05,16.36,-5.45,24.41,-0.3,-1.87,-12.46,20.68,-1348.51
2022-03-04,29.58,-27.08,-1022.0,-167.65,-108.44,15.91,-5.24,23.67,-0.27,-1.79,-11.95,20.32,-1304.84
2022-03-05,30.1,-25.65,-986.34,-160.75,-104.23,15.49,-5.02,22.92,-0.24,-1.7,-11.43,20.02,-1256.95
2022-03-06,30.77,-24.06,-947.55,-153.53,-99.43,15.11,-4.79,22.15,-0.2,-1.61,-10.88,19.78,-1204.79
2022-03-07,31.58,-22.28,-905.58,-146.0,-94.02,14.78,-4.54,21.36,-0.17,-1.52,-10.32,19.6,-1148.27
2022-03-08,32.55,-20.32,-860.38,-138.14,-87.98,14.49,-4.27,20.54,-0.13,-1.42,-9.73,19.48,-1087.34
2022-03-09,33.66,-18.18,-811.89,-129.95,-81.31,14.25,-3.99,19.7,-0.09,-1.32,-9.13,19.42,-1021.92
2022-03-10,34.93,-15.86,-760.07,-121.43,-74.0,14.06,-3.7,18.85,-0.05,-1.21,-8.51,19.43,-951.93
2022-03-11,36.36,-13.34,-704.86,-112.58,-66.04,13.91,-3.39,17.97,-0.01,-1.11,-7.86,19.5,-877.32
2022-03-12,37.95,-10.63,-646.22,-103.39,-57.41,13.81,-3.07,17.07,0.03,-0.99,-7.2,19.65,-798.01
2022-03-13,39.7,-7.73,-584.09,-93.85,-48.11,13.76,-2.73,16.14,0.07,-0.87,-6.52,19.86,-713.92
2022-03-14,41.62,-4.63,-518.42,-83.97,-38.12,13.76,-2.37,15.2,0.11,-0.75,-5.82,20.14,-625.0
2022-03-15,43.71,-1.32,-449.17,-73.73,-27.43,13.82,-2.0,14.23,0.16,-0.63,-5.1,20.49,-531.16
2022-03-16,45.97,2.19,-376.27,-63.14,-16.04,13.92,-1.61,13.25,0.2,-0.5,-4.36,20.91,-432.35
2022-03-17,48.4,5.9,-299.68,-52.19,-3.93,14.08,-1.2,12.23,0.25,-0.36,-3.59,21.41,-328.49
2022-03-18,51.02,9.83,-219.35,-40.87,8.91,14.29,-0.78,11.2,0.3,-0.22,-2.81,21.98,-219.5
