count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021/5/4,15.98,14.2,165.5,9.28,40.22,7.1,0.51,0.65,0.08,0.04,0.05,8.43,262.04,Minor
2021/5/5,16,14.21,165.58,9.28,40.23,7.11,0.51,0.65,0.08,0.04,0.05,8.44,262.18000000000006,Minor
2021/5/6,16.01,14.22,165.67,9.29,40.25,7.11,0.51,0.66,0.08,0.04,0.05,8.45,262.34,Minor
2021/5/7,16.02,14.23,165.75,9.29,40.27,7.12,0.51,0.66,0.08,0.04,0.05,8.46,262.48,Minor
2021/5/8,16.04,14.24,165.83,9.3,40.29,7.13,0.51,0.66,0.08,0.04,0.05,8.47,262.64000000000004,Minor
2021/5/9,16.05,14.26,165.91,9.3,40.3,7.14,0.51,0.66,0.08,0.04,0.05,8.48,262.78,Minor
2021/5/10,16.06,14.27,165.99,9.31,40.32,7.14,0.52,0.66,0.08,0.04,0.05,8.49,262.92,Minor
2021/5/11,16.08,14.28,166.07,9.31,40.34,7.15,0.52,0.66,0.08,0.04,0.05,8.5,263.07000000000005,Minor
2021/5/12,16.09,14.29,166.14,9.32,40.36,7.16,0.52,0.66,0.08,0.04,0.05,8.51,263.21000000000004,Minor
2021/5/13,16.1,14.3,166.22,9.33,40.38,7.17,0.52,0.66,0.08,0.04,0.05,8.52,263.36,Minor
2021/5/14,16.12,14.31,166.3,9.33,40.39,7.17,0.52,0.66,0.08,0.04,0.05,8.52,263.49000000000007,Minor
2021/5/15,16.13,14.32,166.38,9.34,40.41,7.18,0.52,0.66,0.08,0.04,0.05,8.53,263.64,Minor
2021/5/16,16.14,14.33,166.46,9.34,40.43,7.19,0.52,0.66,0.08,0.04,0.05,8.54,263.77000000000004,Minor
2021/5/17,16.16,14.35,166.54,9.35,40.45,7.2,0.52,0.66,0.08,0.04,0.05,8.55,263.94,Minor
2021/5/18,16.17,14.36,166.61,9.35,40.46,7.2,0.52,0.66,0.08,0.04,0.05,8.55,264.05,Minor
2021/5/19,16.18,14.37,166.69,9.36,40.48,7.21,0.52,0.66,0.08,0.04,0.05,8.56,264.20000000000005,Minor
2021/5/20,16.2,14.38,166.77,9.36,40.5,7.22,0.52,0.66,0.08,0.04,0.05,8.57,264.3500000000001,Minor
2021/5/21,16.21,14.39,166.85,9.37,40.51,7.22,0.52,0.66,0.08,0.04,0.05,8.57,264.48,Minor
2021/5/22,16.22,14.4,166.92,9.37,40.53,7.23,0.52,0.67,0.08,0.04,0.05,8.59,264.60999999999996,Minor
2021/5/23,16.23,14.41,167,9.38,40.55,7.24,0.52,0.67,0.08,0.04,0.05,8.6,264.76,Minor
2021/5/24,16.25,14.42,167.07,9.38,40.57,7.25,0.52,0.67,0.08,0.04,0.05,8.61,264.90000000000003,Minor
2021/5/25,16.26,14.43,167.15,9.39,40.58,7.25,0.52,0.67,0.08,0.04,0.05,8.61,265.03000000000003,Minor
2021/5/26,16.27,14.44,167.23,9.39,40.6,7.26,0.52,0.67,0.08,0.04,0.05,8.62,265.17,Minor
2021/5/27,16.29,14.46,167.3,9.4,40.62,7.27,0.52,0.67,0.08,0.04,0.05,8.63,265.33000000000004,Minor
2021/5/28,16.3,14.47,167.38,9.4,40.63,7.27,0.52,0.67,0.08,0.04,0.05,8.63,265.44000000000005,Minor
2021/5/29,16.31,14.48,167.45,9.41,40.65,7.28,0.52,0.67,0.08,0.04,0.05,8.64,265.58,Minor
2021/5/30,16.33,14.49,167.52,9.41,40.67,7.29,0.52,0.67,0.08,0.04,0.05,8.65,265.72,Minor
2021/5/31,16.34,14.5,167.6,9.42,40.68,7.3,0.52,0.67,0.08,0.04,0.05,8.66,265.86000000000007,Minor
2021/6/1,16.35,14.51,167.67,9.42,40.7,7.3,0.52,0.67,0.08,0.04,0.05,8.66,265.98,Minor
2021/6/2,16.37,14.52,167.74,9.43,40.72,7.31,0.52,0.67,0.08,0.04,0.05,8.67,266.12,Minor
2021/6/3,16.38,14.53,167.82,9.43,40.73,7.32,0.52,0.67,0.08,0.04,0.05,8.68,266.25,Minor
2021/6/4,16.39,14.54,167.89,9.44,40.75,7.32,0.52,0.67,0.08,0.04,0.05,8.68,266.38,Minor
2021/6/5,16.4,14.55,167.96,9.44,40.77,7.33,0.52,0.67,0.08,0.04,0.05,8.69,266.51,Minor
2021/6/6,16.42,14.56,168.03,9.45,40.78,7.34,0.52,0.67,0.08,0.04,0.05,8.7,266.65,Minor
2021/6/7,16.43,14.57,168.11,9.45,40.8,7.34,0.52,0.68,0.08,0.04,0.05,8.71,266.78,Minor
2021/6/8,16.44,14.58,168.18,9.46,40.81,7.35,0.52,0.68,0.08,0.04,0.05,8.72,266.9100000000001,Minor
2021/6/9,16.46,14.59,168.25,9.46,40.83,7.36,0.52,0.68,0.08,0.04,0.05,8.73,267.05000000000007,Minor
2021/6/10,16.47,14.6,168.32,9.47,40.85,7.36,0.52,0.68,0.08,0.04,0.05,8.73,267.18,Minor
2021/6/11,16.48,14.62,168.39,9.47,40.86,7.37,0.52,0.68,0.08,0.04,0.05,8.74,267.31,Minor
2021/6/12,16.49,14.63,168.46,9.48,40.88,7.38,0.52,0.68,0.08,0.04,0.05,8.75,267.44,Minor
2021/6/13,16.51,14.64,168.53,9.48,40.89,7.39,0.52,0.68,0.08,0.04,0.05,8.76,267.57,Minor
2021/6/14,16.52,14.65,168.6,9.49,40.91,7.39,0.52,0.68,0.08,0.04,0.05,8.76,267.7,Minor
2021/6/15,16.53,14.66,168.67,9.49,40.92,7.4,0.52,0.68,0.08,0.04,0.05,8.77,267.81999999999994,Minor
2021/6/16,16.55,14.67,168.74,9.5,40.94,7.41,0.52,0.68,0.08,0.04,0.05,8.78,267.96,Minor
2021/6/17,16.56,14.68,168.81,9.5,40.96,7.41,0.52,0.68,0.08,0.04,0.05,8.78,268.08000000000004,Minor
2021/6/18,16.57,14.69,168.87,9.51,40.97,7.42,0.52,0.68,0.08,0.04,0.05,8.79,268.2,Minor
2021/6/19,16.58,14.7,168.94,9.51,40.99,7.43,0.52,0.68,0.08,0.04,0.05,8.8,268.33,Minor
2021/6/20,16.6,14.71,169.01,9.51,41,7.43,0.52,0.68,0.08,0.04,0.05,8.8,268.45,Minor
2021/6/21,16.61,14.72,169.08,9.52,41.02,7.44,0.52,0.68,0.08,0.04,0.05,8.81,268.58000000000004,Minor
2021/6/22,16.62,14.73,169.14,9.52,41.03,7.45,0.52,0.68,0.08,0.04,0.05,8.82,268.69,Minor
2021/6/23,16.63,14.74,169.21,9.53,41.05,7.45,0.52,0.68,0.08,0.04,0.05,8.82,268.82,Minor
2021/6/24,16.65,14.75,169.28,9.53,41.06,7.46,0.52,0.68,0.08,0.04,0.05,8.83,268.95000000000005,Minor
2021/6/25,16.66,14.76,169.34,9.54,41.08,7.47,0.52,0.69,0.08,0.04,0.05,8.85,269.08000000000004,Minor
2021/6/26,16.67,14.77,169.41,9.54,41.09,7.47,0.52,0.69,0.08,0.04,0.05,8.85,269.19,Minor
2021/6/27,16.69,14.78,169.47,9.55,41.11,7.48,0.52,0.69,0.08,0.04,0.05,8.86,269.33000000000004,Minor
2021/6/28,16.7,14.79,169.54,9.55,41.12,7.49,0.52,0.69,0.08,0.04,0.05,8.87,269.45,Minor
2021/6/29,16.71,14.8,169.6,9.55,41.14,7.49,0.52,0.69,0.08,0.04,0.05,8.87,269.55,Minor
2021/6/30,16.72,14.81,169.67,9.56,41.15,7.5,0.52,0.69,0.08,0.04,0.05,8.88,269.67999999999995,Minor
2021/7/1,16.74,14.82,169.73,9.56,41.17,7.51,0.52,0.69,0.09,0.04,0.05,8.9,269.81999999999994,Minor
2021/7/2,16.75,14.83,169.8,9.57,41.18,7.51,0.53,0.69,0.09,0.04,0.05,8.91,269.95,Minor
2021/7/3,16.76,14.84,169.86,9.57,41.19,7.52,0.53,0.69,0.09,0.04,0.05,8.92,270.05,Minor
2021/7/4,16.77,14.85,169.92,9.58,41.21,7.52,0.53,0.69,0.09,0.04,0.05,8.92,270.17,Minor
2021/7/5,16.79,14.86,169.98,9.58,41.22,7.53,0.53,0.69,0.09,0.04,0.05,8.93,270.28999999999996,Minor
2021/7/6,16.8,14.87,170.05,9.58,41.24,7.54,0.53,0.69,0.09,0.04,0.05,8.94,270.42,Minor
2021/7/7,16.81,14.88,170.11,9.59,41.25,7.54,0.53,0.69,0.09,0.04,0.05,8.94,270.52,Minor
2021/7/8,16.82,14.89,170.17,9.59,41.26,7.55,0.53,0.69,0.09,0.04,0.05,8.95,270.62999999999994,Minor
2021/7/9,16.83,14.9,170.23,9.6,41.28,7.56,0.53,0.69,0.09,0.04,0.05,8.96,270.75999999999993,Minor
2021/7/10,16.85,14.91,170.29,9.6,41.29,7.56,0.53,0.69,0.09,0.04,0.05,8.96,270.8599999999999,Minor
2021/7/11,16.86,14.92,170.35,9.6,41.31,7.57,0.53,0.69,0.09,0.04,0.05,8.97,270.98,Minor
2021/7/12,16.87,14.93,170.41,9.61,41.32,7.58,0.53,0.69,0.09,0.04,0.05,8.98,271.09999999999997,Minor
2021/7/13,16.88,14.94,170.47,9.61,41.33,7.58,0.53,0.7,0.09,0.04,0.05,8.99,271.2099999999999,Minor
2021/7/14,16.9,14.95,170.53,9.62,41.35,7.59,0.53,0.7,0.09,0.04,0.05,9,271.34,Minor
2021/7/15,16.91,14.95,170.59,9.62,41.36,7.59,0.53,0.7,0.09,0.04,0.05,9,271.42999999999995,Minor
2021/7/16,16.92,14.96,170.65,9.62,41.37,7.6,0.53,0.7,0.09,0.04,0.05,9.01,271.53999999999996,Minor
2021/7/17,16.93,14.97,170.71,9.63,41.39,7.61,0.53,0.7,0.09,0.04,0.06,9.03,271.66999999999996,Minor
2021/7/18,16.95,14.98,170.77,9.63,41.4,7.61,0.53,0.7,0.09,0.04,0.06,9.03,271.78,Minor
2021/7/19,16.96,14.99,170.82,9.63,41.41,7.62,0.53,0.7,0.09,0.04,0.06,9.04,271.8799999999999,Minor
2021/7/20,16.97,15,170.88,9.64,41.43,7.62,0.53,0.7,0.09,0.04,0.06,9.04,272,Minor
2021/7/21,16.98,15.01,170.94,9.64,41.44,7.63,0.53,0.7,0.09,0.04,0.06,9.05,272.09999999999997,Minor
2021/7/22,16.99,15.02,171,9.65,41.45,7.64,0.53,0.7,0.09,0.04,0.06,9.06,272.21999999999997,Minor
2021/7/23,17.01,15.03,171.05,9.65,41.47,7.64,0.53,0.7,0.09,0.04,0.06,9.06,272.33,Minor
2021/7/24,17.02,15.04,171.11,9.65,41.48,7.65,0.53,0.7,0.09,0.04,0.06,9.07,272.42999999999995,Minor
2021/7/25,17.03,15.05,171.16,9.66,41.49,7.65,0.53,0.7,0.09,0.04,0.06,9.07,272.53,Minor
2021/7/26,17.04,15.06,171.22,9.66,41.5,7.66,0.53,0.7,0.09,0.04,0.06,9.08,272.63999999999993,Minor
2021/7/27,17.05,15.07,171.27,9.66,41.52,7.67,0.53,0.7,0.09,0.04,0.06,9.09,272.73999999999995,Minor
2021/7/28,17.07,15.07,171.33,9.67,41.53,7.67,0.53,0.7,0.09,0.04,0.06,9.09,272.84999999999997,Minor
2021/7/29,17.08,15.08,171.38,9.67,41.54,7.68,0.53,0.7,0.09,0.04,0.06,9.1,272.94999999999993,Minor
2021/7/30,17.09,15.09,171.44,9.67,41.55,7.68,0.53,0.7,0.09,0.04,0.06,9.1,273.03999999999996,Minor
2021/7/31,17.1,15.1,171.49,9.68,41.57,7.69,0.53,0.7,0.09,0.04,0.06,9.11,273.15999999999997,Minor
2021/8/1,17.11,15.11,171.54,9.68,41.58,7.7,0.53,0.7,0.09,0.04,0.06,9.12,273.25999999999993,Minor
2021/8/2,17.13,15.12,171.59,9.68,41.59,7.7,0.53,0.71,0.09,0.04,0.06,9.13,273.35999999999996,Minor
2021/8/3,17.14,15.13,171.65,9.69,41.6,7.71,0.53,0.71,0.09,0.04,0.06,9.14,273.47999999999996,Minor
2021/8/4,17.15,15.14,171.7,9.69,41.62,7.71,0.53,0.71,0.09,0.04,0.06,9.14,273.5799999999999,Minor
2021/8/5,17.16,15.15,171.75,9.69,41.63,7.72,0.53,0.71,0.09,0.04,0.06,9.15,273.66999999999996,Minor
2021/8/6,17.17,15.16,171.8,9.7,41.64,7.73,0.53,0.71,0.09,0.04,0.06,9.16,273.7799999999999,Minor
2021/8/7,17.18,15.16,171.85,9.7,41.65,7.73,0.53,0.71,0.09,0.04,0.06,9.16,273.85999999999996,Minor
2021/8/8,17.2,15.17,171.9,9.7,41.66,7.74,0.53,0.71,0.09,0.04,0.06,9.17,273.96,Minor
2021/8/9,17.21,15.18,171.95,9.71,41.67,7.74,0.53,0.71,0.09,0.04,0.06,9.17,274.05999999999995,Minor
2021/8/10,17.22,15.19,172,9.71,41.69,7.75,0.53,0.71,0.09,0.04,0.06,9.18,274.16999999999996,Minor
2021/8/11,17.23,15.2,172.05,9.71,41.7,7.75,0.53,0.71,0.09,0.04,0.06,9.18,274.25,Minor
2021/8/12,17.24,15.21,172.1,9.72,41.71,7.76,0.53,0.71,0.09,0.04,0.06,9.19,274.35999999999996,Minor
2021/8/13,17.25,15.22,172.15,9.72,41.72,7.77,0.53,0.71,0.09,0.04,0.06,9.2,274.4599999999999,Minor
2021/8/14,17.27,15.22,172.2,9.72,41.73,7.77,0.53,0.71,0.09,0.04,0.06,9.2,274.5399999999999,Minor
2021/8/15,17.28,15.23,172.24,9.73,41.74,7.78,0.53,0.71,0.09,0.04,0.06,9.21,274.6399999999999,Minor
2021/8/16,17.29,15.24,172.29,9.73,41.75,7.78,0.53,0.71,0.09,0.04,0.06,9.21,274.71999999999986,Minor
2021/8/17,17.3,15.25,172.34,9.73,41.76,7.79,0.53,0.71,0.09,0.04,0.06,9.22,274.82,Minor
2021/8/18,17.31,15.26,172.38,9.74,41.77,7.79,0.53,0.71,0.09,0.04,0.06,9.22,274.90999999999997,Minor
2021/8/19,17.32,15.27,172.43,9.74,41.79,7.8,0.53,0.71,0.09,0.04,0.06,9.23,275.01,Minor
2021/8/20,17.34,15.27,172.47,9.74,41.8,7.8,0.53,0.71,0.09,0.04,0.06,9.23,275.09,Minor
2021/8/21,17.35,15.28,172.52,9.74,41.81,7.81,0.53,0.71,0.09,0.04,0.06,9.24,275.19,Minor
2021/8/22,17.36,15.29,172.56,9.75,41.82,7.81,0.53,0.71,0.09,0.04,0.06,9.24,275.27,Minor
2021/8/23,17.37,15.3,172.61,9.75,41.83,7.82,0.53,0.71,0.09,0.04,0.06,9.25,275.36999999999995,Minor
2021/8/24,17.38,15.31,172.65,9.75,41.84,7.83,0.53,0.72,0.09,0.04,0.06,9.27,275.46,Minor
2021/8/25,17.39,15.32,172.7,9.75,41.85,7.83,0.53,0.72,0.09,0.04,0.06,9.27,275.54999999999995,Minor
2021/8/26,17.4,15.32,172.74,9.76,41.86,7.84,0.53,0.72,0.09,0.04,0.06,9.28,275.63999999999993,Minor
2021/8/27,17.41,15.33,172.78,9.76,41.87,7.84,0.53,0.72,0.09,0.04,0.06,9.28,275.7099999999999,Minor
2021/8/28,17.43,15.34,172.82,9.76,41.88,7.85,0.53,0.72,0.09,0.04,0.06,9.29,275.81,Minor
2021/8/29,17.44,15.35,172.87,9.77,41.89,7.85,0.53,0.72,0.09,0.04,0.06,9.29,275.90000000000003,Minor
2021/8/30,17.45,15.36,172.91,9.77,41.9,7.86,0.53,0.72,0.09,0.04,0.06,9.3,275.99,Minor
2021/8/31,17.46,15.36,172.95,9.77,41.91,7.86,0.53,0.72,0.09,0.04,0.06,9.3,276.06,Minor
2021/9/1,17.47,15.37,172.99,9.77,41.92,7.87,0.53,0.72,0.09,0.04,0.06,9.31,276.14000000000004,Minor
2021/9/2,17.48,15.38,173.03,9.78,41.93,7.87,0.53,0.72,0.09,0.04,0.06,9.31,276.22999999999996,Minor
2021/9/3,17.49,15.39,173.07,9.78,41.94,7.88,0.53,0.72,0.09,0.04,0.06,9.32,276.30999999999995,Minor
2021/9/4,17.5,15.39,173.11,9.78,41.95,7.88,0.53,0.72,0.09,0.04,0.06,9.32,276.38,Minor
2021/9/5,17.51,15.4,173.15,9.78,41.96,7.89,0.53,0.72,0.09,0.04,0.06,9.33,276.46999999999997,Minor
2021/9/6,17.53,15.41,173.19,9.79,41.96,7.89,0.53,0.72,0.09,0.04,0.06,9.33,276.54999999999995,Minor
2021/9/7,17.54,15.42,173.23,9.79,41.97,7.9,0.53,0.72,0.09,0.04,0.06,9.34,276.64,Minor
2021/9/8,17.55,15.42,173.26,9.79,41.98,7.9,0.53,0.72,0.09,0.04,0.06,9.34,276.69,Minor
2021/9/9,17.56,15.43,173.3,9.79,41.99,7.91,0.53,0.72,0.09,0.04,0.06,9.35,276.78000000000003,Minor
2021/9/10,17.57,15.44,173.34,9.79,42,7.91,0.53,0.72,0.09,0.04,0.06,9.35,276.85,Minor
2021/9/11,17.58,15.45,173.37,9.8,42.01,7.92,0.53,0.72,0.09,0.04,0.06,9.36,276.94000000000005,Minor
2021/9/12,17.59,15.45,173.41,9.8,42.02,7.92,0.53,0.72,0.09,0.04,0.06,9.36,277.01,Minor
2021/9/13,17.6,15.46,173.45,9.8,42.03,7.93,0.53,0.72,0.09,0.04,0.06,9.37,277.09000000000003,Minor
2021/9/14,17.61,15.47,173.48,9.8,42.03,7.93,0.53,0.72,0.09,0.04,0.06,9.37,277.15,Minor
2021/9/15,17.62,15.48,173.52,9.81,42.04,7.94,0.53,0.72,0.09,0.04,0.06,9.38,277.24,Minor
2021/9/16,17.63,15.48,173.55,9.81,42.05,7.94,0.53,0.72,0.09,0.04,0.06,9.38,277.3,Minor
2021/9/17,17.64,15.49,173.58,9.81,42.06,7.95,0.53,0.72,0.09,0.04,0.06,9.39,277.37,Minor
2021/9/18,17.65,15.5,173.62,9.81,42.07,7.95,0.53,0.73,0.09,0.04,0.06,9.4,277.46000000000004,Minor
2021/9/19,17.67,15.51,173.65,9.81,42.08,7.96,0.54,0.73,0.09,0.04,0.06,9.42,277.55000000000007,Minor
2021/9/20,17.68,15.51,173.68,9.82,42.08,7.96,0.54,0.73,0.1,0.04,0.06,9.43,277.62000000000006,Minor
2021/9/21,17.69,15.52,173.72,9.82,42.09,7.97,0.54,0.73,0.1,0.04,0.06,9.44,277.70000000000016,Minor
2021/9/22,17.7,15.53,173.75,9.82,42.1,7.97,0.54,0.73,0.1,0.04,0.06,9.44,277.7700000000001,Minor
2021/9/23,17.71,15.53,173.78,9.82,42.11,7.97,0.54,0.73,0.1,0.04,0.06,9.44,277.8200000000001,Minor
2021/9/24,17.72,15.54,173.81,9.82,42.11,7.98,0.54,0.73,0.1,0.04,0.06,9.45,277.8900000000001,Minor
2021/9/25,17.73,15.55,173.84,9.83,42.12,7.98,0.54,0.73,0.1,0.04,0.06,9.45,277.9600000000001,Minor
2021/9/26,17.74,15.56,173.87,9.83,42.13,7.99,0.54,0.73,0.1,0.04,0.06,9.46,278.04000000000013,Minor
2021/9/27,17.75,15.56,173.9,9.83,42.14,7.99,0.54,0.73,0.1,0.04,0.06,9.46,278.1000000000001,Minor
2021/9/28,17.76,15.57,173.93,9.83,42.14,8,0.54,0.73,0.1,0.04,0.06,9.47,278.1600000000001,Minor
2021/9/29,17.77,15.58,173.96,9.83,42.15,8,0.54,0.73,0.1,0.04,0.06,9.47,278.23000000000013,Minor
2021/9/30,17.78,15.58,173.99,9.83,42.16,8.01,0.54,0.73,0.1,0.04,0.06,9.48,278.29000000000013,Minor
2021/10/1,17.79,15.59,174.01,9.84,42.16,8.01,0.54,0.73,0.1,0.04,0.06,9.48,278.3500000000001,Minor
2021/10/2,17.8,15.6,174.04,9.84,42.17,8.02,0.54,0.73,0.1,0.04,0.06,9.49,278.4200000000001,Minor
2021/10/3,17.81,15.6,174.07,9.84,42.18,8.02,0.54,0.73,0.1,0.04,0.06,9.49,278.4800000000001,Minor
2021/10/4,17.82,15.61,174.09,9.84,42.18,8.02,0.54,0.73,0.1,0.04,0.06,9.49,278.5200000000001,Minor
2021/10/5,17.83,15.62,174.12,9.84,42.19,8.03,0.54,0.73,0.1,0.04,0.06,9.5,278.6000000000001,Minor
2021/10/6,17.84,15.62,174.14,9.84,42.2,8.03,0.54,0.73,0.1,0.04,0.06,9.5,278.64000000000004,Minor
2021/10/7,17.85,15.63,174.17,9.84,42.2,8.04,0.54,0.73,0.1,0.04,0.06,9.51,278.7000000000001,Minor
2021/10/8,17.86,15.64,174.19,9.85,42.21,8.04,0.54,0.73,0.1,0.04,0.06,9.51,278.7700000000001,Minor
2021/10/9,17.87,15.64,174.22,9.85,42.22,8.05,0.54,0.73,0.1,0.04,0.06,9.52,278.8300000000001,Minor
2021/10/10,17.88,15.65,174.24,9.85,42.22,8.05,0.54,0.73,0.1,0.04,0.06,9.52,278.8800000000001,Minor
2021/10/11,17.89,15.65,174.27,9.85,42.23,8.05,0.54,0.73,0.1,0.04,0.06,9.52,278.93000000000006,Minor
2021/10/12,17.9,15.66,174.29,9.85,42.23,8.06,0.54,0.73,0.1,0.04,0.06,9.53,278.99000000000007,Minor
2021/10/13,17.91,15.67,174.31,9.85,42.24,8.06,0.54,0.73,0.1,0.04,0.06,9.53,279.04,Minor
2021/10/14,17.92,15.67,174.33,9.85,42.24,8.07,0.54,0.73,0.1,0.05,0.06,9.55,279.1000000000001,Minor
2021/10/15,17.93,15.68,174.35,9.85,42.25,8.07,0.54,0.73,0.1,0.05,0.06,9.55,279.15000000000003,Minor
2021/10/16,17.94,15.69,174.37,9.86,42.26,8.07,0.54,0.73,0.1,0.05,0.06,9.55,279.2200000000001,Minor
2021/10/17,17.95,15.69,174.39,9.86,42.26,8.08,0.54,0.73,0.1,0.05,0.06,9.56,279.26000000000005,Minor
2021/10/18,17.96,15.7,174.41,9.86,42.27,8.08,0.54,0.74,0.1,0.05,0.06,9.57,279.33000000000004,Minor
2021/10/19,17.97,15.7,174.43,9.86,42.27,8.09,0.54,0.74,0.1,0.05,0.06,9.58,279.37000000000006,Minor
2021/10/20,17.98,15.71,174.45,9.86,42.28,8.09,0.54,0.74,0.1,0.05,0.06,9.58,279.43,Minor
2021/10/21,17.99,15.72,174.47,9.86,42.28,8.09,0.54,0.74,0.1,0.05,0.06,9.58,279.4700000000001,Minor
2021/10/22,18,15.72,174.49,9.86,42.29,8.1,0.54,0.74,0.1,0.05,0.06,9.59,279.5200000000001,Minor
2021/10/23,18.01,15.73,174.51,9.86,42.29,8.1,0.54,0.74,0.1,0.05,0.06,9.59,279.5700000000001,Minor
2021/10/24,18.02,15.73,174.52,9.86,42.3,8.11,0.54,0.74,0.1,0.05,0.06,9.6,279.61000000000007,Minor
2021/10/25,18.02,15.74,174.54,9.86,42.3,8.11,0.54,0.74,0.1,0.05,0.06,9.6,279.65000000000003,Minor
2021/10/26,18.03,15.74,174.56,9.87,42.3,8.11,0.54,0.74,0.1,0.05,0.06,9.6,279.69000000000005,Minor
2021/10/27,18.04,15.75,174.57,9.87,42.31,8.12,0.54,0.74,0.1,0.05,0.06,9.61,279.75000000000006,Minor
2021/10/28,18.05,15.76,174.59,9.87,42.31,8.12,0.54,0.74,0.1,0.05,0.06,9.61,279.79000000000013,Minor
2021/10/29,18.06,15.76,174.6,9.87,42.32,8.12,0.54,0.74,0.1,0.05,0.06,9.61,279.8200000000001,Minor
2021/10/30,18.07,15.77,174.62,9.87,42.32,8.13,0.54,0.74,0.1,0.05,0.06,9.62,279.8800000000001,Minor
2021/10/31,18.08,15.77,174.63,9.87,42.32,8.13,0.54,0.74,0.1,0.05,0.06,9.62,279.9000000000001,Minor
2021/11/1,18.09,15.78,174.64,9.87,42.33,8.14,0.54,0.74,0.1,0.05,0.06,9.63,279.96000000000004,Minor
2021/11/2,18.1,15.78,174.66,9.87,42.33,8.14,0.54,0.74,0.1,0.05,0.06,9.63,279.99000000000007,Minor
2021/11/3,18.11,15.79,174.67,9.87,42.34,8.14,0.54,0.74,0.1,0.05,0.06,9.63,280.03000000000003,Minor
2021/11/4,18.12,15.79,174.68,9.87,42.34,8.15,0.54,0.74,0.1,0.05,0.06,9.64,280.07000000000005,Minor
2021/11/5,18.13,15.8,174.69,9.87,42.34,8.15,0.54,0.74,0.1,0.05,0.06,9.64,280.1000000000001,Minor
2021/11/6,18.13,15.8,174.7,9.87,42.35,8.15,0.54,0.74,0.1,0.05,0.06,9.64,280.13000000000005,Minor
2021/11/7,18.14,15.81,174.71,9.87,42.35,8.16,0.54,0.74,0.1,0.05,0.06,9.65,280.17000000000013,Minor
2021/11/8,18.15,15.81,174.72,9.87,42.35,8.16,0.54,0.74,0.1,0.05,0.06,9.65,280.1900000000001,Minor
2021/11/9,18.16,15.82,174.73,9.87,42.35,8.16,0.54,0.74,0.1,0.05,0.06,9.65,280.2300000000001,Minor
2021/11/10,18.17,15.82,174.74,9.87,42.36,8.17,0.54,0.74,0.1,0.05,0.06,9.66,280.2700000000001,Minor
2021/11/11,18.18,15.83,174.75,9.87,42.36,8.17,0.54,0.74,0.1,0.05,0.06,9.66,280.30000000000007,Minor
2021/11/12,18.19,15.83,174.75,9.87,42.36,8.17,0.54,0.74,0.1,0.05,0.06,9.66,280.3200000000001,Minor
2021/11/13,18.2,15.84,174.76,9.87,42.36,8.18,0.54,0.74,0.1,0.05,0.06,9.67,280.36000000000007,Minor
2021/11/14,18.2,15.84,174.77,9.87,42.37,8.18,0.54,0.74,0.1,0.05,0.06,9.67,280.3900000000001,Minor
2021/11/15,18.21,15.85,174.77,9.87,42.37,8.18,0.54,0.74,0.1,0.05,0.06,9.67,280.4100000000001,Minor
2021/11/16,18.22,15.85,174.78,9.87,42.37,8.19,0.54,0.74,0.1,0.05,0.06,9.68,280.44000000000005,Minor
2021/11/17,18.23,15.86,174.79,9.87,42.37,8.19,0.54,0.74,0.1,0.05,0.06,9.68,280.4800000000001,Minor
2021/11/18,18.24,15.86,174.79,9.87,42.38,8.19,0.54,0.74,0.1,0.05,0.06,9.68,280.50000000000006,Minor
2021/11/19,18.25,15.87,174.79,9.87,42.38,8.2,0.54,0.74,0.1,0.05,0.06,9.69,280.5300000000001,Minor
2021/11/20,18.26,15.87,174.8,9.87,42.38,8.2,0.54,0.74,0.1,0.05,0.06,9.69,280.56000000000006,Minor
2021/11/21,18.26,15.88,174.8,9.87,42.38,8.2,0.54,0.74,0.1,0.05,0.06,9.69,280.57000000000005,Minor
2021/11/22,18.27,15.88,174.8,9.87,42.38,8.21,0.54,0.74,0.1,0.05,0.06,9.7,280.5900000000001,Minor
2021/11/23,18.28,15.89,174.81,9.87,42.38,8.21,0.54,0.74,0.1,0.05,0.06,9.7,280.63000000000005,Minor
2021/11/24,18.29,15.89,174.81,9.87,42.38,8.21,0.54,0.74,0.1,0.05,0.06,9.7,280.64000000000004,Minor
2021/11/25,18.3,15.89,174.81,9.87,42.39,8.21,0.54,0.74,0.1,0.05,0.06,9.7,280.66,Minor
2021/11/26,18.3,15.9,174.81,9.87,42.39,8.22,0.54,0.74,0.1,0.05,0.06,9.71,280.69000000000005,Minor
2021/11/27,18.31,15.9,174.81,9.87,42.39,8.22,0.54,0.74,0.1,0.05,0.06,9.71,280.7000000000001,Minor
2021/11/28,18.32,15.91,174.81,9.87,42.39,8.22,0.54,0.74,0.1,0.05,0.06,9.71,280.7200000000001,Minor
2021/11/29,18.33,15.91,174.81,9.87,42.39,8.23,0.54,0.74,0.1,0.05,0.06,9.72,280.7500000000001,Minor
2021/11/30,18.34,15.92,174.81,9.87,42.39,8.23,0.54,0.74,0.1,0.05,0.06,9.72,280.7700000000001,Minor
