date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
2021-08-02,-472.59,-295.72,-2145.05,108.1,-1339.74,-397.17,-31.96,-152.43,-14.19,-4.6,-38.64,-638.99,-4311.4
2021-08-03,-489.87,-306.49,-2222.9,111.22,-1388.38,-411.24,-33.09,-157.81,-14.69,-4.77,-39.99,-661.59,-4468.14
2021-08-04,-506.89,-317.1,-2299.62,114.29,-1436.31,-425.11,-34.21,-163.12,-15.19,-4.92,-41.33,-683.87,-4622.61
2021-08-05,-523.63,-327.55,-2375.22,117.32,-1483.55,-438.77,-35.31,-168.34,-15.68,-5.08,-42.64,-705.83,-4774.83
2021-08-06,-540.09,-337.85,-2449.69,120.31,-1530.1,-452.24,-36.4,-173.49,-16.16,-5.24,-43.93,-727.46,-4924.79
2021-08-07,-556.29,-348.0,-2523.06,123.25,-1575.95,-465.51,-37.47,-178.56,-16.63,-5.39,-45.21,-748.77,-5072.53
2021-08-08,-572.21,-357.99,-2595.32,126.14,-1621.12,-478.59,-38.52,-183.55,-17.1,-5.54,-46.46,-769.76,-5218.04
2021-08-09,-587.87,-367.84,-2666.47,129.0,-1665.6,-491.46,-39.56,-188.47,-17.56,-5.69,-47.7,-790.43,-5361.34
2021-08-10,-603.26,-377.53,-2736.53,131.81,-1709.4,-504.14,-40.58,-193.3,-18.01,-5.83,-48.92,-810.78,-5502.44
2021-08-11,-618.39,-387.07,-2805.5,134.57,-1752.53,-516.63,-41.58,-198.07,-18.46,-5.97,-50.11,-830.82,-5641.35
2021-08-12,-633.25,-396.46,-2873.38,137.29,-1794.98,-528.93,-42.57,-202.75,-18.9,-6.11,-51.29,-850.55,-5778.07
2021-08-13,-647.85,-405.7,-2940.19,139.97,-1836.76,-541.03,-43.54,-207.36,-19.33,-6.25,-52.45,-869.96,-5912.64
2021-08-14,-662.18,-414.8,-3005.92,142.61,-1877.87,-552.94,-44.49,-211.9,-19.76,-6.39,-53.59,-889.06,-6045.04
2021-08-15,-676.26,-423.75,-3070.58,145.21,-1918.32,-564.66,-45.43,-216.36,-20.17,-6.52,-54.71,-907.86,-6175.3
2021-08-16,-690.08,-432.55,-3134.18,147.76,-1958.11,-576.19,-46.35,-220.74,-20.59,-6.65,-55.82,-926.34,-6303.42
2021-08-17,-703.64,-441.2,-3196.72,150.27,-1997.25,-587.53,-47.26,-225.06,-20.99,-6.78,-56.9,-944.52,-6429.42
2021-08-18,-716.95,-449.71,-3258.21,152.74,-2035.73,-598.69,-48.15,-229.3,-21.39,-6.91,-57.97,-962.4,-6553.31
2021-08-19,-730.0,-458.08,-3318.65,155.16,-2073.56,-609.66,-49.03,-233.46,-21.78,-7.03,-59.02,-979.97,-6675.1
2021-08-20,-742.8,-466.3,-3378.06,157.55,-2110.74,-620.44,-49.89,-237.55,-22.17,-7.15,-60.04,-997.25,-6794.8
2021-08-21,-755.35,-474.38,-3436.42,159.89,-2147.29,-631.04,-50.73,-241.57,-22.54,-7.27,-61.06,-1014.22,-6912.42
2021-08-22,-767.65,-482.31,-3493.76,162.19,-2183.19,-641.45,-51.56,-245.52,-22.92,-7.39,-62.05,-1030.9,-7027.97
2021-08-23,-779.71,-490.11,-3550.07,164.46,-2218.46,-651.68,-52.38,-249.4,-23.28,-7.51,-63.03,-1047.28,-7141.46
2021-08-24,-791.51,-497.76,-3605.37,166.68,-2253.09,-661.73,-53.18,-253.2,-23.64,-7.62,-63.98,-1063.36,-7252.91
2021-08-25,-803.07,-505.28,-3659.65,168.86,-2287.1,-671.61,-53.96,-256.94,-23.99,-7.73,-64.92,-1079.16,-7362.32
2021-08-26,-814.39,-512.66,-3712.92,171.0,-2320.48,-681.3,-54.73,-260.6,-24.34,-7.84,-65.84,-1094.66,-7469.71
2021-08-27,-825.46,-519.89,-3765.2,173.1,-2353.24,-690.81,-55.49,-264.2,-24.68,-7.95,-66.75,-1109.87,-7575.09
2021-08-28,-836.3,-526.99,-3816.47,175.16,-2385.38,-700.14,-56.23,-267.72,-25.01,-8.05,-67.64,-1124.79,-7678.47
2021-08-29,-846.89,-533.96,-3866.76,177.19,-2416.9,-709.3,-56.95,-271.18,-25.34,-8.16,-68.51,-1139.43,-7779.86
2021-08-30,-857.25,-540.78,-3916.06,179.17,-2447.81,-718.28,-57.66,-274.56,-25.66,-8.26,-69.36,-1153.78,-7879.26
2021-08-31,-867.37,-547.48,-3964.38,181.11,-2478.12,-727.09,-58.36,-277.88,-25.97,-8.36,-70.19,-1167.85,-7976.7
2021-09-01,-877.26,-554.04,-4011.72,183.02,-2507.81,-735.72,-59.04,-281.13,-26.28,-8.45,-71.01,-1181.64,-8072.19
2021-09-02,-886.91,-560.46,-4058.1,184.89,-2536.91,-744.18,-59.7,-284.31,-26.58,-8.55,-71.81,-1195.14,-8165.72
2021-09-03,-896.33,-566.75,-4103.51,186.72,-2565.41,-752.47,-60.36,-287.43,-26.88,-8.64,-72.6,-1208.37,-8257.33
2021-09-04,-905.52,-572.91,-4147.97,188.51,-2593.31,-760.59,-60.99,-290.48,-27.17,-8.73,-73.37,-1221.32,-8347.01
2021-09-05,-914.48,-578.94,-4191.47,190.26,-2620.63,-768.53,-61.62,-293.46,-27.45,-8.82,-74.12,-1234.0,-8434.77
2021-09-06,-923.21,-584.84,-4234.03,191.98,-2647.35,-776.31,-62.23,-296.37,-27.73,-8.9,-74.85,-1246.4,-8520.64
2021-09-07,-931.72,-590.6,-4275.65,193.65,-2673.49,-783.92,-62.82,-299.22,-28.0,-8.99,-75.57,-1258.53,-8604.61
2021-09-08,-940.0,-596.24,-4316.33,195.29,-2699.05,-791.37,-63.4,-302.01,-28.27,-9.07,-76.27,-1270.39,-8686.71
2021-09-09,-948.06,-601.75,-4356.08,196.9,-2724.03,-798.64,-63.97,-304.73,-28.53,-9.15,-76.95,-1281.98,-8766.94
2021-09-10,-955.9,-607.13,-4394.9,198.47,-2748.44,-805.76,-64.53,-307.38,-28.78,-9.23,-77.62,-1293.3,-8845.31
2021-09-11,-963.51,-612.39,-4432.81,200.0,-2772.28,-812.7,-65.07,-309.97,-29.03,-9.3,-78.28,-1304.36,-8921.84
2021-09-12,-970.91,-617.52,-4469.81,201.49,-2795.55,-819.49,-65.59,-312.5,-29.27,-9.38,-78.91,-1315.15,-8996.53
2021-09-13,-978.09,-622.52,-4505.89,202.95,-2818.25,-826.11,-66.11,-314.96,-29.51,-9.45,-79.53,-1325.68,-9069.4
2021-09-14,-985.06,-627.4,-4541.08,204.37,-2840.4,-832.58,-66.61,-317.36,-29.74,-9.52,-80.14,-1335.95,-9140.45
2021-09-15,-991.8,-632.16,-4575.37,205.76,-2861.98,-838.88,-67.09,-319.7,-29.97,-9.59,-80.73,-1345.96,-9209.71
2021-09-16,-998.34,-636.79,-4608.76,207.11,-2883.02,-845.02,-67.57,-321.98,-30.19,-9.66,-81.3,-1355.71,-9277.17
2021-09-17,-1004.67,-641.3,-4641.27,208.42,-2903.5,-851.0,-68.03,-324.19,-30.4,-9.72,-81.86,-1365.2,-9342.86
2021-09-18,-1010.78,-645.69,-4672.91,209.71,-2923.44,-856.83,-68.48,-326.34,-30.61,-9.78,-82.4,-1374.44,-9406.77
2021-09-19,-1016.69,-649.96,-4703.66,210.95,-2942.84,-862.5,-68.91,-328.43,-30.81,-9.84,-82.93,-1383.43,-9468.93
2021-09-20,-1022.38,-654.11,-4733.55,212.16,-2961.69,-868.02,-69.33,-330.46,-31.01,-9.9,-83.44,-1392.17,-9529.35
2021-09-21,-1027.88,-658.14,-4762.57,213.34,-2980.01,-873.38,-69.74,-332.43,-31.2,-9.96,-83.94,-1400.65,-9588.03
2021-09-22,-1033.17,-662.05,-4790.74,214.49,-2997.79,-878.59,-70.14,-334.35,-31.38,-10.02,-84.42,-1408.89,-9644.98
2021-09-23,-1038.25,-665.84,-4818.06,215.6,-3015.05,-883.64,-70.52,-336.2,-31.56,-10.07,-84.89,-1416.88,-9700.23
2021-09-24,-1043.13,-669.52,-4844.52,216.67,-3031.78,-888.55,-70.89,-337.99,-31.74,-10.12,-85.34,-1424.63,-9753.77
2021-09-25,-1047.82,-673.07,-4870.15,217.71,-3047.98,-893.3,-71.25,-339.72,-31.91,-10.17,-85.78,-1432.13,-9805.62
2021-09-26,-1052.3,-676.52,-4894.94,218.72,-3063.67,-897.9,-71.59,-341.4,-32.07,-10.22,-86.2,-1439.39,-9855.8
2021-09-27,-1056.59,-679.85,-4918.9,219.7,-3078.84,-902.36,-71.93,-343.01,-32.23,-10.27,-86.61,-1446.41,-9904.3
2021-09-28,-1060.68,-683.07,-4942.04,220.64,-3093.5,-906.67,-72.25,-344.57,-32.39,-10.31,-87.01,-1453.19,-9951.15
2021-09-29,-1064.58,-686.17,-4964.35,221.56,-3107.65,-910.83,-72.56,-346.07,-32.54,-10.35,-87.39,-1459.73,-9996.35
2021-09-30,-1068.29,-689.16,-4985.86,222.43,-3121.3,-914.84,-72.85,-347.52,-32.68,-10.39,-87.75,-1466.04,-10039.92
2021-10-01,-1071.8,-692.04,-5006.55,223.28,-3134.44,-918.71,-73.14,-348.91,-32.82,-10.43,-88.1,-1472.12,-10081.86
2021-10-02,-1075.13,-694.81,-5026.45,224.1,-3147.08,-922.44,-73.41,-350.24,-32.95,-10.47,-88.44,-1477.96,-10122.2
2021-10-03,-1078.26,-697.46,-5045.54,224.88,-3159.23,-926.03,-73.67,-351.52,-33.08,-10.51,-88.77,-1483.57,-10160.93
2021-10-04,-1081.21,-700.01,-5063.85,225.63,-3170.89,-929.47,-73.92,-352.74,-33.2,-10.54,-89.07,-1488.95,-10198.07
2021-10-05,-1083.97,-702.45,-5081.37,226.35,-3182.06,-932.77,-74.16,-353.91,-33.32,-10.57,-89.37,-1494.11,-10233.63
2021-10-06,-1086.55,-704.78,-5098.1,227.04,-3192.74,-935.94,-74.39,-355.02,-33.43,-10.61,-89.65,-1499.04,-10267.62
2021-10-07,-1088.95,-707.01,-5114.07,227.7,-3202.94,-938.96,-74.6,-356.08,-33.54,-10.64,-89.92,-1503.74,-10300.06
2021-10-08,-1091.17,-709.13,-5129.26,228.33,-3212.66,-941.85,-74.8,-357.09,-33.64,-10.66,-90.18,-1508.22,-10330.95
2021-10-09,-1093.2,-711.14,-5143.69,228.93,-3221.91,-944.59,-75.0,-358.04,-33.74,-10.69,-90.42,-1512.48,-10360.3
2021-10-10,-1095.06,-713.05,-5157.37,229.5,-3230.69,-947.21,-75.18,-358.94,-33.84,-10.71,-90.65,-1516.53,-10388.13
2021-10-11,-1096.74,-714.85,-5170.29,230.04,-3239.0,-949.69,-75.35,-359.79,-33.92,-10.74,-90.86,-1520.35,-10414.45
2021-10-12,-1098.25,-716.56,-5182.46,230.55,-3246.84,-952.03,-75.51,-360.58,-34.01,-10.76,-91.07,-1523.96,-10439.27
2021-10-13,-1099.58,-718.16,-5193.89,231.03,-3254.23,-954.24,-75.65,-361.33,-34.09,-10.78,-91.26,-1527.35,-10462.6
2021-10-14,-1100.74,-719.65,-5204.59,231.48,-3261.15,-956.32,-75.79,-362.02,-34.16,-10.8,-91.43,-1530.53,-10484.45
2021-10-15,-1101.73,-721.05,-5214.56,231.9,-3267.63,-958.27,-75.92,-362.66,-34.23,-10.81,-91.6,-1533.49,-10504.83
2021-10-16,-1102.55,-722.35,-5223.8,232.29,-3273.65,-960.09,-76.03,-363.25,-34.3,-10.83,-91.75,-1536.25,-10523.75
2021-10-17,-1103.2,-723.54,-5232.32,232.66,-3279.22,-961.78,-76.14,-363.79,-34.36,-10.84,-91.89,-1538.8,-10541.23
2021-10-18,-1103.68,-724.64,-5240.13,232.99,-3284.35,-963.34,-76.23,-364.29,-34.41,-10.85,-92.01,-1541.14,-10557.27
2021-10-19,-1104.0,-725.64,-5247.23,233.3,-3289.04,-964.78,-76.31,-364.73,-34.47,-10.87,-92.13,-1543.28,-10571.89
2021-10-20,-1104.16,-726.54,-5253.63,233.58,-3293.3,-966.08,-76.39,-365.12,-34.51,-10.87,-92.23,-1545.21,-10585.09
2021-10-21,-1104.15,-727.35,-5259.33,233.83,-3297.12,-967.27,-76.45,-365.46,-34.56,-10.88,-92.32,-1546.94,-10596.9
2021-10-22,-1103.98,-728.06,-5264.33,234.06,-3300.51,-968.33,-76.5,-365.76,-34.59,-10.89,-92.39,-1548.47,-10607.31
2021-10-23,-1103.66,-728.68,-5268.66,234.26,-3303.47,-969.26,-76.55,-366.01,-34.63,-10.89,-92.46,-1549.8,-10616.35
2021-10-24,-1103.17,-729.2,-5272.3,234.43,-3306.01,-970.08,-76.58,-366.21,-34.66,-10.9,-92.51,-1550.93,-10624.02
2021-10-25,-1102.53,-729.63,-5275.27,234.57,-3308.13,-970.77,-76.6,-366.37,-34.68,-10.9,-92.55,-1551.87,-10630.33
2021-10-26,-1101.74,-729.96,-5277.57,234.69,-3309.83,-971.34,-76.61,-366.47,-34.7,-10.9,-92.58,-1552.62,-10635.29
2021-10-27,-1100.79,-730.21,-5279.2,234.78,-3311.12,-971.79,-76.62,-366.53,-34.72,-10.9,-92.6,-1553.17,-10638.92
2021-10-28,-1099.69,-730.36,-5280.18,234.85,-3312.0,-972.13,-76.61,-366.55,-34.73,-10.9,-92.61,-1553.53,-10641.23
2021-10-29,-1098.44,-730.43,-5280.5,234.89,-3312.48,-972.35,-76.59,-366.52,-34.74,-10.89,-92.6,-1553.7,-10642.22
2021-10-30,-1097.04,-730.4,-5280.17,234.9,-3312.55,-972.45,-76.57,-366.45,-34.74,-10.89,-92.59,-1553.68,-10641.91
2021-10-31,-1095.49,-730.28,-5279.21,234.89,-3312.23,-972.43,-76.53,-366.33,-34.74,-10.88,-92.56,-1553.48,-10640.31
2021-11-01,-1093.79,-730.08,-5277.61,234.85,-3311.5,-972.3,-76.49,-366.16,-34.74,-10.87,-92.52,-1553.1,-10637.43
2021-11-02,-1091.95,-729.79,-5275.37,234.79,-3310.39,-972.06,-76.44,-365.96,-34.73,-10.87,-92.47,-1552.53,-10633.29
2021-11-03,-1089.97,-729.41,-5272.52,234.7,-3308.88,-971.71,-76.37,-365.71,-34.72,-10.86,-92.41,-1551.77,-10627.88
2021-11-04,-1087.85,-728.95,-5269.04,234.59,-3306.99,-971.24,-76.3,-365.41,-34.7,-10.84,-92.34,-1550.84,-10621.23
2021-11-05,-1085.58,-728.4,-5264.95,234.46,-3304.72,-970.66,-76.22,-365.08,-34.68,-10.83,-92.26,-1549.73,-10613.35
2021-11-06,-1083.18,-727.77,-5260.25,234.3,-3302.07,-969.98,-76.13,-364.7,-34.66,-10.82,-92.17,-1548.45,-10604.24
2021-11-07,-1080.63,-727.06,-5254.95,234.12,-3299.05,-969.18,-76.03,-364.28,-34.63,-10.8,-92.07,-1546.99,-10593.92
2021-11-08,-1077.96,-726.26,-5249.05,233.91,-3295.65,-968.28,-75.92,-363.81,-34.6,-10.79,-91.95,-1545.36,-10582.4
2021-11-09,-1075.15,-725.38,-5242.56,233.68,-3291.88,-967.27,-75.8,-363.31,-34.57,-10.77,-91.83,-1543.55,-10569.69
2021-11-10,-1072.2,-724.42,-5235.48,233.43,-3287.75,-966.15,-75.68,-362.77,-34.53,-10.75,-91.7,-1541.57,-10555.8
2021-11-11,-1069.12,-723.38,-5227.82,233.15,-3283.26,-964.93,-75.55,-362.18,-34.49,-10.73,-91.55,-1539.43,-10540.74
2021-11-12,-1065.92,-722.26,-5219.59,232.85,-3278.41,-963.61,-75.4,-361.56,-34.44,-10.71,-91.4,-1537.12,-10524.52
2021-11-13,-1062.58,-721.06,-5210.78,232.53,-3273.2,-962.18,-75.25,-360.9,-34.39,-10.68,-91.24,-1534.64,-10507.16
2021-11-14,-1059.12,-719.78,-5201.42,232.19,-3267.65,-960.65,-75.09,-360.19,-34.34,-10.66,-91.06,-1532.0,-10488.66
2021-11-15,-1055.53,-718.42,-5191.49,231.82,-3261.74,-959.02,-74.93,-359.45,-34.28,-10.64,-90.88,-1529.2,-10469.04
2021-11-16,-1051.81,-716.99,-5181.01,231.44,-3255.5,-957.3,-74.75,-358.67,-34.22,-10.61,-90.69,-1526.24,-10448.3
2021-11-17,-1047.98,-715.49,-5169.99,231.03,-3248.91,-955.47,-74.57,-357.85,-34.15,-10.58,-90.49,-1523.11,-10426.47
2021-11-18,-1044.02,-713.9,-5158.42,230.6,-3241.98,-953.54,-74.38,-357.0,-34.09,-10.55,-90.27,-1519.83,-10403.54
2021-11-19,-1039.94,-712.25,-5146.31,230.15,-3234.72,-951.52,-74.18,-356.11,-34.01,-10.52,-90.05,-1516.4,-10379.53
2021-11-20,-1035.75,-710.52,-5133.68,229.67,-3227.13,-949.4,-73.97,-355.18,-33.94,-10.49,-89.82,-1512.81,-10354.46
2021-11-21,-1031.43,-708.71,-5120.52,229.18,-3219.21,-947.19,-73.76,-354.21,-33.86,-10.46,-89.58,-1509.07,-10328.33
2021-11-22,-1027.0,-706.84,-5106.84,228.67,-3210.97,-944.88,-73.54,-353.21,-33.78,-10.43,-89.33,-1505.17,-10301.15
2021-11-23,-1022.46,-704.89,-5092.65,228.13,-3202.4,-942.48,-73.31,-352.17,-33.7,-10.4,-89.08,-1501.13,-10272.94
2021-11-24,-1017.8,-702.87,-5077.94,227.58,-3193.52,-939.99,-73.07,-351.1,-33.61,-10.36,-88.81,-1496.94,-10243.7
2021-11-25,-1013.04,-700.79,-5062.74,227.0,-3184.33,-937.4,-72.83,-349.99,-33.52,-10.32,-88.54,-1492.6,-10213.45
2021-11-26,-1008.16,-698.63,-5047.03,226.41,-3174.83,-934.73,-72.57,-348.85,-33.42,-10.29,-88.25,-1488.12,-10182.2
2021-11-27,-1003.17,-696.41,-5030.84,225.8,-3165.02,-931.97,-72.32,-347.68,-33.33,-10.25,-87.96,-1483.5,-10149.96
2021-11-28,-998.08,-694.12,-5014.16,225.17,-3154.9,-929.12,-72.05,-346.47,-33.23,-10.21,-87.66,-1478.73,-10116.74
2021-11-29,-992.88,-691.76,-4996.99,224.52,-3144.49,-926.18,-71.78,-345.22,-33.12,-10.17,-87.35,-1473.82,-10082.55
2021-11-30,-987.58,-689.34,-4979.35,223.85,-3133.78,-923.15,-71.5,-343.95,-33.02,-10.13,-87.03,-1468.78,-10047.41
2021-12-01,-982.18,-686.85,-4961.25,223.16,-3122.78,-920.04,-71.21,-342.64,-32.91,-10.09,-86.71,-1463.6,-10011.31
2021-12-02,-976.67,-684.29,-4942.67,222.45,-3111.49,-916.85,-70.92,-341.3,-32.8,-10.04,-86.37,-1458.28,-9974.29
2021-12-03,-971.07,-681.68,-4923.64,221.73,-3099.91,-913.57,-70.62,-339.93,-32.68,-10.0,-86.03,-1452.83,-9936.34
2021-12-04,-965.36,-679.0,-4904.16,220.99,-3088.05,-910.21,-70.31,-338.53,-32.56,-9.96,-85.68,-1447.25,-9897.47
2021-12-05,-959.56,-676.26,-4884.23,220.23,-3075.91,-906.77,-70.0,-337.09,-32.44,-9.91,-85.33,-1441.54,-9857.71
2021-12-06,-953.66,-673.45,-4863.85,219.45,-3063.5,-903.25,-69.68,-335.63,-32.32,-9.86,-84.96,-1435.7,-9817.05
2021-12-07,-947.68,-670.59,-4843.04,218.65,-3050.81,-899.65,-69.35,-334.13,-32.19,-9.82,-84.59,-1429.73,-9775.52
2021-12-08,-941.59,-667.67,-4821.8,217.84,-3037.85,-895.97,-69.02,-332.61,-32.06,-9.77,-84.21,-1423.64,-9733.11
2021-12-09,-935.42,-664.68,-4800.13,217.02,-3024.63,-892.21,-68.68,-331.05,-31.93,-9.72,-83.82,-1417.42,-9689.85
2021-12-10,-929.16,-661.64,-4778.05,216.17,-3011.14,-888.38,-68.34,-329.47,-31.79,-9.67,-83.43,-1411.08,-9645.75
2021-12-11,-922.81,-658.54,-4755.55,215.31,-2997.4,-884.47,-67.99,-327.86,-31.66,-9.62,-83.03,-1404.62,-9600.8
2021-12-12,-916.37,-655.39,-4732.64,214.43,-2983.4,-880.49,-67.63,-326.22,-31.52,-9.57,-82.62,-1398.04,-9555.04
2021-12-13,-909.85,-652.18,-4709.32,213.54,-2969.15,-876.43,-67.27,-324.55,-31.37,-9.51,-82.2,-1391.35,-9508.46
2021-12-14,-903.24,-648.91,-4685.61,212.63,-2954.66,-872.3,-66.9,-322.86,-31.23,-9.46,-81.78,-1384.53,-9461.08
2021-12-15,-896.55,-645.59,-4661.51,211.71,-2939.91,-868.1,-66.53,-321.14,-31.08,-9.41,-81.35,-1377.61,-9412.91
2021-12-16,-889.78,-642.21,-4637.02,210.77,-2924.93,-863.83,-66.15,-319.39,-30.93,-9.35,-80.92,-1370.57,-9363.96
2021-12-17,-882.94,-638.79,-4612.15,209.82,-2909.71,-859.49,-65.77,-317.61,-30.78,-9.3,-80.47,-1363.42,-9314.24
2021-12-18,-876.01,-635.31,-4586.9,208.85,-2894.25,-855.08,-65.38,-315.81,-30.62,-9.24,-80.02,-1356.16,-9263.76
2021-12-19,-869.01,-631.78,-4561.28,207.87,-2878.56,-850.6,-64.98,-313.99,-30.46,-9.18,-79.57,-1348.79,-9212.54
2021-12-20,-861.93,-628.19,-4535.3,206.87,-2862.65,-846.06,-64.58,-312.14,-30.3,-9.12,-79.11,-1341.31,-9160.58
2021-12-21,-854.78,-624.56,-4508.96,205.86,-2846.51,-841.45,-64.17,-310.26,-30.14,-9.07,-78.64,-1333.73,-9107.9
2021-12-22,-847.56,-620.88,-4482.27,204.83,-2830.15,-836.77,-63.76,-308.36,-29.98,-9.01,-78.16,-1326.05,-9054.51
2021-12-23,-840.26,-617.15,-4455.22,203.79,-2813.57,-832.04,-63.35,-306.44,-29.81,-8.95,-77.68,-1318.26,-9000.41
2021-12-24,-832.9,-613.37,-4427.84,202.74,-2796.77,-827.23,-62.93,-304.49,-29.64,-8.89,-77.2,-1310.38,-8945.63
2021-12-25,-825.47,-609.55,-4400.12,201.68,-2779.77,-822.37,-62.5,-302.52,-29.47,-8.82,-76.71,-1302.4,-8890.16
2021-12-26,-817.97,-605.68,-4372.07,200.6,-2762.56,-817.45,-62.07,-300.53,-29.3,-8.76,-76.21,-1294.32,-8834.02
2021-12-27,-810.41,-601.76,-4343.69,199.51,-2745.15,-812.46,-61.64,-298.51,-29.12,-8.7,-75.71,-1286.14,-8777.23
2021-12-28,-802.79,-597.8,-4314.99,198.41,-2727.53,-807.42,-61.2,-296.48,-28.95,-8.64,-75.2,-1277.87,-8719.8
2021-12-29,-795.1,-593.8,-4285.98,197.29,-2709.72,-802.32,-60.75,-294.42,-28.77,-8.57,-74.68,-1269.51,-8661.72
2021-12-30,-787.35,-589.75,-4256.66,196.16,-2691.72,-797.16,-60.3,-292.34,-28.59,-8.51,-74.17,-1261.06,-8603.03
2021-12-31,-779.55,-585.66,-4227.03,195.02,-2673.52,-791.94,-59.85,-290.24,-28.4,-8.44,-73.64,-1252.52,-8543.72
2022-01-01,-771.69,-581.53,-4197.11,193.87,-2655.14,-786.68,-59.4,-288.12,-28.22,-8.38,-73.11,-1243.89,-8483.8
2022-01-02,-763.77,-577.36,-4166.89,192.71,-2636.58,-781.35,-58.93,-285.98,-28.03,-8.31,-72.58,-1235.18,-8423.3
2022-01-03,-755.79,-573.15,-4136.39,191.54,-2617.83,-775.98,-58.47,-283.82,-27.84,-8.24,-72.04,-1226.38,-8362.22
2022-01-04,-747.76,-568.9,-4105.61,190.35,-2598.91,-770.55,-58.0,-281.64,-27.65,-8.18,-71.49,-1217.5,-8300.57
2022-01-05,-739.69,-564.61,-4074.55,189.16,-2579.82,-765.07,-57.53,-279.44,-27.46,-8.11,-70.94,-1208.54,-8238.36
2022-01-06,-731.56,-560.28,-4043.22,187.95,-2560.56,-759.54,-57.05,-277.22,-27.26,-8.04,-70.39,-1199.5,-8175.61
2022-01-07,-723.38,-555.92,-4011.62,186.74,-2541.13,-753.96,-56.57,-274.99,-27.07,-7.97,-69.83,-1190.39,-8112.32
2022-01-08,-715.15,-551.52,-3979.77,185.51,-2521.54,-748.33,-56.09,-272.74,-26.87,-7.9,-69.27,-1181.19,-8048.5
2022-01-09,-706.88,-547.08,-3947.66,184.28,-2501.79,-742.65,-55.6,-270.47,-26.67,-7.83,-68.7,-1171.93,-7984.18
2022-01-10,-698.57,-542.61,-3915.3,183.03,-2481.88,-736.93,-55.11,-268.18,-26.47,-7.76,-68.13,-1162.58,-7919.35
2022-01-11,-690.21,-538.11,-3882.71,181.78,-2461.82,-731.17,-54.61,-265.88,-26.27,-7.69,-67.56,-1153.17,-7854.03
2022-01-12,-681.81,-533.57,-3849.87,180.51,-2441.61,-725.36,-54.12,-263.56,-26.06,-7.62,-66.98,-1143.69,-7788.23
2022-01-13,-673.37,-529.0,-3816.8,179.24,-2421.26,-719.5,-53.61,-261.22,-25.86,-7.55,-66.39,-1134.14,-7721.97
2022-01-14,-664.89,-524.4,-3783.51,177.96,-2400.77,-713.61,-53.11,-258.87,-25.65,-7.47,-65.81,-1124.52,-7655.24
2022-01-15,-656.38,-519.77,-3750.0,176.67,-2380.13,-707.67,-52.6,-256.51,-25.44,-7.4,-65.22,-1114.84,-7588.07
2022-01-16,-647.83,-515.1,-3716.27,175.37,-2359.37,-701.69,-52.09,-254.13,-25.24,-7.33,-64.62,-1105.1,-7520.47
2022-01-17,-639.24,-510.41,-3682.33,174.06,-2338.47,-695.67,-51.58,-251.74,-25.02,-7.26,-64.02,-1095.29,-7452.44
2022-01-18,-630.62,-505.69,-3648.19,172.75,-2317.44,-689.61,-51.06,-249.33,-24.81,-7.18,-63.42,-1085.42,-7383.99
2022-01-19,-621.97,-500.94,-3613.85,171.43,-2296.28,-683.52,-50.55,-246.91,-24.6,-7.11,-62.82,-1075.5,-7315.15
2022-01-20,-613.29,-496.17,-3579.32,170.1,-2275.01,-677.39,-50.02,-244.48,-24.38,-7.03,-62.21,-1065.52,-7245.91
2022-01-21,-604.59,-491.36,-3544.6,168.76,-2253.62,-671.22,-49.5,-242.03,-24.17,-6.96,-61.6,-1055.48,-7176.3
2022-01-22,-595.85,-486.54,-3509.7,167.42,-2232.11,-665.02,-48.97,-239.57,-23.95,-6.88,-60.98,-1045.39,-7106.32
2022-01-23,-587.09,-481.69,-3474.62,166.07,-2210.49,-658.79,-48.45,-237.11,-23.73,-6.81,-60.37,-1035.25,-7035.97
2022-01-24,-578.31,-476.81,-3439.38,164.72,-2188.77,-652.52,-47.92,-234.62,-23.51,-6.73,-59.75,-1025.05,-6965.29
2022-01-25,-569.5,-471.91,-3403.97,163.35,-2166.94,-646.22,-47.38,-232.13,-23.29,-6.66,-59.12,-1014.81,-6894.26
2022-01-26,-560.67,-466.99,-3368.39,161.98,-2145.0,-639.89,-46.85,-229.63,-23.07,-6.58,-58.5,-1004.52,-6822.92
2022-01-27,-551.82,-462.04,-3332.67,160.61,-2122.98,-633.53,-46.31,-227.12,-22.85,-6.5,-57.87,-994.18,-6751.26
2022-01-28,-542.96,-457.08,-3296.79,159.23,-2100.85,-627.14,-45.77,-224.6,-22.63,-6.43,-57.24,-983.8,-6679.3
2022-01-29,-534.08,-452.09,-3260.78,157.85,-2078.64,-620.73,-45.23,-222.06,-22.4,-6.35,-56.61,-973.38,-6607.04
2022-01-30,-525.18,-447.09,-3224.62,156.46,-2056.34,-614.29,-44.69,-219.52,-22.18,-6.27,-55.97,-962.91,-6534.51
2022-01-31,-516.27,-442.07,-3188.34,155.06,-2033.96,-607.82,-44.14,-216.97,-21.95,-6.19,-55.33,-952.41,-6461.71
