date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
2021-10-03,-11.63,111.31,1383.42,1.82,428.33,110.94,12.38,19.64,2.28,1.06,6.09,152.38,2077.26
2021-10-04,-24.66,124.68,1528.01,-6.97,475.01,125.06,13.78,22.49,2.56,1.11,6.84,171.83,2292.56
2021-10-05,-37.43,137.76,1669.81,-15.58,520.82,138.93,15.16,25.29,2.83,1.15,7.57,190.93,2503.75
2021-10-06,-49.94,150.56,1808.84,-24.0,565.77,152.54,16.52,28.05,3.1,1.2,8.29,209.68,2710.86
2021-10-07,-62.18,163.09,1945.11,-32.24,609.87,165.89,17.84,30.76,3.36,1.24,8.99,228.09,2913.92
2021-10-08,-74.16,175.33,2078.65,-40.3,653.11,178.99,19.15,33.42,3.61,1.29,9.68,246.15,3112.94
2021-10-09,-85.89,187.3,2209.48,-48.18,695.5,191.85,20.43,36.04,3.86,1.33,10.35,263.86,3307.97
2021-10-10,-97.36,199.0,2337.62,-55.88,737.06,204.45,21.68,38.61,4.11,1.38,11.01,281.24,3499.04
2021-10-11,-108.57,210.43,2463.08,-63.41,777.78,216.81,22.92,41.14,4.35,1.42,11.66,298.28,3686.16
2021-10-12,-119.53,221.59,2585.88,-70.77,817.68,228.92,24.12,43.62,4.58,1.46,12.29,314.98,3869.37
2021-10-13,-130.25,232.48,2706.05,-77.95,856.75,240.78,25.31,46.05,4.81,1.5,12.9,331.36,4048.69
2021-10-14,-140.71,243.11,2823.61,-84.96,895.01,252.41,26.47,48.44,5.04,1.54,13.5,347.4,4224.16
2021-10-15,-150.93,253.47,2938.57,-91.8,932.46,263.8,27.61,50.78,5.26,1.58,14.09,363.11,4395.81
2021-10-16,-160.9,263.58,3050.95,-98.47,969.1,274.94,28.72,53.09,5.47,1.61,14.66,378.49,4563.66
2021-10-17,-170.63,273.43,3160.78,-104.97,1004.94,285.85,29.81,55.34,5.68,1.65,15.22,393.56,4727.74
2021-10-18,-180.12,283.02,3268.07,-111.31,1039.99,296.53,30.88,57.55,5.88,1.69,15.76,408.3,4888.07
2021-10-19,-189.38,292.36,3372.84,-117.48,1074.26,306.97,31.93,59.72,6.08,1.72,16.3,422.72,5044.7
2021-10-20,-198.4,301.45,3475.12,-123.49,1107.74,317.18,32.95,61.85,6.28,1.76,16.81,436.82,5197.64
2021-10-21,-207.18,310.28,3574.91,-129.34,1140.45,327.16,33.95,63.93,6.47,1.79,17.32,450.61,5346.92
2021-10-22,-215.73,318.88,3672.25,-135.03,1172.39,336.91,34.93,65.97,6.65,1.82,17.81,464.09,5492.58
2021-10-23,-224.05,327.22,3767.15,-140.56,1203.56,346.43,35.89,67.97,6.83,1.85,18.28,477.26,5634.64
2021-10-24,-232.15,335.33,3859.63,-145.93,1233.98,355.73,36.82,69.92,7.01,1.89,18.75,490.12,5773.13
2021-10-25,-240.02,343.19,3949.71,-151.15,1263.65,364.81,37.74,71.84,7.18,1.92,19.2,502.68,5908.08
2021-10-26,-247.66,350.82,4037.41,-156.21,1292.57,373.67,38.63,73.71,7.35,1.95,19.64,514.93,6039.52
2021-10-27,-255.08,358.21,4122.75,-161.12,1320.75,382.3,39.5,75.54,7.51,1.97,20.06,526.88,6167.47
2021-10-28,-262.29,365.37,4205.75,-165.88,1348.2,390.72,40.35,77.33,7.66,2.0,20.48,538.53,6291.97
2021-10-29,-269.27,372.29,4286.42,-170.49,1374.92,398.92,41.17,79.08,7.82,2.03,20.88,549.89,6413.04
2021-10-30,-276.04,378.99,4364.79,-174.95,1400.92,406.91,41.98,80.79,7.97,2.06,21.26,560.96,6530.71
2021-10-31,-282.6,385.46,4440.89,-179.26,1426.2,414.68,42.77,82.45,8.11,2.08,21.64,571.73,6645.01
2021-11-01,-288.94,391.7,4514.71,-183.43,1450.77,422.24,43.53,84.08,8.25,2.11,22.0,582.21,6755.97
2021-11-02,-295.08,397.73,4586.3,-187.46,1474.63,429.59,44.28,85.67,8.38,2.13,22.35,592.41,6863.61
2021-11-03,-301.0,403.53,4655.66,-191.34,1497.8,436.74,45.0,87.22,8.51,2.15,22.69,602.32,6967.97
2021-11-04,-306.72,409.11,4722.82,-195.08,1520.28,443.68,45.71,88.73,8.64,2.18,23.02,611.95,7069.08
2021-11-05,-312.24,414.48,4787.79,-198.68,1542.06,450.41,46.39,90.2,8.76,2.2,23.33,621.3,7166.95
2021-11-06,-317.56,419.63,4850.6,-202.14,1563.17,456.94,47.06,91.64,8.88,2.22,23.64,630.37,7261.63
2021-11-07,-322.67,424.57,4911.26,-205.46,1583.6,463.27,47.7,93.03,8.99,2.24,23.93,639.17,7353.13
2021-11-08,-327.59,429.3,4969.8,-208.65,1603.36,469.41,48.33,94.39,9.1,2.26,24.21,647.69,7441.5
2021-11-09,-332.31,433.83,5026.22,-211.71,1622.46,475.34,48.93,95.71,9.21,2.28,24.48,655.94,7526.75
2021-11-10,-336.84,438.14,5080.57,-214.63,1640.9,481.08,49.52,96.99,9.31,2.3,24.74,663.93,7608.91
2021-11-11,-341.18,442.26,5132.84,-217.42,1658.69,486.62,50.09,98.23,9.41,2.32,24.98,671.65,7688.02
2021-11-12,-345.33,446.17,5183.07,-220.08,1675.83,491.97,50.64,99.44,9.5,2.33,25.22,679.1,7764.09
2021-11-13,-349.29,449.89,5231.27,-222.62,1692.33,497.13,51.17,100.61,9.59,2.35,25.44,686.3,7837.17
2021-11-14,-353.07,453.41,5277.47,-225.03,1708.2,502.1,51.68,101.75,9.67,2.37,25.66,693.23,7907.28
2021-11-15,-356.66,456.74,5321.67,-227.31,1723.44,506.89,52.17,102.85,9.76,2.38,25.86,699.91,7974.45
2021-11-16,-360.07,459.87,5363.9,-229.46,1738.06,511.48,52.65,103.91,9.83,2.4,26.05,706.33,8038.7
2021-11-17,-363.3,462.81,5404.19,-231.5,1752.06,515.9,53.11,104.94,9.91,2.41,26.23,712.5,8100.06
2021-11-18,-366.35,465.57,5442.54,-233.41,1765.45,520.13,53.55,105.94,9.98,2.42,26.41,718.42,8158.57
2021-11-19,-369.23,468.14,5478.99,-235.21,1778.23,524.18,53.97,106.9,10.05,2.44,26.57,724.1,8214.24
2021-11-20,-371.94,470.52,5513.54,-236.89,1790.42,528.06,54.37,107.82,10.11,2.45,26.72,729.53,8267.12
2021-11-21,-374.47,472.73,5546.22,-238.44,1802.01,531.75,54.76,108.71,10.17,2.46,26.86,734.71,8317.23
2021-11-22,-376.84,474.76,5577.05,-239.89,1813.02,535.27,55.13,109.57,10.22,2.47,26.99,739.66,8364.59
2021-11-23,-379.03,476.61,5606.05,-241.22,1823.44,538.62,55.48,110.39,10.28,2.48,27.12,744.36,8409.24
2021-11-24,-381.07,478.28,5633.23,-242.44,1833.29,541.79,55.82,111.18,10.32,2.49,27.23,748.83,8451.2
2021-11-25,-382.93,479.78,5658.63,-243.55,1842.57,544.8,56.14,111.94,10.37,2.5,27.33,753.07,8490.5
2021-11-26,-384.64,481.12,5682.24,-244.54,1851.28,547.63,56.44,112.66,10.41,2.51,27.43,757.07,8527.18
2021-11-27,-386.19,482.28,5704.11,-245.43,1859.44,550.3,56.73,113.35,10.45,2.52,27.51,760.85,8561.25
2021-11-28,-387.58,483.28,5724.24,-246.22,1867.05,552.8,56.99,114.01,10.49,2.52,27.59,764.4,8592.75
2021-11-29,-388.82,484.11,5742.66,-246.89,1874.11,555.14,57.25,114.64,10.52,2.53,27.65,767.72,8621.71
2021-11-30,-389.9,484.79,5759.38,-247.47,1880.63,557.32,57.49,115.23,10.55,2.54,27.71,770.83,8648.15
2021-12-01,-390.83,485.3,5774.42,-247.94,1886.61,559.34,57.71,115.79,10.57,2.54,27.76,773.71,8672.1
2021-12-02,-391.61,485.66,5787.81,-248.31,1892.07,561.2,57.91,116.33,10.59,2.55,27.8,776.37,8693.6
2021-12-03,-392.25,485.86,5799.56,-248.58,1897.0,562.9,58.1,116.83,10.61,2.55,27.83,778.82,8712.66
2021-12-04,-392.74,485.91,5809.7,-248.76,1901.42,564.45,58.28,117.3,10.63,2.55,27.85,781.06,8729.33
2021-12-05,-393.09,485.81,5818.24,-248.84,1905.32,565.84,58.44,117.74,10.64,2.56,27.87,783.09,8743.62
2021-12-06,-393.29,485.56,5825.2,-248.82,1908.72,567.09,58.58,118.15,10.65,2.56,27.87,784.91,8755.57
2021-12-07,-393.36,485.16,5830.6,-248.71,1911.62,568.18,58.71,118.53,10.66,2.56,27.87,786.52,8765.2
2021-12-08,-393.29,484.62,5834.47,-248.5,1914.03,569.13,58.83,118.88,10.66,2.56,27.86,787.92,8772.54
2021-12-09,-393.09,483.94,5836.81,-248.21,1915.95,569.93,58.93,119.21,10.66,2.57,27.84,789.13,8777.63
2021-12-10,-392.75,483.12,5837.66,-247.83,1917.39,570.58,59.02,119.5,10.66,2.57,27.81,790.14,8780.48
2021-12-11,-392.28,482.16,5837.02,-247.35,1918.35,571.09,59.09,119.77,10.65,2.57,27.78,790.95,8781.14
2021-12-12,-391.68,481.07,5834.93,-246.8,1918.85,571.46,59.15,120.0,10.65,2.57,27.74,791.57,8779.62
2021-12-13,-390.96,479.84,5831.4,-246.15,1918.88,571.69,59.19,120.21,10.64,2.57,27.69,791.99,8775.95
2021-12-14,-390.11,478.48,5826.44,-245.43,1918.45,571.78,59.22,120.39,10.62,2.57,27.63,792.22,8770.17
2021-12-15,-389.14,477.0,5820.08,-244.62,1917.57,571.74,59.24,120.55,10.61,2.56,27.57,792.27,8762.3
2021-12-16,-388.04,475.38,5812.35,-243.73,1916.24,571.56,59.24,120.67,10.59,2.56,27.5,792.13,8752.37
2021-12-17,-386.83,473.65,5803.24,-242.76,1914.47,571.25,59.23,120.77,10.57,2.56,27.42,791.81,8740.41
2021-12-18,-385.5,471.79,5792.8,-241.72,1912.27,570.81,59.21,120.85,10.54,2.56,27.34,791.31,8726.45
2021-12-19,-384.06,469.81,5781.03,-240.6,1909.64,570.24,59.18,120.89,10.52,2.55,27.25,790.63,8710.51
2021-12-20,-382.51,467.71,5767.96,-239.4,1906.58,569.54,59.13,120.92,10.49,2.55,27.15,789.77,8692.63
2021-12-21,-380.84,465.5,5753.61,-238.13,1903.11,568.71,59.07,120.91,10.46,2.54,27.05,788.74,8672.83
2021-12-22,-379.06,463.17,5737.99,-236.79,1899.23,567.77,58.99,120.88,10.42,2.54,26.94,787.54,8651.14
2021-12-23,-377.18,460.74,5721.13,-235.38,1894.94,566.69,58.91,120.83,10.39,2.53,26.82,786.17,8627.59
2021-12-24,-375.2,458.19,5703.04,-233.89,1890.25,565.5,58.81,120.74,10.35,2.53,26.7,784.63,8602.21
2021-12-25,-373.11,455.54,5683.74,-232.34,1885.17,564.19,58.7,120.64,10.31,2.52,26.57,782.93,8575.03
2021-12-26,-370.92,452.78,5663.26,-230.73,1879.7,562.76,58.58,120.51,10.27,2.52,26.43,781.06,8546.08
2021-12-27,-368.63,449.92,5641.61,-229.05,1873.85,561.22,58.45,120.36,10.22,2.51,26.29,779.04,8515.37
2021-12-28,-366.24,446.96,5618.82,-227.31,1867.62,559.56,58.3,120.18,10.17,2.5,26.14,776.86,8482.95
2021-12-29,-363.76,443.9,5594.9,-225.5,1861.03,557.79,58.14,119.98,10.13,2.49,25.99,774.52,8448.85
2021-12-30,-361.19,440.75,5569.87,-223.63,1854.07,555.9,57.98,119.76,10.07,2.49,25.83,772.03,8413.08
2021-12-31,-358.53,437.5,5543.75,-221.71,1846.75,553.91,57.8,119.51,10.02,2.48,25.67,769.39,8375.68
2022-01-01,-355.78,434.16,5516.56,-219.73,1839.07,551.82,57.61,119.24,9.96,2.47,25.5,766.6,8336.67
2022-01-02,-352.94,430.73,5488.33,-217.69,1831.06,549.61,57.41,118.95,9.91,2.46,25.33,763.66,8296.09
2022-01-03,-350.02,427.22,5459.06,-215.6,1822.7,547.31,57.2,118.64,9.85,2.45,25.15,760.59,8253.97
2022-01-04,-347.01,423.62,5428.79,-213.45,1814.0,544.9,56.98,118.3,9.79,2.44,24.96,757.37,8210.32
2022-01-05,-343.93,419.93,5397.52,-211.25,1804.98,542.39,56.75,117.94,9.72,2.43,24.77,754.01,8165.19
2022-01-06,-340.76,416.17,5365.29,-209.01,1795.63,539.78,56.51,117.56,9.66,2.42,24.58,750.51,8118.6
2022-01-07,-337.52,412.33,5332.1,-206.71,1785.97,537.07,56.26,117.17,9.59,2.41,24.38,746.88,8070.57
2022-01-08,-334.21,408.41,5297.98,-204.36,1775.99,534.27,56.0,116.75,9.52,2.4,24.18,743.12,8021.14
2022-01-09,-330.82,404.42,5262.95,-201.97,1765.71,531.38,55.73,116.31,9.45,2.39,23.97,739.22,7970.33
2022-01-10,-327.37,400.35,5227.03,-199.54,1755.13,528.4,55.45,115.85,9.38,2.37,23.76,735.2,7918.18
2022-01-11,-323.84,396.22,5190.23,-197.06,1744.26,525.32,55.16,115.37,9.31,2.36,23.55,731.06,7864.71
2022-01-12,-320.25,392.02,5152.58,-194.54,1733.1,522.16,54.86,114.87,9.23,2.35,23.33,726.79,7809.95
2022-01-13,-316.59,387.75,5114.1,-191.98,1721.65,518.9,54.55,114.35,9.16,2.34,23.1,722.4,7753.92
2022-01-14,-312.87,383.42,5074.8,-189.38,1709.93,515.57,54.24,113.81,9.08,2.32,22.88,717.89,7696.67
2022-01-15,-309.1,379.03,5034.71,-186.75,1697.94,512.15,53.91,113.25,9.0,2.31,22.64,713.27,7638.21
2022-01-16,-305.26,374.58,4993.84,-184.08,1685.69,508.65,53.58,112.68,8.92,2.3,22.41,708.53,7578.57
2022-01-17,-301.37,370.08,4952.22,-181.37,1673.17,505.07,53.24,112.09,8.83,2.28,22.17,703.68,7517.79
2022-01-18,-297.42,365.52,4909.86,-178.63,1660.41,501.41,52.89,111.48,8.75,2.27,21.93,698.73,7455.88
2022-01-19,-293.42,360.91,4866.79,-175.86,1647.39,497.68,52.53,110.85,8.66,2.26,21.69,693.66,7392.89
2022-01-20,-289.37,356.24,4823.02,-173.06,1634.14,493.87,52.17,110.2,8.58,2.24,21.44,688.49,7328.83
2022-01-21,-285.28,351.54,4778.57,-170.23,1620.65,489.98,51.8,109.54,8.49,2.23,21.19,683.22,7263.75
2022-01-22,-281.13,346.78,4733.47,-167.37,1606.93,486.03,51.42,108.86,8.4,2.21,20.93,677.85,7197.65
2022-01-23,-276.94,341.98,4687.72,-164.49,1592.99,482.0,51.03,108.17,8.31,2.2,20.68,672.38,7130.58
2022-01-24,-272.72,337.14,4641.36,-161.59,1578.83,477.91,50.63,107.45,8.22,2.18,20.42,666.82,7062.56
2022-01-25,-268.45,332.26,4594.4,-158.66,1564.45,473.75,50.23,106.73,8.13,2.16,20.16,661.16,6993.63
2022-01-26,-264.14,327.35,4546.86,-155.71,1549.88,469.53,49.82,105.98,8.03,2.15,19.89,655.41,6923.8
2022-01-27,-259.8,322.4,4498.76,-152.73,1535.1,465.25,49.41,105.22,7.94,2.13,19.63,649.58,6853.11
2022-01-28,-255.42,317.42,4450.12,-149.75,1520.13,460.9,48.99,104.45,7.85,2.12,19.36,643.66,6781.58
2022-01-29,-251.01,312.4,4400.96,-146.74,1504.97,456.49,48.56,103.66,7.75,2.1,19.09,637.65,6709.25
2022-01-30,-246.57,307.36,4351.3,-143.72,1489.63,452.03,48.13,102.86,7.65,2.08,18.81,631.56,6636.14
2022-01-31,-242.1,302.3,4301.16,-140.68,1474.11,447.51,47.69,102.04,7.55,2.07,18.54,625.4,6562.28
2022-02-01,-237.61,297.21,4250.56,-137.63,1458.42,442.94,47.24,101.21,7.46,2.05,18.26,619.16,6487.71
2022-02-02,-233.09,292.09,4199.51,-134.57,1442.57,438.31,46.79,100.37,7.36,2.03,17.98,612.84,6412.44
2022-02-03,-228.55,286.96,4148.04,-131.5,1426.55,433.63,46.33,99.51,7.26,2.01,17.7,606.45,6336.51
2022-02-04,-223.99,281.81,4096.17,-128.42,1410.39,428.91,45.87,98.64,7.15,2.0,17.42,599.99,6259.94
2022-02-05,-219.42,276.65,4043.92,-125.34,1394.08,424.13,45.4,97.76,7.05,1.98,17.14,593.46,6182.77
2022-02-06,-214.83,271.48,3991.3,-122.25,1377.62,419.31,44.93,96.86,6.95,1.96,16.86,586.87,6105.02
2022-02-07,-210.22,266.29,3938.34,-119.15,1361.03,414.45,44.45,95.96,6.85,1.94,16.57,580.22,6026.73
2022-02-08,-205.6,261.09,3885.05,-116.05,1344.31,409.54,43.97,95.04,6.74,1.92,16.29,573.5,5947.91
2022-02-09,-200.97,255.89,3831.46,-112.95,1327.47,404.6,43.48,94.1,6.64,1.9,16.0,566.73,5868.6
2022-02-10,-196.34,250.69,3777.58,-109.85,1310.51,399.61,42.99,93.16,6.54,1.89,15.71,559.9,5788.82
2022-02-11,-191.7,245.48,3723.44,-106.76,1293.44,394.59,42.49,92.21,6.43,1.87,15.43,553.01,5708.61
2022-02-12,-187.05,240.27,3669.05,-103.66,1276.26,389.53,41.99,91.24,6.33,1.85,15.14,546.08,5628.0
2022-02-13,-182.41,235.07,3614.43,-100.57,1258.98,384.44,41.49,90.27,6.22,1.83,14.85,539.09,5547.0
2022-02-14,-177.76,229.87,3559.6,-97.49,1241.61,379.31,40.98,89.28,6.12,1.81,14.56,532.06,5465.66
2022-02-15,-173.12,224.68,3504.59,-94.41,1224.15,374.16,40.47,88.29,6.01,1.79,14.27,524.99,5384.0
2022-02-16,-168.48,219.5,3449.41,-91.35,1206.61,368.98,39.95,87.29,5.9,1.77,13.98,517.87,5302.04
2022-02-17,-163.85,214.32,3394.08,-88.29,1188.99,363.76,39.43,86.27,5.8,1.75,13.69,510.71,5219.82
2022-02-18,-159.22,209.17,3338.63,-85.24,1171.3,358.53,38.91,85.25,5.69,1.73,13.4,503.52,5137.36
2022-02-19,-154.61,204.02,3283.06,-82.21,1153.54,353.27,38.39,84.22,5.58,1.72,13.12,496.29,5054.7
2022-02-20,-150.01,198.9,3227.4,-79.2,1135.73,347.99,37.86,83.18,5.48,1.7,12.83,489.02,4971.86
2022-02-21,-145.42,193.8,3171.68,-76.19,1117.86,342.69,37.33,82.13,5.37,1.68,12.54,481.73,4888.87
2022-02-22,-140.85,188.71,3115.9,-73.21,1099.94,337.37,36.79,81.07,5.26,1.66,12.25,474.41,4805.75
2022-02-23,-136.3,183.65,3060.09,-70.25,1081.99,332.03,36.26,80.01,5.16,1.64,11.97,467.06,4722.55
2022-02-24,-131.77,178.62,3004.27,-67.3,1063.99,326.68,35.72,78.94,5.05,1.62,11.68,459.69,4639.28
2022-02-25,-127.26,173.62,2948.46,-64.38,1045.97,321.31,35.18,77.86,4.94,1.6,11.4,452.29,4555.97
2022-02-26,-122.78,168.65,2892.68,-61.48,1027.92,315.94,34.64,76.77,4.84,1.58,11.11,444.88,4472.65
2022-02-27,-118.32,163.71,2836.94,-58.61,1009.86,310.55,34.1,75.68,4.73,1.56,10.83,437.45,4389.36
2022-02-28,-113.89,158.81,2781.27,-55.76,991.78,305.16,33.55,74.58,4.63,1.54,10.55,430.01,4306.12
2022-03-01,-109.49,153.94,2725.69,-52.94,973.7,299.76,33.01,73.48,4.52,1.52,10.27,422.55,4222.95
2022-03-02,-105.13,149.12,2670.21,-50.15,955.62,294.35,32.46,72.37,4.42,1.5,9.99,415.09,4139.89
2022-03-03,-100.8,144.33,2614.86,-47.39,937.54,288.94,31.91,71.26,4.31,1.48,9.72,407.62,4056.96
2022-03-04,-96.5,139.6,2559.65,-44.66,919.47,283.53,31.36,70.14,4.21,1.46,9.44,400.14,3974.2
2022-03-05,-92.25,134.9,2504.61,-41.96,901.43,278.12,30.81,69.01,4.1,1.44,9.17,392.66,3891.63
2022-03-06,-88.03,130.26,2449.76,-39.3,883.4,272.71,30.26,67.88,4.0,1.42,8.9,385.17,3809.28
2022-03-07,-83.86,125.66,2395.1,-36.68,865.4,267.31,29.71,66.75,3.9,1.4,8.63,377.69,3727.18
2022-03-08,-79.73,121.12,2340.67,-34.09,847.44,261.91,29.16,65.61,3.79,1.38,8.36,370.22,3645.36
2022-03-09,-75.65,116.64,2286.49,-31.55,829.52,256.52,28.61,64.47,3.69,1.36,8.1,362.75,3563.84
2022-03-10,-71.62,112.21,2232.56,-29.04,811.64,251.13,28.06,63.32,3.59,1.34,7.84,355.29,3482.66
2022-03-11,-67.64,107.84,2178.92,-26.57,793.82,245.76,27.5,62.18,3.49,1.32,7.58,347.84,3401.84
2022-03-12,-63.72,103.53,2125.58,-24.15,776.06,240.4,26.95,61.03,3.39,1.3,7.32,340.4,3321.41
2022-03-13,-59.84,99.29,2072.56,-21.78,758.36,235.05,26.4,59.87,3.29,1.28,7.07,332.98,3241.41
2022-03-14,-56.03,95.11,2019.88,-19.45,740.73,229.72,25.85,58.72,3.19,1.27,6.82,325.57,3161.85
2022-03-15,-52.27,91.0,1967.57,-17.17,723.17,224.41,25.3,57.56,3.1,1.25,6.57,318.19,3082.76
2022-03-16,-48.58,86.96,1915.63,-14.94,705.7,219.12,24.76,56.4,3.0,1.23,6.33,310.83,3004.18
2022-03-17,-44.94,82.99,1864.09,-12.75,688.32,213.84,24.21,55.24,2.9,1.21,6.09,303.49,2926.14
2022-03-18,-41.38,79.1,1812.98,-10.62,671.03,208.59,23.66,54.08,2.81,1.19,5.85,296.18,2848.66
2022-03-19,-37.88,75.29,1762.3,-8.55,653.83,203.37,23.12,52.92,2.71,1.17,5.62,288.9,2771.77
2022-03-20,-34.44,71.55,1712.08,-6.53,636.75,198.16,22.58,51.75,2.62,1.15,5.39,281.65,2695.5
2022-03-21,-31.08,67.9,1662.33,-4.56,619.77,192.99,22.04,50.59,2.53,1.13,5.16,274.44,2619.88
2022-03-22,-27.8,64.33,1613.09,-2.66,602.91,187.85,21.5,49.43,2.44,1.11,4.94,267.26,2544.93
2022-03-23,-24.58,60.84,1564.36,-0.81,586.18,182.73,20.96,48.26,2.35,1.1,4.72,260.12,2470.69
2022-03-24,-21.45,57.44,1516.17,0.97,569.57,177.65,20.43,47.1,2.26,1.08,4.5,253.02,2397.18
2022-03-25,-18.39,54.14,1468.54,2.7,553.1,172.61,19.89,45.94,2.18,1.06,4.29,245.97,2324.43
2022-03-26,-15.42,50.92,1421.48,4.36,536.77,167.6,19.37,44.78,2.09,1.04,4.08,238.96,2252.48
2022-03-27,-12.53,47.8,1375.01,5.95,520.58,162.63,18.84,43.62,2.01,1.02,3.88,232.0,2181.34
2022-03-28,-9.72,44.78,1329.17,7.48,504.55,157.7,18.32,42.46,1.92,1.01,3.68,225.08,2111.05
2022-03-29,-7.0,41.85,1283.95,8.94,488.67,152.8,17.79,41.3,1.84,0.99,3.49,218.22,2041.64
2022-03-30,-4.37,39.03,1239.39,10.33,472.96,147.96,17.28,40.15,1.76,0.97,3.3,211.42,1973.13
2022-03-31,-1.83,36.3,1195.51,11.65,457.42,143.15,16.76,39.0,1.68,0.96,3.12,204.67,1905.55
2022-04-01,0.61,33.69,1152.32,12.89,442.05,138.4,16.25,37.85,1.6,0.94,2.94,197.98,1838.94
