count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021/5/15,38.34,54.61,643.52,21.38,169.45,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1007.74,Major
2021/5/16,38.36,54.63,643.64,21.39,169.46,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1007.9200000000001,Major
2021/5/17,38.37,54.64,643.75,21.39,169.48,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1008.07,Major
2021/5/18,38.38,54.66,643.86,21.4,169.49,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1008.23,Major
2021/5/19,38.39,54.67,643.98,21.4,169.51,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1008.39,Major
2021/5/20,38.41,54.69,644.09,21.4,169.52,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1008.5500000000001,Major
2021/5/21,38.42,54.7,644.2,21.41,169.53,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1008.71,Major
2021/5/22,38.43,54.71,644.32,21.41,169.55,31.35,2.37,4.52,0.51,0.36,1.11,40.22,1008.8700000000001,Major
2021/5/23,38.45,54.73,644.43,21.41,169.56,31.36,2.37,4.52,0.51,0.36,1.11,40.23,1009.04,Major
2021/5/24,38.46,54.74,644.54,21.42,169.58,31.36,2.37,4.52,0.51,0.36,1.11,40.23,1009.2,Major
2021/5/25,38.47,54.76,644.66,21.42,169.59,31.36,2.36,4.52,0.51,0.36,1.11,40.22,1009.35,Major
2021/5/26,38.49,54.77,644.77,21.42,169.61,31.36,2.36,4.52,0.51,0.36,1.11,40.22,1009.51,Major
2021/5/27,38.5,54.79,644.88,21.43,169.62,31.36,2.36,4.52,0.51,0.36,1.11,40.22,1009.67,Major
2021/5/28,38.51,54.8,644.99,21.43,169.64,31.36,2.36,4.52,0.52,0.37,1.11,40.24,1009.8399999999999,Major
2021/5/29,38.53,54.81,645.1,21.44,169.65,31.36,2.36,4.52,0.52,0.37,1.11,40.24,1010.0000000000001,Major
2021/5/30,38.54,54.83,645.22,21.44,169.66,31.36,2.36,4.52,0.52,0.37,1.11,40.24,1010.1700000000001,Major
2021/5/31,38.55,54.84,645.33,21.44,169.68,31.36,2.36,4.52,0.52,0.37,1.11,40.24,1010.3200000000002,Major
2021/6/1,38.57,54.86,645.44,21.45,169.69,31.36,2.36,4.52,0.52,0.37,1.11,40.24,1010.4900000000002,Major
2021/6/2,38.58,54.87,645.55,21.45,169.71,31.37,2.36,4.52,0.52,0.37,1.11,40.25,1010.6500000000001,Major
2021/6/3,38.6,54.89,645.66,21.45,169.72,31.37,2.36,4.52,0.52,0.37,1.11,40.25,1010.8100000000001,Major
2021/6/4,38.61,54.9,645.77,21.46,169.74,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1010.98,Major
2021/6/5,38.62,54.91,645.88,21.46,169.75,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1011.12,Major
2021/6/6,38.64,54.93,645.99,21.46,169.77,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1011.29,Major
2021/6/7,38.65,54.94,646.1,21.47,169.78,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1011.44,Major
2021/6/8,38.67,54.96,646.21,21.47,169.8,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1011.6100000000001,Major
2021/6/9,38.68,54.97,646.32,21.48,169.81,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1011.77,Major
2021/6/10,38.7,54.99,646.43,21.48,169.82,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1011.9299999999998,Major
2021/6/11,38.71,55,646.54,21.48,169.84,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1012.08,Major
2021/6/12,38.73,55.01,646.65,21.49,169.85,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1012.24,Major
2021/6/13,38.74,55.03,646.76,21.49,169.87,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1012.4,Major
2021/6/14,38.76,55.04,646.87,21.49,169.88,31.37,2.36,4.52,0.52,0.37,1.12,40.26,1012.55,Major
2021/6/15,38.77,55.06,646.97,21.5,169.9,31.38,2.36,4.52,0.52,0.37,1.12,40.27,1012.72,Major
2021/6/16,38.79,55.07,647.08,21.5,169.91,31.38,2.35,4.52,0.52,0.37,1.12,40.26,1012.86,Major
2021/6/17,38.8,55.08,647.19,21.5,169.93,31.38,2.35,4.52,0.52,0.37,1.12,40.26,1013.01,Major
2021/6/18,38.82,55.1,647.3,21.51,169.94,31.38,2.35,4.52,0.52,0.37,1.12,40.26,1013.1799999999998,Major
2021/6/19,38.83,55.11,647.41,21.51,169.96,31.38,2.35,4.52,0.52,0.37,1.12,40.26,1013.3299999999999,Major
2021/6/20,38.85,55.13,647.51,21.51,169.97,31.38,2.35,4.51,0.52,0.37,1.12,40.25,1013.48,Major
2021/6/21,38.86,55.14,647.62,21.52,169.99,31.38,2.35,4.51,0.52,0.37,1.12,40.25,1013.64,Major
2021/6/22,38.88,55.15,647.73,21.52,170,31.38,2.35,4.51,0.52,0.37,1.12,40.25,1013.79,Major
2021/6/23,38.89,55.17,647.83,21.53,170.02,31.38,2.35,4.51,0.52,0.37,1.12,40.25,1013.95,Major
2021/6/24,38.91,55.18,647.94,21.53,170.03,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1014.11,Major
2021/6/25,38.92,55.2,648.05,21.53,170.04,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1014.2599999999999,Major
2021/6/26,38.94,55.21,648.15,21.54,170.06,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1014.4199999999998,Major
2021/6/27,38.96,55.22,648.26,21.54,170.07,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1014.5699999999999,Major
2021/6/28,38.97,55.24,648.36,21.54,170.09,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1014.72,Major
2021/6/29,38.99,55.25,648.47,21.55,170.1,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1014.88,Major
2021/6/30,39,55.27,648.58,21.55,170.12,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1015.04,Major
2021/7/1,39.02,55.28,648.68,21.55,170.13,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1015.18,Major
2021/7/2,39.04,55.29,648.79,21.56,170.15,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1015.3599999999999,Major
2021/7/3,39.05,55.31,648.89,21.56,170.16,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1015.4999999999999,Major
2021/7/4,39.07,55.32,648.99,21.56,170.18,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1015.6499999999999,Major
2021/7/5,39.09,55.33,649.1,21.57,170.19,31.38,2.35,4.51,0.52,0.37,1.13,40.26,1015.81,Major
2021/7/6,39.1,55.35,649.2,21.57,170.21,31.39,2.35,4.51,0.52,0.37,1.13,40.27,1015.9700000000001,Major
2021/7/7,39.12,55.36,649.31,21.58,170.22,31.39,2.35,4.51,0.52,0.37,1.13,40.27,1016.13,Major
2021/7/8,39.14,55.38,649.41,21.58,170.24,31.39,2.35,4.51,0.52,0.37,1.13,40.27,1016.29,Major
2021/7/9,39.15,55.39,649.51,21.58,170.25,31.39,2.34,4.51,0.52,0.37,1.13,40.26,1016.41,Major
2021/7/10,39.17,55.4,649.62,21.59,170.26,31.39,2.34,4.51,0.52,0.37,1.13,40.26,1016.57,Major
2021/7/11,39.19,55.42,649.72,21.59,170.28,31.39,2.34,4.51,0.52,0.37,1.13,40.26,1016.73,Major
2021/7/12,39.2,55.43,649.82,21.59,170.29,31.39,2.34,4.51,0.52,0.37,1.13,40.26,1016.86,Major
2021/7/13,39.22,55.44,649.92,21.6,170.31,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1017.03,Major
2021/7/14,39.24,55.46,650.03,21.6,170.32,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1017.19,Major
2021/7/15,39.26,55.47,650.13,21.6,170.34,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1017.34,Major
2021/7/16,39.27,55.49,650.23,21.61,170.35,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1017.49,Major
2021/7/17,39.29,55.5,650.33,21.61,170.37,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1017.65,Major
2021/7/18,39.31,55.51,650.43,21.61,170.38,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1017.79,Major
2021/7/19,39.33,55.53,650.53,21.62,170.4,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1017.9599999999999,Major
2021/7/20,39.34,55.54,650.63,21.62,170.41,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1018.0899999999999,Major
2021/7/21,39.36,55.55,650.73,21.62,170.43,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1018.24,Major
2021/7/22,39.38,55.57,650.83,21.63,170.44,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1018.4000000000001,Major
2021/7/23,39.4,55.58,650.93,21.63,170.46,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1018.55,Major
2021/7/24,39.42,55.59,651.03,21.64,170.47,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1018.6999999999999,Major
2021/7/25,39.43,55.61,651.13,21.64,170.49,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1018.8499999999999,Major
2021/7/26,39.45,55.62,651.23,21.64,170.5,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1018.9899999999999,Major
2021/7/27,39.47,55.64,651.33,21.65,170.52,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1019.16,Major
2021/7/28,39.49,55.65,651.43,21.65,170.53,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1019.2999999999998,Major
2021/7/29,39.51,55.66,651.53,21.65,170.54,31.39,2.34,4.51,0.52,0.37,1.14,40.27,1019.4399999999998,Major
2021/7/30,39.52,55.68,651.63,21.66,170.56,31.39,2.34,4.51,0.52,0.37,1.15,40.28,1019.6099999999999,Major
2021/7/31,39.54,55.69,651.72,21.66,170.57,31.39,2.34,4.51,0.53,0.37,1.15,40.29,1019.75,Major
2021/8/1,39.56,55.7,651.82,21.66,170.59,31.39,2.34,4.51,0.53,0.38,1.15,40.3,1019.91,Major
2021/8/2,39.58,55.72,651.92,21.67,170.6,31.39,2.34,4.51,0.53,0.38,1.15,40.3,1020.0699999999998,Major
2021/8/3,39.6,55.73,652.02,21.67,170.62,31.39,2.34,4.51,0.53,0.38,1.15,40.3,1020.2199999999999,Major
2021/8/4,39.62,55.74,652.11,21.67,170.63,31.39,2.34,4.51,0.53,0.38,1.15,40.3,1020.3499999999999,Major
2021/8/5,39.64,55.76,652.21,21.68,170.65,31.39,2.33,4.51,0.53,0.38,1.15,40.29,1020.5099999999999,Major
2021/8/6,39.66,55.77,652.31,21.68,170.66,31.39,2.33,4.51,0.53,0.38,1.15,40.29,1020.6599999999999,Major
2021/8/7,39.68,55.78,652.4,21.68,170.68,31.39,2.33,4.51,0.53,0.38,1.15,40.29,1020.8,Major
2021/8/8,39.69,55.8,652.5,21.69,170.69,31.39,2.33,4.51,0.53,0.38,1.15,40.29,1020.95,Major
2021/8/9,39.71,55.81,652.59,21.69,170.71,31.39,2.33,4.51,0.53,0.38,1.15,40.29,1021.09,Major
2021/8/10,39.73,55.82,652.69,21.69,170.72,31.39,2.33,4.51,0.53,0.38,1.15,40.29,1021.23,Major
2021/8/11,39.75,55.84,652.78,21.7,170.73,31.39,2.33,4.51,0.53,0.38,1.15,40.29,1021.38,Major
2021/8/12,39.77,55.85,652.88,21.7,170.75,31.38,2.33,4.51,0.53,0.38,1.15,40.28,1021.52,Major
2021/8/13,39.79,55.86,652.97,21.7,170.76,31.38,2.33,4.51,0.53,0.38,1.15,40.28,1021.65,Major
2021/8/14,39.81,55.87,653.07,21.71,170.78,31.38,2.33,4.51,0.53,0.38,1.15,40.28,1021.81,Major
2021/8/15,39.83,55.89,653.16,21.71,170.79,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1021.9599999999999,Major
2021/8/16,39.85,55.9,653.26,21.71,170.81,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1022.1099999999999,Major
2021/8/17,39.87,55.91,653.35,21.72,170.82,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1022.25,Major
2021/8/18,39.89,55.93,653.44,21.72,170.84,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1022.4,Major
2021/8/19,39.91,55.94,653.54,21.72,170.85,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1022.54,Major
2021/8/20,39.93,55.95,653.63,21.73,170.87,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1022.6899999999999,Major
2021/8/21,39.95,55.97,653.72,21.73,170.88,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1022.8299999999999,Major
2021/8/22,39.97,55.98,653.81,21.73,170.9,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1022.9699999999999,Major
2021/8/23,39.99,55.99,653.9,21.74,170.91,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1023.1099999999999,Major
2021/8/24,40.01,56.01,654,21.74,170.92,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1023.2599999999999,Major
2021/8/25,40.03,56.02,654.09,21.74,170.94,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1023.4000000000001,Major
2021/8/26,40.05,56.03,654.18,21.75,170.95,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1023.54,Major
2021/8/27,40.07,56.04,654.27,21.75,170.97,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1023.68,Major
2021/8/28,40.09,56.06,654.36,21.75,170.98,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1023.8199999999999,Major
2021/8/29,40.11,56.07,654.45,21.76,171,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1023.97,Major
2021/8/30,40.13,56.08,654.54,21.76,171.01,31.38,2.33,4.51,0.53,0.38,1.16,40.29,1024.1,Major
2021/8/31,40.16,56.1,654.63,21.76,171.03,31.38,2.33,4.51,0.53,0.38,1.17,40.3,1024.27,Major
2021/9/1,40.18,56.11,654.72,21.77,171.04,31.38,2.33,4.51,0.53,0.38,1.17,40.3,1024.4099999999999,Major
2021/9/2,40.2,56.12,654.81,21.77,171.05,31.37,2.33,4.51,0.53,0.38,1.17,40.29,1024.5299999999997,Major
2021/9/3,40.22,56.13,654.9,21.77,171.07,31.37,2.33,4.51,0.53,0.38,1.17,40.29,1024.6699999999998,Major
2021/9/4,40.24,56.15,654.99,21.78,171.08,31.37,2.33,4.51,0.53,0.38,1.17,40.29,1024.82,Major
2021/9/5,40.26,56.16,655.07,21.78,171.1,31.37,2.33,4.51,0.53,0.38,1.17,40.29,1024.95,Major
2021/9/6,40.28,56.17,655.16,21.78,171.11,31.37,2.32,4.51,0.53,0.38,1.17,40.28,1025.07,Major
2021/9/7,40.3,56.19,655.25,21.79,171.13,31.37,2.32,4.51,0.53,0.38,1.17,40.28,1025.23,Major
2021/9/8,40.32,56.2,655.34,21.79,171.14,31.37,2.32,4.51,0.53,0.38,1.17,40.28,1025.36,Major
2021/9/9,40.35,56.21,655.42,21.79,171.15,31.37,2.32,4.51,0.53,0.38,1.17,40.28,1025.49,Major
2021/9/10,40.37,56.22,655.51,21.8,171.17,31.37,2.32,4.51,0.53,0.38,1.17,40.28,1025.6399999999999,Major
2021/9/11,40.39,56.24,655.6,21.8,171.18,31.37,2.32,4.51,0.53,0.38,1.17,40.28,1025.78,Major
2021/9/12,40.41,56.25,655.68,21.8,171.2,31.37,2.32,4.51,0.53,0.38,1.17,40.28,1025.9099999999999,Major
2021/9/13,40.43,56.26,655.77,21.8,171.21,31.37,2.32,4.51,0.53,0.39,1.17,40.29,1026.05,Major
2021/9/14,40.46,56.27,655.85,21.81,171.23,31.37,2.32,4.51,0.53,0.39,1.17,40.29,1026.2,Major
2021/9/15,40.48,56.29,655.94,21.81,171.24,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1026.34,Major
2021/9/16,40.5,56.3,656.02,21.81,171.25,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1026.4599999999998,Major
2021/9/17,40.52,56.31,656.11,21.82,171.27,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1026.6100000000001,Major
2021/9/18,40.54,56.32,656.19,21.82,171.28,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1026.73,Major
2021/9/19,40.57,56.34,656.28,21.82,171.3,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1026.8899999999999,Major
2021/9/20,40.59,56.35,656.36,21.83,171.31,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1027.02,Major
2021/9/21,40.61,56.36,656.45,21.83,171.33,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1027.16,Major
2021/9/22,40.63,56.37,656.53,21.83,171.34,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1027.28,Major
2021/9/23,40.66,56.39,656.61,21.84,171.35,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1027.43,Major
2021/9/24,40.68,56.4,656.69,21.84,171.37,31.36,2.32,4.51,0.53,0.39,1.18,40.29,1027.5600000000002,Major
2021/9/25,40.7,56.41,656.78,21.84,171.38,31.35,2.32,4.51,0.53,0.39,1.18,40.28,1027.68,Major
2021/9/26,40.72,56.42,656.86,21.85,171.4,31.35,2.32,4.51,0.53,0.39,1.18,40.28,1027.82,Major
2021/9/27,40.75,56.43,656.94,21.85,171.41,31.35,2.32,4.51,0.53,0.39,1.18,40.28,1027.95,Major
2021/9/28,40.77,56.45,657.02,21.85,171.42,31.35,2.32,4.51,0.54,0.39,1.18,40.29,1028.09,Major
2021/9/29,40.79,56.46,657.1,21.85,171.44,31.35,2.32,4.51,0.54,0.39,1.19,40.3,1028.2300000000002,Major
2021/9/30,40.82,56.47,657.18,21.86,171.45,31.35,2.32,4.51,0.54,0.39,1.19,40.3,1028.3700000000001,Major
2021/10/1,40.84,56.48,657.26,21.86,171.47,31.35,2.32,4.51,0.54,0.39,1.19,40.3,1028.5,Major
2021/10/2,40.86,56.5,657.34,21.86,171.48,31.35,2.32,4.51,0.54,0.39,1.19,40.3,1028.63,Major
2021/10/3,40.89,56.51,657.42,21.87,171.49,31.35,2.32,4.51,0.54,0.39,1.19,40.3,1028.77,Major
2021/10/4,40.91,56.52,657.5,21.87,171.51,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1028.89,Major
2021/10/5,40.93,56.53,657.58,21.87,171.52,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1029.0100000000002,Major
2021/10/6,40.96,56.54,657.66,21.87,171.54,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1029.15,Major
2021/10/7,40.98,56.56,657.74,21.88,171.55,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1029.2900000000002,Major
2021/10/8,41,56.57,657.82,21.88,171.56,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1029.4100000000003,Major
2021/10/9,41.03,56.58,657.9,21.88,171.58,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1029.5500000000002,Major
2021/10/10,41.05,56.59,657.97,21.89,171.59,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1029.67,Major
2021/10/11,41.08,56.6,658.05,21.89,171.6,31.34,2.32,4.51,0.54,0.39,1.19,40.29,1029.8000000000002,Major
2021/10/12,41.1,56.62,658.13,21.89,171.62,31.33,2.32,4.51,0.54,0.39,1.2,40.29,1029.94,Major
2021/10/13,41.12,56.63,658.2,21.9,171.63,31.33,2.32,4.51,0.54,0.39,1.2,40.29,1030.0600000000002,Major
2021/10/14,41.15,56.64,658.28,21.9,171.65,31.33,2.32,4.51,0.54,0.39,1.2,40.29,1030.2,Major
2021/10/15,41.17,56.65,658.36,21.9,171.66,31.33,2.32,4.51,0.54,0.39,1.2,40.29,1030.3200000000002,Major
2021/10/16,41.2,56.66,658.43,21.9,171.67,31.33,2.32,4.51,0.54,0.39,1.2,40.29,1030.44,Major
2021/10/17,41.22,56.67,658.51,21.91,171.69,31.33,2.32,4.51,0.54,0.39,1.2,40.29,1030.5800000000002,Major
2021/10/18,41.25,56.69,658.58,21.91,171.7,31.33,2.32,4.51,0.54,0.4,1.2,40.3,1030.72,Major
2021/10/19,41.27,56.7,658.66,21.91,171.71,31.32,2.32,4.51,0.54,0.4,1.2,40.29,1030.8300000000002,Major
2021/10/20,41.29,56.71,658.73,21.92,171.73,31.32,2.31,4.51,0.54,0.4,1.2,40.28,1030.95,Major
2021/10/21,41.32,56.72,658.8,21.92,171.74,31.32,2.31,4.51,0.54,0.4,1.2,40.28,1031.07,Major
2021/10/22,41.34,56.73,658.88,21.92,171.75,31.32,2.31,4.51,0.54,0.4,1.2,40.28,1031.19,Major
2021/10/23,41.37,56.74,658.95,21.92,171.77,31.32,2.31,4.51,0.54,0.4,1.2,40.28,1031.32,Major
2021/10/24,41.39,56.76,659.02,21.93,171.78,31.32,2.31,4.51,0.54,0.4,1.2,40.28,1031.4499999999998,Major
2021/10/25,41.42,56.77,659.1,21.93,171.8,31.31,2.31,4.51,0.54,0.4,1.2,40.27,1031.57,Major
2021/10/26,41.44,56.78,659.17,21.93,171.81,31.31,2.31,4.51,0.54,0.4,1.21,40.28,1031.6899999999998,Major
2021/10/27,41.47,56.79,659.24,21.93,171.82,31.31,2.31,4.51,0.54,0.4,1.21,40.28,1031.81,Major
2021/10/28,41.49,56.8,659.31,21.94,171.84,31.31,2.31,4.51,0.54,0.4,1.21,40.28,1031.9399999999998,Major
2021/10/29,41.52,56.81,659.38,21.94,171.85,31.31,2.31,4.51,0.54,0.4,1.21,40.28,1032.06,Major
2021/10/30,41.54,56.83,659.45,21.94,171.86,31.31,2.31,4.51,0.54,0.4,1.21,40.28,1032.18,Major
2021/10/31,41.57,56.84,659.52,21.95,171.88,31.3,2.31,4.51,0.54,0.4,1.21,40.27,1032.31,Major
2021/11/1,41.6,56.85,659.59,21.95,171.89,31.3,2.31,4.51,0.54,0.4,1.21,40.27,1032.43,Major
2021/11/2,41.62,56.86,659.66,21.95,171.9,31.3,2.31,4.51,0.54,0.4,1.21,40.27,1032.54,Major
2021/11/3,41.65,56.87,659.73,21.95,171.92,31.3,2.31,4.51,0.54,0.4,1.21,40.27,1032.6699999999998,Major
2021/11/4,41.67,56.88,659.8,21.96,171.93,31.3,2.31,4.51,0.54,0.4,1.21,40.27,1032.79,Major
2021/11/5,41.7,56.89,659.87,21.96,171.94,31.3,2.31,4.51,0.54,0.4,1.21,40.27,1032.91,Major
2021/11/6,41.72,56.9,659.94,21.96,171.95,31.29,2.31,4.51,0.54,0.4,1.21,40.26,1033.01,Major
2021/11/7,41.75,56.92,660.01,21.96,171.97,31.29,2.31,4.51,0.54,0.4,1.22,40.27,1033.1599999999999,Major
2021/11/8,41.78,56.93,660.08,21.97,171.98,31.29,2.31,4.51,0.54,0.4,1.22,40.27,1033.29,Major
2021/11/9,41.8,56.94,660.14,21.97,171.99,31.29,2.31,4.51,0.54,0.4,1.22,40.27,1033.3899999999999,Major
2021/11/10,41.83,56.95,660.21,21.97,172.01,31.29,2.31,4.51,0.54,0.4,1.22,40.27,1033.52,Major
2021/11/11,41.85,56.96,660.28,21.97,172.02,31.29,2.31,4.51,0.54,0.4,1.22,40.27,1033.6299999999999,Major
2021/11/12,41.88,56.97,660.34,21.98,172.03,31.28,2.31,4.51,0.54,0.4,1.22,40.26,1033.73,Major
2021/11/13,41.91,56.98,660.41,21.98,172.05,31.28,2.31,4.51,0.54,0.4,1.22,40.26,1033.86,Major
2021/11/14,41.93,56.99,660.47,21.98,172.06,31.28,2.31,4.51,0.54,0.4,1.22,40.26,1033.96,Major
2021/11/15,41.96,57,660.54,21.98,172.07,31.28,2.31,4.51,0.54,0.4,1.22,40.26,1034.08,Major
2021/11/16,41.99,57.02,660.6,21.99,172.08,31.28,2.31,4.51,0.54,0.4,1.22,40.26,1034.21,Major
2021/11/17,42.01,57.03,660.67,21.99,172.1,31.27,2.31,4.51,0.54,0.41,1.22,40.26,1034.33,Major
2021/11/18,42.04,57.04,660.73,21.99,172.11,31.27,2.31,4.51,0.54,0.41,1.22,40.26,1034.44,Major
2021/11/19,42.07,57.05,660.8,21.99,172.12,31.27,2.31,4.52,0.54,0.41,1.23,40.28,1034.58,Major
2021/11/20,42.09,57.06,660.86,22,172.14,31.27,2.31,4.52,0.54,0.41,1.23,40.28,1034.6999999999998,Major
2021/11/21,42.12,57.07,660.92,22,172.15,31.27,2.31,4.52,0.54,0.41,1.23,40.28,1034.8099999999997,Major
2021/11/22,42.15,57.08,660.99,22,172.16,31.26,2.31,4.52,0.54,0.41,1.23,40.27,1034.9199999999998,Major
2021/11/23,42.17,57.09,661.05,22,172.17,31.26,2.31,4.52,0.54,0.41,1.23,40.27,1035.0199999999998,Major
2021/11/24,42.2,57.1,661.11,22.01,172.19,31.26,2.31,4.52,0.55,0.41,1.23,40.28,1035.16,Major
2021/11/25,42.23,57.11,661.17,22.01,172.2,31.26,2.31,4.52,0.55,0.41,1.23,40.28,1035.27,Major
2021/11/26,42.26,57.12,661.23,22.01,172.21,31.25,2.31,4.52,0.55,0.41,1.23,40.27,1035.36,Major
2021/11/27,42.28,57.13,661.29,22.01,172.22,31.25,2.31,4.52,0.55,0.41,1.23,40.27,1035.4599999999998,Major
2021/11/28,42.31,57.14,661.35,22.02,172.24,31.25,2.31,4.52,0.55,0.41,1.23,40.27,1035.59,Major
2021/11/29,42.34,57.15,661.41,22.02,172.25,31.25,2.31,4.52,0.55,0.41,1.23,40.27,1035.6999999999998,Major
2021/11/30,42.37,57.17,661.47,22.02,172.26,31.25,2.31,4.52,0.55,0.41,1.23,40.27,1035.82,Major
2021/12/1,42.39,57.18,661.53,22.02,172.27,31.24,2.31,4.52,0.55,0.41,1.24,40.27,1035.9199999999998,Major
2021/12/2,42.42,57.19,661.59,22.02,172.29,31.24,2.31,4.52,0.55,0.41,1.24,40.27,1036.04,Major
2021/12/3,42.45,57.2,661.65,22.03,172.3,31.24,2.31,4.52,0.55,0.41,1.24,40.27,1036.1599999999999,Major
2021/12/4,42.48,57.21,661.71,22.03,172.31,31.24,2.31,4.52,0.55,0.41,1.24,40.27,1036.27,Major
2021/12/5,42.51,57.22,661.77,22.03,172.32,31.24,2.31,4.52,0.55,0.41,1.24,40.27,1036.3799999999999,Major
2021/12/6,42.53,57.23,661.82,22.03,172.34,31.23,2.31,4.52,0.55,0.41,1.24,40.26,1036.47,Major
2021/12/7,42.56,57.24,661.88,22.04,172.35,31.23,2.31,4.52,0.55,0.41,1.24,40.26,1036.58,Major
2021/12/8,42.59,57.25,661.94,22.04,172.36,31.23,2.31,4.52,0.55,0.41,1.24,40.26,1036.69,Major
2021/12/9,42.62,57.26,661.99,22.04,172.37,31.23,2.31,4.52,0.55,0.41,1.24,40.26,1036.79,Major
2021/12/10,42.65,57.27,662.05,22.04,172.39,31.22,2.31,4.52,0.55,0.41,1.24,40.25,1036.8999999999996,Major
2021/12/11,42.68,57.28,662.11,22.04,172.4,31.22,2.31,4.52,0.55,0.41,1.24,40.25,1037.0099999999998,Major
2021/12/12,42.7,57.29,662.16,22.05,172.41,31.22,2.31,4.52,0.55,0.41,1.24,40.25,1037.1099999999997,Major
2021/12/13,42.73,57.3,662.21,22.05,172.42,31.22,2.31,4.52,0.55,0.41,1.25,40.26,1037.2199999999998,Major
2021/12/14,42.76,57.31,662.27,22.05,172.43,31.21,2.31,4.52,0.55,0.42,1.25,40.26,1037.33,Major
