count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021-08-27,14.21,7.9,84.23,0.92,19.35,4.48,0.48,0.57,0.04,0.06,0.11,5.74,138.09,Minor
2021-08-28,14.2,7.9,84.22,0.91,19.34,4.48,0.48,0.57,0.04,0.06,0.11,5.74,138.04999999999998,Minor
2021-08-29,14.19,7.9,84.22,0.91,19.33,4.49,0.48,0.57,0.04,0.06,0.11,5.74,138.04,Minor
2021-08-30,14.17,7.9,84.22,0.9,19.32,4.49,0.48,0.57,0.04,0.06,0.11,5.74,138.0,Minor
2021-08-31,14.16,7.9,84.21,0.89,19.31,4.49,0.48,0.57,0.04,0.06,0.11,5.74,137.96,Minor
2021-09-01,14.15,7.9,84.21,0.89,19.3,4.49,0.48,0.57,0.04,0.06,0.11,5.75,137.95,Minor
2021-09-02,14.14,7.9,84.21,0.88,19.3,4.5,0.48,0.57,0.04,0.06,0.11,5.75,137.94,Minor
2021-09-03,14.13,7.9,84.2,0.88,19.29,4.5,0.48,0.57,0.04,0.06,0.11,5.75,137.91,Minor
2021-09-04,14.12,7.9,84.2,0.87,19.28,4.5,0.48,0.57,0.04,0.06,0.11,5.75,137.88,Minor
2021-09-05,14.11,7.9,84.2,0.87,19.27,4.5,0.48,0.57,0.04,0.06,0.11,5.75,137.86,Minor
2021-09-06,14.1,7.9,84.2,0.86,19.26,4.5,0.48,0.57,0.04,0.06,0.11,5.75,137.82999999999998,Minor
2021-09-07,14.08,7.89,84.19,0.86,19.25,4.51,0.48,0.57,0.04,0.06,0.11,5.76,137.79999999999998,Minor
2021-09-08,14.07,7.89,84.19,0.85,19.24,4.51,0.48,0.57,0.04,0.06,0.11,5.76,137.76999999999998,Minor
2021-09-09,14.06,7.89,84.19,0.84,19.23,4.51,0.48,0.57,0.04,0.06,0.11,5.76,137.73999999999998,Minor
2021-09-10,14.05,7.89,84.19,0.84,19.22,4.51,0.48,0.57,0.04,0.06,0.11,5.76,137.71999999999997,Minor
2021-09-11,14.04,7.89,84.18,0.83,19.21,4.51,0.48,0.57,0.04,0.06,0.11,5.76,137.67999999999998,Minor
2021-09-12,14.03,7.89,84.18,0.83,19.2,4.52,0.48,0.57,0.04,0.06,0.11,5.76,137.67,Minor
2021-09-13,14.02,7.89,84.18,0.82,19.19,4.52,0.48,0.56,0.04,0.06,0.11,5.77,137.64000000000001,Minor
2021-09-14,14.01,7.89,84.18,0.82,19.19,4.52,0.48,0.56,0.04,0.06,0.11,5.77,137.63000000000002,Minor
2021-09-15,14.0,7.89,84.17,0.81,19.18,4.52,0.48,0.56,0.04,0.06,0.11,5.77,137.59000000000003,Minor
2021-09-16,13.99,7.89,84.17,0.81,19.17,4.53,0.48,0.56,0.04,0.06,0.11,5.77,137.58,Minor
2021-09-17,13.98,7.89,84.17,0.8,19.16,4.53,0.48,0.56,0.04,0.06,0.11,5.77,137.55,Minor
2021-09-18,13.97,7.89,84.17,0.8,19.15,4.53,0.48,0.56,0.04,0.06,0.11,5.77,137.53,Minor
2021-09-19,13.96,7.89,84.17,0.79,19.14,4.53,0.48,0.56,0.04,0.06,0.11,5.77,137.50000000000003,Minor
2021-09-20,13.95,7.89,84.16,0.79,19.13,4.53,0.48,0.56,0.04,0.06,0.11,5.78,137.48,Minor
2021-09-21,13.93,7.89,84.16,0.78,19.13,4.54,0.48,0.56,0.04,0.06,0.11,5.78,137.45999999999998,Minor
2021-09-22,13.92,7.89,84.16,0.77,19.12,4.54,0.48,0.56,0.04,0.06,0.11,5.78,137.43,Minor
2021-09-23,13.91,7.89,84.16,0.77,19.11,4.54,0.48,0.56,0.04,0.06,0.11,5.78,137.41,Minor
2021-09-24,13.9,7.89,84.16,0.76,19.1,4.54,0.48,0.56,0.04,0.06,0.11,5.78,137.38,Minor
2021-09-25,13.89,7.89,84.16,0.76,19.09,4.54,0.48,0.56,0.04,0.06,0.11,5.78,137.36,Minor
2021-09-26,13.88,7.89,84.15,0.75,19.08,4.55,0.48,0.56,0.04,0.06,0.11,5.79,137.34,Minor
2021-09-27,13.87,7.89,84.15,0.75,19.08,4.55,0.48,0.56,0.04,0.06,0.11,5.79,137.32999999999998,Minor
2021-09-28,13.86,7.89,84.15,0.74,19.07,4.55,0.48,0.56,0.04,0.06,0.11,5.79,137.3,Minor
2021-09-29,13.85,7.89,84.15,0.74,19.06,4.55,0.47,0.56,0.04,0.06,0.11,5.79,137.27,Minor
2021-09-30,13.84,7.89,84.15,0.73,19.05,4.56,0.47,0.56,0.04,0.06,0.11,5.79,137.25,Minor
2021-10-01,13.83,7.89,84.15,0.73,19.04,4.56,0.47,0.56,0.04,0.06,0.11,5.79,137.23000000000002,Minor
2021-10-02,13.82,7.89,84.15,0.72,19.04,4.56,0.47,0.56,0.04,0.06,0.11,5.8,137.22000000000003,Minor
2021-10-03,13.81,7.89,84.15,0.72,19.03,4.56,0.47,0.56,0.04,0.06,0.11,5.8,137.20000000000002,Minor
2021-10-04,13.8,7.89,84.14,0.71,19.02,4.56,0.47,0.56,0.04,0.06,0.11,5.8,137.16,Minor
2021-10-05,13.79,7.89,84.14,0.71,19.01,4.57,0.47,0.56,0.04,0.06,0.11,5.8,137.15,Minor
2021-10-06,13.78,7.9,84.14,0.7,19.0,4.57,0.47,0.56,0.04,0.06,0.11,5.8,137.13000000000002,Minor
2021-10-07,13.77,7.9,84.14,0.7,19.0,4.57,0.47,0.56,0.04,0.06,0.11,5.8,137.12000000000003,Minor
2021-10-08,13.76,7.9,84.14,0.69,18.99,4.57,0.47,0.56,0.04,0.06,0.11,5.81,137.1,Minor
2021-10-09,13.75,7.9,84.14,0.69,18.98,4.57,0.47,0.56,0.04,0.06,0.11,5.81,137.08,Minor
2021-10-10,13.74,7.9,84.14,0.68,18.97,4.58,0.47,0.56,0.04,0.06,0.11,5.81,137.06000000000003,Minor
2021-10-11,13.74,7.9,84.14,0.68,18.97,4.58,0.47,0.56,0.04,0.06,0.11,5.81,137.06000000000003,Minor
2021-10-12,13.73,7.9,84.14,0.67,18.96,4.58,0.47,0.56,0.04,0.06,0.11,5.81,137.03000000000003,Minor
2021-10-13,13.72,7.9,84.14,0.67,18.95,4.58,0.47,0.56,0.04,0.06,0.11,5.81,137.01000000000002,Minor
2021-10-14,13.71,7.9,84.14,0.67,18.95,4.59,0.47,0.56,0.04,0.06,0.11,5.82,137.02,Minor
2021-10-15,13.7,7.9,84.14,0.66,18.94,4.59,0.47,0.56,0.04,0.06,0.11,5.82,136.99,Minor
2021-10-16,13.69,7.9,84.14,0.66,18.93,4.59,0.47,0.56,0.04,0.06,0.11,5.82,136.97,Minor
2021-10-17,13.68,7.9,84.14,0.65,18.92,4.59,0.47,0.55,0.04,0.06,0.11,5.82,136.93,Minor
2021-10-18,13.67,7.9,84.14,0.65,18.92,4.59,0.47,0.55,0.04,0.06,0.11,5.82,136.92000000000002,Minor
2021-10-19,13.66,7.9,84.14,0.64,18.91,4.6,0.47,0.55,0.04,0.06,0.11,5.82,136.9,Minor
2021-10-20,13.65,7.9,84.14,0.64,18.9,4.6,0.47,0.55,0.04,0.06,0.11,5.83,136.89000000000001,Minor
2021-10-21,13.64,7.9,84.14,0.63,18.9,4.6,0.47,0.55,0.04,0.06,0.11,5.83,136.87000000000003,Minor
2021-10-22,13.63,7.9,84.14,0.63,18.89,4.6,0.47,0.55,0.04,0.06,0.11,5.83,136.85000000000002,Minor
2021-10-23,13.62,7.9,84.14,0.62,18.88,4.6,0.47,0.55,0.04,0.06,0.11,5.83,136.82000000000002,Minor
2021-10-24,13.62,7.9,84.14,0.62,18.88,4.61,0.47,0.55,0.04,0.06,0.11,5.83,136.83000000000004,Minor
2021-10-25,13.61,7.9,84.14,0.61,18.87,4.61,0.47,0.55,0.04,0.06,0.11,5.83,136.80000000000004,Minor
2021-10-26,13.6,7.9,84.14,0.61,18.86,4.61,0.47,0.55,0.04,0.06,0.11,5.83,136.78000000000003,Minor
2021-10-27,13.59,7.91,84.14,0.61,18.86,4.61,0.47,0.55,0.04,0.06,0.11,5.84,136.79000000000002,Minor
2021-10-28,13.58,7.91,84.14,0.6,18.85,4.61,0.47,0.55,0.04,0.06,0.11,5.84,136.76000000000002,Minor
2021-10-29,13.57,7.91,84.14,0.6,18.84,4.62,0.47,0.55,0.04,0.06,0.11,5.84,136.75000000000003,Minor
2021-10-30,13.56,7.91,84.14,0.59,18.84,4.62,0.47,0.55,0.04,0.06,0.11,5.84,136.73000000000002,Minor
2021-10-31,13.55,7.91,84.14,0.59,18.83,4.62,0.47,0.55,0.04,0.06,0.11,5.84,136.71,Minor
2021-11-01,13.55,7.91,84.15,0.58,18.83,4.62,0.47,0.55,0.04,0.06,0.11,5.84,136.71000000000004,Minor
2021-11-02,13.54,7.91,84.15,0.58,18.82,4.62,0.47,0.55,0.04,0.06,0.11,5.85,136.70000000000002,Minor
2021-11-03,13.53,7.91,84.15,0.58,18.81,4.63,0.47,0.55,0.04,0.06,0.11,5.85,136.69000000000003,Minor
2021-11-04,13.52,7.91,84.15,0.57,18.81,4.63,0.47,0.55,0.04,0.06,0.11,5.85,136.67000000000002,Minor
2021-11-05,13.51,7.91,84.15,0.57,18.8,4.63,0.47,0.55,0.04,0.06,0.11,5.85,136.65,Minor
2021-11-06,13.5,7.91,84.15,0.56,18.8,4.63,0.47,0.55,0.04,0.06,0.11,5.85,136.63000000000002,Minor
2021-11-07,13.5,7.91,84.15,0.56,18.79,4.64,0.47,0.55,0.04,0.06,0.11,5.85,136.63,Minor
2021-11-08,13.49,7.92,84.15,0.55,18.78,4.64,0.47,0.55,0.04,0.06,0.11,5.86,136.62000000000003,Minor
2021-11-09,13.48,7.92,84.16,0.55,18.78,4.64,0.47,0.55,0.04,0.06,0.11,5.86,136.62000000000003,Minor
2021-11-10,13.47,7.92,84.16,0.55,18.77,4.64,0.47,0.55,0.04,0.06,0.11,5.86,136.60000000000002,Minor
2021-11-11,13.46,7.92,84.16,0.54,18.77,4.64,0.46,0.55,0.04,0.06,0.11,5.86,136.57000000000002,Minor
2021-11-12,13.46,7.92,84.16,0.54,18.76,4.65,0.46,0.55,0.04,0.06,0.11,5.86,136.57000000000005,Minor
2021-11-13,13.45,7.92,84.16,0.53,18.76,4.65,0.46,0.55,0.04,0.06,0.11,5.86,136.55000000000004,Minor
2021-11-14,13.44,7.92,84.17,0.53,18.75,4.65,0.46,0.55,0.04,0.06,0.11,5.87,136.55000000000004,Minor
2021-11-15,13.43,7.92,84.17,0.53,18.75,4.65,0.46,0.55,0.04,0.06,0.11,5.87,136.54000000000005,Minor
2021-11-16,13.42,7.92,84.17,0.52,18.74,4.65,0.46,0.55,0.04,0.06,0.11,5.87,136.51000000000002,Minor
2021-11-17,13.42,7.92,84.17,0.52,18.73,4.66,0.46,0.55,0.04,0.06,0.11,5.87,136.51000000000005,Minor
2021-11-18,13.41,7.93,84.17,0.51,18.73,4.66,0.46,0.55,0.04,0.06,0.11,5.87,136.50000000000006,Minor
2021-11-19,13.4,7.93,84.18,0.51,18.72,4.66,0.46,0.55,0.04,0.06,0.11,5.87,136.49000000000004,Minor
2021-11-20,13.39,7.93,84.18,0.51,18.72,4.66,0.46,0.54,0.04,0.06,0.11,5.88,136.48000000000002,Minor
2021-11-21,13.39,7.93,84.18,0.5,18.71,4.66,0.46,0.54,0.04,0.06,0.11,5.88,136.46,Minor
2021-11-22,13.38,7.93,84.18,0.5,18.71,4.67,0.46,0.54,0.04,0.06,0.11,5.88,136.46,Minor
2021-11-23,13.37,7.93,84.19,0.49,18.7,4.67,0.46,0.54,0.04,0.06,0.11,5.88,136.44,Minor
2021-11-24,13.36,7.93,84.19,0.49,18.7,4.67,0.46,0.54,0.04,0.06,0.11,5.88,136.42999999999998,Minor
2021-11-25,13.36,7.93,84.19,0.49,18.7,4.67,0.46,0.54,0.04,0.06,0.11,5.88,136.42999999999998,Minor
2021-11-26,13.35,7.94,84.19,0.48,18.69,4.67,0.46,0.54,0.04,0.06,0.11,5.89,136.42,Minor
2021-11-27,13.34,7.94,84.2,0.48,18.69,4.68,0.46,0.54,0.04,0.06,0.11,5.89,136.43,Minor
2021-11-28,13.33,7.94,84.2,0.48,18.68,4.68,0.46,0.54,0.04,0.06,0.11,5.89,136.41,Minor
2021-11-29,13.33,7.94,84.2,0.47,18.68,4.68,0.46,0.54,0.04,0.06,0.11,5.89,136.4,Minor
2021-11-30,13.32,7.94,84.21,0.47,18.67,4.68,0.46,0.54,0.04,0.06,0.11,5.89,136.39,Minor
2021-12-01,13.31,7.94,84.21,0.47,18.67,4.68,0.46,0.54,0.04,0.06,0.11,5.89,136.38,Minor
2021-12-02,13.31,7.94,84.21,0.46,18.66,4.69,0.46,0.54,0.04,0.06,0.11,5.9,136.38,Minor
2021-12-03,13.3,7.95,84.22,0.46,18.66,4.69,0.46,0.54,0.04,0.06,0.11,5.9,136.39000000000001,Minor
2021-12-04,13.29,7.95,84.22,0.45,18.66,4.69,0.46,0.54,0.04,0.06,0.11,5.9,136.37,Minor
2021-12-05,13.29,7.95,84.22,0.45,18.65,4.69,0.46,0.54,0.04,0.06,0.11,5.9,136.36,Minor
2021-12-06,13.28,7.95,84.23,0.45,18.65,4.7,0.46,0.54,0.04,0.06,0.11,5.9,136.37,Minor
2021-12-07,13.27,7.95,84.23,0.44,18.64,4.7,0.46,0.54,0.04,0.06,0.11,5.9,136.34,Minor
2021-12-08,13.27,7.95,84.23,0.44,18.64,4.7,0.46,0.54,0.04,0.06,0.11,5.91,136.35,Minor
2021-12-09,13.26,7.95,84.24,0.44,18.64,4.7,0.46,0.54,0.04,0.06,0.11,5.91,136.35,Minor
2021-12-10,13.25,7.96,84.24,0.43,18.63,4.7,0.46,0.54,0.04,0.06,0.11,5.91,136.32999999999998,Minor
2021-12-11,13.25,7.96,84.25,0.43,18.63,4.71,0.46,0.54,0.04,0.06,0.11,5.91,136.35000000000002,Minor
2021-12-12,13.24,7.96,84.25,0.43,18.63,4.71,0.46,0.54,0.04,0.06,0.11,5.91,136.34,Minor
2021-12-13,13.23,7.96,84.25,0.42,18.62,4.71,0.46,0.54,0.04,0.06,0.11,5.91,136.31,Minor
2021-12-14,13.23,7.96,84.26,0.42,18.62,4.71,0.46,0.54,0.04,0.06,0.11,5.92,136.33,Minor
2021-12-15,13.22,7.96,84.26,0.42,18.61,4.71,0.46,0.54,0.04,0.06,0.11,5.92,136.31,Minor
2021-12-16,13.22,7.97,84.27,0.41,18.61,4.72,0.46,0.54,0.04,0.06,0.11,5.92,136.32999999999998,Minor
2021-12-17,13.21,7.97,84.27,0.41,18.61,4.72,0.46,0.54,0.04,0.06,0.11,5.92,136.32,Minor
2021-12-18,13.2,7.97,84.28,0.41,18.6,4.72,0.46,0.54,0.04,0.06,0.11,5.92,136.31,Minor
2021-12-19,13.2,7.97,84.28,0.41,18.6,4.72,0.46,0.54,0.04,0.06,0.11,5.92,136.31,Minor
2021-12-20,13.19,7.97,84.28,0.4,18.6,4.72,0.46,0.54,0.04,0.06,0.11,5.93,136.3,Minor
2021-12-21,13.19,7.98,84.29,0.4,18.6,4.73,0.46,0.54,0.04,0.06,0.11,5.93,136.33,Minor
2021-12-22,13.18,7.98,84.29,0.4,18.59,4.73,0.46,0.54,0.04,0.06,0.11,5.93,136.31000000000003,Minor
2021-12-23,13.17,7.98,84.3,0.39,18.59,4.73,0.46,0.54,0.04,0.06,0.11,5.93,136.3,Minor
2021-12-24,13.17,7.98,84.3,0.39,18.59,4.73,0.46,0.54,0.04,0.06,0.11,5.93,136.3,Minor
2021-12-25,13.16,7.98,84.31,0.39,18.58,4.73,0.46,0.54,0.04,0.06,0.11,5.93,136.29000000000002,Minor
2021-12-26,13.16,7.99,84.31,0.38,18.58,4.74,0.46,0.53,0.04,0.06,0.11,5.94,136.3,Minor
2021-12-27,13.15,7.99,84.32,0.38,18.58,4.74,0.46,0.53,0.04,0.06,0.11,5.94,136.3,Minor
2021-12-28,13.15,7.99,84.32,0.38,18.58,4.74,0.46,0.53,0.04,0.06,0.11,5.94,136.3,Minor
2021-12-29,13.14,7.99,84.33,0.38,18.57,4.74,0.46,0.53,0.04,0.06,0.11,5.94,136.29000000000002,Minor
2021-12-30,13.13,7.99,84.34,0.37,18.57,4.74,0.46,0.53,0.04,0.06,0.11,5.94,136.28000000000003,Minor
2021-12-31,13.13,8.0,84.34,0.37,18.57,4.75,0.46,0.53,0.04,0.06,0.11,5.94,136.3,Minor
2022-01-01,13.12,8.0,84.35,0.37,18.57,4.75,0.46,0.53,0.04,0.06,0.11,5.95,136.31,Minor
2022-01-02,13.12,8.0,84.35,0.36,18.56,4.75,0.46,0.53,0.04,0.06,0.11,5.95,136.29,Minor
2022-01-03,13.11,8.0,84.36,0.36,18.56,4.75,0.46,0.53,0.04,0.06,0.11,5.95,136.29,Minor
2022-01-04,13.11,8.0,84.36,0.36,18.56,4.75,0.46,0.53,0.04,0.06,0.11,5.95,136.29,Minor
2022-01-05,13.1,8.01,84.37,0.36,18.56,4.76,0.46,0.53,0.04,0.06,0.11,5.95,136.31,Minor
2022-01-06,13.1,8.01,84.38,0.35,18.56,4.76,0.46,0.53,0.04,0.06,0.11,5.95,136.31,Minor
2022-01-07,13.09,8.01,84.38,0.35,18.55,4.76,0.46,0.53,0.04,0.06,0.11,5.96,136.3,Minor
2022-01-08,13.09,8.01,84.39,0.35,18.55,4.76,0.46,0.53,0.04,0.06,0.11,5.96,136.31000000000003,Minor
2022-01-09,13.08,8.02,84.39,0.35,18.55,4.76,0.46,0.53,0.04,0.06,0.11,5.96,136.31000000000003,Minor
2022-01-10,13.08,8.02,84.4,0.34,18.55,4.77,0.46,0.53,0.04,0.06,0.11,5.96,136.32000000000002,Minor
2022-01-11,13.07,8.02,84.41,0.34,18.55,4.77,0.46,0.53,0.04,0.06,0.11,5.96,136.32000000000002,Minor
2022-01-12,13.07,8.02,84.41,0.34,18.55,4.77,0.46,0.53,0.04,0.06,0.11,5.96,136.32000000000002,Minor
2022-01-13,13.07,8.02,84.42,0.34,18.54,4.77,0.46,0.53,0.04,0.06,0.11,5.97,136.33000000000004,Minor
2022-01-14,13.06,8.03,84.43,0.33,18.54,4.77,0.46,0.53,0.04,0.06,0.11,5.97,136.33000000000004,Minor
2022-01-15,13.06,8.03,84.43,0.33,18.54,4.78,0.46,0.53,0.04,0.06,0.11,5.97,136.34000000000003,Minor
2022-01-16,13.05,8.03,84.44,0.33,18.54,4.78,0.46,0.53,0.04,0.06,0.11,5.97,136.34,Minor
2022-01-17,13.05,8.03,84.45,0.33,18.54,4.78,0.46,0.53,0.04,0.06,0.11,5.97,136.35000000000002,Minor
2022-01-18,13.04,8.04,84.45,0.32,18.54,4.78,0.46,0.53,0.04,0.06,0.11,5.97,136.34,Minor
2022-01-19,13.04,8.04,84.46,0.32,18.54,4.78,0.46,0.53,0.04,0.06,0.11,5.98,136.35999999999999,Minor
2022-01-20,13.04,8.04,84.47,0.32,18.54,4.79,0.46,0.53,0.04,0.06,0.11,5.98,136.38,Minor
2022-01-21,13.03,8.04,84.48,0.32,18.53,4.79,0.46,0.53,0.04,0.06,0.11,5.98,136.37,Minor
2022-01-22,13.03,8.05,84.48,0.32,18.53,4.79,0.46,0.53,0.04,0.06,0.11,5.98,136.38,Minor
2022-01-23,13.02,8.05,84.49,0.31,18.53,4.79,0.46,0.53,0.04,0.06,0.11,5.98,136.37,Minor
2022-01-24,13.02,8.05,84.5,0.31,18.53,4.79,0.46,0.53,0.04,0.06,0.11,5.98,136.38,Minor
2022-01-25,13.02,8.06,84.51,0.31,18.53,4.8,0.46,0.53,0.04,0.06,0.11,5.99,136.42000000000004,Minor
2022-01-26,13.01,8.06,84.51,0.31,18.53,4.8,0.46,0.53,0.04,0.06,0.11,5.99,136.41000000000005,Minor
2022-01-27,13.01,8.06,84.52,0.31,18.53,4.8,0.46,0.53,0.04,0.06,0.11,5.99,136.42000000000004,Minor
2022-01-28,13.0,8.06,84.53,0.3,18.53,4.8,0.46,0.53,0.04,0.06,0.11,5.99,136.41000000000003,Minor
2022-01-29,13.0,8.07,84.54,0.3,18.53,4.8,0.46,0.53,0.04,0.06,0.11,5.99,136.43000000000004,Minor
2022-01-30,13.0,8.07,84.54,0.3,18.53,4.81,0.46,0.53,0.04,0.06,0.11,5.99,136.44000000000003,Minor
2022-01-31,12.99,8.07,84.55,0.3,18.53,4.81,0.46,0.53,0.04,0.06,0.11,6.0,136.45000000000002,Minor
2022-02-01,12.99,8.07,84.56,0.3,18.53,4.81,0.46,0.53,0.04,0.06,0.11,6.0,136.46,Minor
2022-02-02,12.99,8.08,84.57,0.29,18.53,4.81,0.46,0.52,0.04,0.06,0.11,6.0,136.46,Minor
2022-02-03,12.98,8.08,84.58,0.29,18.53,4.81,0.46,0.52,0.04,0.06,0.11,6.0,136.46000000000004,Minor
2022-02-04,12.98,8.08,84.58,0.29,18.53,4.82,0.46,0.52,0.04,0.06,0.11,6.0,136.47000000000003,Minor
2022-02-05,12.98,8.09,84.59,0.29,18.53,4.82,0.46,0.52,0.04,0.06,0.11,6.0,136.49000000000004,Minor
2022-02-06,12.97,8.09,84.6,0.29,18.53,4.82,0.46,0.52,0.04,0.06,0.11,6.01,136.50000000000003,Minor
2022-02-07,12.97,8.09,84.61,0.29,18.53,4.82,0.46,0.52,0.04,0.06,0.11,6.01,136.51000000000002,Minor
2022-02-08,12.97,8.09,84.62,0.28,18.53,4.82,0.46,0.52,0.04,0.06,0.11,6.01,136.51000000000002,Minor
2022-02-09,12.96,8.1,84.63,0.28,18.53,4.82,0.46,0.52,0.04,0.06,0.11,6.01,136.52,Minor
2022-02-10,12.96,8.1,84.64,0.28,18.53,4.83,0.46,0.52,0.04,0.06,0.11,6.01,136.54000000000002,Minor
2022-02-11,12.96,8.1,84.65,0.28,18.53,4.83,0.46,0.52,0.04,0.05,0.11,6.01,136.54000000000005,Minor
2022-02-12,12.96,8.11,84.65,0.28,18.53,4.83,0.46,0.52,0.04,0.05,0.11,6.02,136.56000000000006,Minor
2022-02-13,12.95,8.11,84.66,0.28,18.53,4.83,0.46,0.52,0.04,0.05,0.11,6.02,136.56000000000006,Minor
2022-02-14,12.95,8.11,84.67,0.27,18.53,4.83,0.46,0.52,0.04,0.05,0.11,6.02,136.56000000000006,Minor
2022-02-15,12.95,8.12,84.68,0.27,18.54,4.84,0.46,0.52,0.04,0.05,0.11,6.02,136.60000000000005,Minor
2022-02-16,12.95,8.12,84.69,0.27,18.54,4.84,0.46,0.52,0.04,0.05,0.11,6.02,136.61000000000004,Minor
2022-02-17,12.94,8.12,84.7,0.27,18.54,4.84,0.46,0.52,0.04,0.05,0.11,6.02,136.61000000000004,Minor
2022-02-18,12.94,8.13,84.71,0.27,18.54,4.84,0.46,0.52,0.04,0.05,0.11,6.03,136.64000000000004,Minor
2022-02-19,12.94,8.13,84.72,0.27,18.54,4.84,0.46,0.52,0.04,0.05,0.11,6.03,136.65000000000003,Minor
2022-02-20,12.94,8.13,84.73,0.27,18.54,4.85,0.46,0.52,0.04,0.05,0.11,6.03,136.67000000000004,Minor
2022-02-21,12.93,8.14,84.74,0.27,18.54,4.85,0.46,0.52,0.04,0.05,0.11,6.03,136.68000000000004,Minor
2022-02-22,12.93,8.14,84.75,0.26,18.54,4.85,0.46,0.52,0.04,0.05,0.11,6.03,136.68000000000004,Minor
2022-02-23,12.93,8.14,84.76,0.26,18.55,4.85,0.46,0.52,0.04,0.05,0.11,6.03,136.70000000000005,Minor
2022-02-24,12.93,8.15,84.77,0.26,18.55,4.85,0.46,0.52,0.04,0.05,0.11,6.04,136.73000000000002,Minor
2022-02-25,12.93,8.15,84.78,0.26,18.55,4.86,0.46,0.52,0.04,0.05,0.11,6.04,136.75000000000003,Minor
2022-02-26,12.92,8.15,84.79,0.26,18.55,4.86,0.46,0.52,0.04,0.05,0.11,6.04,136.75000000000006,Minor
2022-02-27,12.92,8.16,84.8,0.26,18.55,4.86,0.46,0.52,0.04,0.05,0.11,6.04,136.77000000000004,Minor
2022-02-28,12.92,8.16,84.81,0.26,18.55,4.86,0.46,0.52,0.04,0.05,0.11,6.04,136.78000000000003,Minor
2022-03-01,12.92,8.16,84.82,0.26,18.56,4.86,0.46,0.52,0.04,0.05,0.11,6.04,136.80000000000004,Minor
2022-03-02,12.92,8.17,84.83,0.26,18.56,4.87,0.46,0.52,0.04,0.05,0.11,6.05,136.84000000000006,Minor
2022-03-03,12.92,8.17,84.84,0.25,18.56,4.87,0.46,0.52,0.04,0.05,0.11,6.05,136.84000000000006,Minor
2022-03-04,12.92,8.17,84.85,0.25,18.56,4.87,0.46,0.52,0.04,0.05,0.11,6.05,136.85000000000005,Minor
2022-03-05,12.91,8.18,84.86,0.25,18.56,4.87,0.46,0.52,0.04,0.05,0.11,6.05,136.86000000000004,Minor
2022-03-06,12.91,8.18,84.88,0.25,18.57,4.87,0.46,0.52,0.04,0.05,0.11,6.05,136.89000000000004,Minor
2022-03-07,12.91,8.19,84.89,0.25,18.57,4.87,0.46,0.52,0.04,0.05,0.11,6.05,136.91000000000005,Minor
2022-03-08,12.91,8.19,84.9,0.25,18.57,4.88,0.46,0.52,0.04,0.05,0.11,6.06,136.94000000000003,Minor
2022-03-09,12.91,8.19,84.91,0.25,18.57,4.88,0.46,0.52,0.04,0.05,0.11,6.06,136.95000000000002,Minor
2022-03-10,12.91,8.2,84.92,0.25,18.58,4.88,0.46,0.52,0.04,0.05,0.11,6.06,136.98000000000005,Minor
2022-03-11,12.91,8.2,84.93,0.25,18.58,4.88,0.46,0.52,0.04,0.05,0.11,6.06,136.99000000000004,Minor
2022-03-12,12.91,8.2,84.94,0.25,18.58,4.88,0.46,0.52,0.04,0.05,0.11,6.06,137.00000000000003,Minor
2022-03-13,12.9,8.21,84.95,0.25,18.59,4.89,0.46,0.52,0.04,0.05,0.11,6.06,137.03000000000003,Minor
2022-03-14,12.9,8.21,84.97,0.25,18.59,4.89,0.46,0.52,0.04,0.05,0.11,6.07,137.06000000000003,Minor
2022-03-15,12.9,8.22,84.98,0.25,18.59,4.89,0.46,0.51,0.04,0.05,0.11,6.07,137.07000000000002,Minor
2022-03-16,12.9,8.22,84.99,0.24,18.59,4.89,0.46,0.51,0.04,0.05,0.11,6.07,137.07,Minor
2022-03-17,12.9,8.22,85.0,0.24,18.6,4.89,0.46,0.51,0.04,0.05,0.11,6.07,137.09,Minor
2022-03-18,12.9,8.23,85.01,0.24,18.6,4.9,0.46,0.51,0.04,0.05,0.11,6.07,137.12000000000003,Minor
2022-03-19,12.9,8.23,85.03,0.24,18.6,4.9,0.46,0.51,0.04,0.05,0.11,6.07,137.14000000000001,Minor
2022-03-20,12.9,8.24,85.04,0.24,18.61,4.9,0.46,0.51,0.04,0.05,0.11,6.08,137.18000000000004,Minor
2022-03-21,12.9,8.24,85.05,0.24,18.61,4.9,0.46,0.51,0.04,0.05,0.11,6.08,137.19000000000003,Minor
2022-03-22,12.9,8.24,85.06,0.24,18.61,4.9,0.46,0.51,0.04,0.05,0.11,6.08,137.20000000000002,Minor
2022-03-23,12.9,8.25,85.07,0.24,18.62,4.9,0.46,0.51,0.04,0.05,0.11,6.08,137.23000000000002,Minor
2022-03-24,12.9,8.25,85.09,0.24,18.62,4.91,0.46,0.51,0.04,0.05,0.11,6.08,137.26000000000005,Minor
2022-03-25,12.9,8.26,85.1,0.24,18.63,4.91,0.46,0.51,0.04,0.05,0.11,6.08,137.29000000000002,Minor
